Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
46.49%,46.49,1,1,5,46.49,NUM,CD,nummod,dd.dd,0.0
46.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
138.43%,138.43,1,1,6,138.43,NUM,CD,nummod,ddd.dd,0.0
138.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.87%,-1.87,1,1,5,-1.87,NUM,CD,nummod,-d.dd,0.0
-1.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.11%,67.11,1,1,5,67.11,NUM,CD,nummod,dd.dd,0.0
67.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
62.45%,62.45,1,1,5,62.45,NUM,CD,nummod,dd.dd,0.0
62.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.15%,-8.15,1,1,5,-8.15,NUM,CD,nummod,-d.dd,0.0
-8.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-42.92%,-42.92,1,1,6,-42.92,PUNCT,``,ROOT,-dd.dd,0.0
-42.92%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-0.52%,-0.52,1,1,5,-0.52,NUM,CD,nummod,-d.dd,0.0
-0.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.04%,-1.04,1,1,5,-1.04,NUM,CD,nummod,-d.dd,0.0
-1.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-84.63%,-84.63,1,1,6,-84.63,ADP,IN,ROOT,-dd.dd,0.0
-84.63%,%,1,1,1,%,NOUN,NN,intj,%,0.0
155.87%,155.87,1,1,6,155.87,NUM,CD,nummod,ddd.dd,0.0
155.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
352.59%,352.59,1,1,6,352.59,NUM,CD,nummod,ddd.dd,0.0
352.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
308%,308,1,1,3,308,NUM,CD,nummod,ddd,0.0
308%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.21%,-6.21,1,1,5,-6.21,NUM,CD,nummod,-d.dd,0.0
-6.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
