Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-12.87%,-12.87,1,1,6,-12.87,PUNCT,``,ROOT,-dd.dd,0.0
-12.87%,%,1,1,1,%,INTJ,UH,intj,%,0.0
4.77%,4.77,1,1,4,4.77,NUM,CD,nummod,d.dd,0.0
4.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.32%,-14.32,1,1,6,-14.32,NUM,CD,ROOT,-dd.dd,0.0
-14.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
36.88%,36.88,1,2,5,36.88,NUM,CD,nummod,dd.dd,0.0
36.88%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
26.64%,26.64,1,1,5,26.64,NUM,CD,nummod,dd.dd,0.0
26.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.49%,-18.49,1,1,6,-18.49,VERB,VBP,ROOT,-dd.dd,0.0
-18.49%,%,1,1,1,%,INTJ,UH,intj,%,0.0
3.20%,3.20,1,2,4,3.20,NUM,CD,nummod,d.dd,0.0
3.20%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
14.25%,14.25,1,1,5,14.25,NUM,CD,nummod,dd.dd,0.0
14.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.98%,-17.98,1,1,6,-17.98,PUNCT,NFP,ROOT,-dd.dd,0.0
-17.98%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-5.88%,-5.88,1,1,5,-5.88,NUM,CD,nummod,-d.dd,0.0
-5.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.20%,-14.20,1,1,6,-14.20,PUNCT,NFP,ROOT,-dd.dd,0.0
-14.20%,%,1,1,1,%,NOUN,NN,intj,%,0.0
23.48%,23.48,1,1,5,23.48,NUM,CD,nummod,dd.dd,0.0
23.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.20%,22.20,1,1,5,22.20,NUM,CD,nummod,dd.dd,0.0
22.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.17%,-1.17,1,2,5,-1.17,NUM,CD,nummod,-d.dd,0.0
-1.17%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-11.27%,-11.27,1,1,6,-11.27,NUM,CD,ROOT,-dd.dd,0.0
-11.27%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-0.34%,-0.34,1,1,5,-0.34,NUM,CD,nummod,-d.dd,0.0
-0.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-48.31%,-48.31,1,1,6,-48.31,PUNCT,NFP,ROOT,-dd.dd,0.0
-48.31%,%,1,1,1,%,NOUN,NN,intj,%,0.0
15.74%,15.74,1,1,5,15.74,NUM,CD,nummod,dd.dd,0.0
15.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.36%,-21.36,1,1,6,-21.36,PUNCT,NFP,ROOT,-dd.dd,0.0
-21.36%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-13.39%,-13.39,1,1,6,-13.39,PUNCT,:,ROOT,-dd.dd,0.0
-13.39%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-18.37%,-18.37,1,1,6,-18.37,PUNCT,.,ROOT,-dd.dd,0.0
-18.37%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-1.11%,-1.11,1,1,5,-1.11,NUM,CD,nummod,-d.dd,0.0
-1.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.69%,-14.69,1,1,6,-14.69,NOUN,NN,ROOT,-dd.dd,0.0
-14.69%,%,1,1,1,%,NOUN,NN,intj,%,0.0
32.96%,32.96,1,1,5,32.96,NUM,CD,nummod,dd.dd,0.0
32.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.14%,-23.14,1,1,6,-23.14,NUM,CD,ROOT,-dd.dd,0.0
-23.14%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-27.94%,-27.94,1,1,6,-27.94,VERB,VBP,ROOT,-dd.dd,0.0
-27.94%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-3.98%,-3.98,1,1,5,-3.98,NUM,CD,nummod,-d.dd,0.0
-3.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10%,-10,1,1,3,-10,SPACE,_SP,ROOT,-dd,0.0
-10%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-50.77%,-50.77,1,1,6,-50.77,PUNCT,NFP,ROOT,-dd.dd,0.0
-50.77%,%,1,1,1,%,INTJ,UH,intj,%,0.0
52.97%,52.97,1,1,5,52.97,NUM,CD,nummod,dd.dd,0.0
52.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24.21%,-24.21,1,1,6,-24.21,NOUN,NN,ROOT,-dd.dd,0.0
-24.21%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-33.94%,-33.94,1,1,6,-33.94,NUM,CD,ROOT,-dd.dd,0.0
-33.94%,%,1,1,1,%,NOUN,NN,intj,%,0.0
33.85%,33.85,1,1,5,33.85,NUM,CD,nummod,dd.dd,0.0
33.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.96%,-13.96,1,1,6,-13.96,PUNCT,``,ROOT,-dd.dd,0.0
-13.96%,%,1,1,1,%,NOUN,NN,intj,%,0.0
6.52%,6.52,1,1,4,6.52,NUM,CD,nummod,d.dd,0.0
6.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.08%,-28.08,1,1,6,-28.08,PUNCT,:,ROOT,-dd.dd,0.0
-28.08%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-19.16%,-19.16,1,1,6,-19.16,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-19.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-28.01%,-28.01,1,1,6,-28.01,PUNCT,NFP,ROOT,-dd.dd,0.0
-28.01%,%,1,1,1,%,INTJ,UH,intj,%,0.0
3.33%,3.33,1,1,4,3.33,NUM,CD,nummod,d.dd,0.0
3.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.73%,-4.73,1,1,5,-4.73,NUM,CD,nummod,-d.dd,0.0
-4.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.99%,-13.99,1,1,6,-13.99,PUNCT,.,ROOT,-dd.dd,0.0
-13.99%,%,1,1,1,%,NOUN,NN,punct,%,0.0
-6.11%,-6.11,1,1,5,-6.11,NUM,CD,nummod,-d.dd,0.0
-6.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
76.77%,76.77,1,1,5,76.77,NUM,CD,nummod,dd.dd,0.0
76.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.61%,12.61,1,1,5,12.61,NUM,CD,nummod,dd.dd,0.0
12.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.96%,-8.96,1,1,5,-8.96,NUM,CD,ROOT,-d.dd,0.0
-8.96%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.03%,-13.03,1,1,6,-13.03,ADJ,JJ,ROOT,-dd.dd,0.0
-13.03%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3.76%,3.76,1,1,4,3.76,NUM,CD,nummod,d.dd,0.0
3.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.02%,28.02,1,1,5,28.02,NUM,CD,nummod,dd.dd,0.0
28.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.91%,-2.91,1,1,5,-2.91,NUM,CD,nummod,-d.dd,0.0
-2.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.70%,-8.70,1,1,5,-8.70,NUM,CD,nummod,-d.dd,0.0
-8.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.22%,-6.22,1,1,5,-6.22,NUM,CD,nummod,-d.dd,0.0
-6.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.05%,-5.05,1,2,5,-5.05,NUM,CD,nummod,-d.dd,0.0
-5.05%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-2.28%,-2.28,1,1,5,-2.28,NUM,CD,nummod,-d.dd,0.0
-2.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.59%,-23.59,1,1,6,-23.59,INTJ,UH,ROOT,-dd.dd,0.0
-23.59%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-24.31%,-24.31,1,1,6,-24.31,PUNCT,.,ROOT,-dd.dd,0.0
-24.31%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-9.16%,-9.16,1,1,5,-9.16,NUM,CD,nummod,-d.dd,0.0
-9.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.81%,-26.81,1,1,6,-26.81,NUM,CD,ROOT,-dd.dd,0.0
-26.81%,%,1,1,1,%,INTJ,UH,intj,%,0.0
27.14%,27.14,1,1,5,27.14,NUM,CD,nummod,dd.dd,0.0
27.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.23%,12.23,1,1,5,12.23,NUM,CD,nummod,dd.dd,0.0
12.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.29%,15.29,1,1,5,15.29,NUM,CD,nummod,dd.dd,0.0
15.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.04%,-17.04,1,1,6,-17.04,VERB,VBP,ROOT,-dd.dd,0.0
-17.04%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-23.42%,-23.42,1,1,6,-23.42,NOUN,NNS,ROOT,-dd.dd,0.0
-23.42%,%,1,1,1,%,NOUN,NN,intj,%,0.0
29.53%,29.53,1,1,5,29.53,NUM,CD,nummod,dd.dd,0.0
29.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-65.69%,-65.69,1,1,6,-65.69,NOUN,NN,ROOT,-dd.dd,0.0
-65.69%,%,1,1,1,%,NOUN,NN,intj,%,0.0
35.45%,35.45,1,1,5,35.45,NUM,CD,nummod,dd.dd,0.0
35.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.95%,-35.95,1,1,6,-35.95,NUM,CD,ROOT,-dd.dd,0.0
-35.95%,%,1,1,1,%,NOUN,NN,intj,%,0.0
20.97%,20.97,1,1,5,20.97,NUM,CD,nummod,dd.dd,0.0
20.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.72%,7.72,1,1,4,7.72,NUM,CD,nummod,d.dd,0.0
7.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.71%,-26.71,1,1,6,-26.71,VERB,VBP,ROOT,-dd.dd,0.0
-26.71%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-60.79%,-60.79,1,1,6,-60.79,VERB,VBP,ROOT,-dd.dd,0.0
-60.79%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.79%,-13.79,1,1,6,-13.79,SYM,SYM,ROOT,-dd.dd,0.0
-13.79%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-7.80%,-7.80,1,1,5,-7.80,NUM,CD,nummod,-d.dd,0.0
-7.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.37%,7.37,1,1,4,7.37,NUM,CD,nummod,d.dd,0.0
7.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.27%,-22.27,1,1,6,-22.27,NUM,CD,ROOT,-dd.dd,0.0
-22.27%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-27.17%,-27.17,1,1,6,-27.17,VERB,VBP,ROOT,-dd.dd,0.0
-27.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-14.86%,-14.86,1,1,6,-14.86,PUNCT,NFP,ROOT,-dd.dd,0.0
-14.86%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-13.55%,-13.55,1,1,6,-13.55,INTJ,UH,ROOT,-dd.dd,0.0
-13.55%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-18.55%,-18.55,1,1,6,-18.55,NOUN,NN,ROOT,-dd.dd,0.0
-18.55%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-37.56%,-37.56,1,1,6,-37.56,PUNCT,``,ROOT,-dd.dd,0.0
-37.56%,%,1,1,1,%,NOUN,NN,intj,%,0.0
22.17%,22.17,1,1,5,22.17,NUM,CD,nummod,dd.dd,0.0
22.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.39%,3.39,1,1,4,3.39,NUM,CD,nummod,d.dd,0.0
3.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-56.76%,-56.76,1,1,6,-56.76,INTJ,UH,ROOT,-dd.dd,0.0
-56.76%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-21.45%,-21.45,1,1,6,-21.45,PUNCT,HYPH,punct,-dd.dd,0.0
-21.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.79%,-10.79,1,1,6,-10.79,SYM,$,ROOT,-dd.dd,0.0
-10.79%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-18.38%,-18.38,1,1,6,-18.38,PUNCT,NFP,ROOT,-dd.dd,0.0
-18.38%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-33.33%,-33.33,1,2,6,-33.33,NUM,CD,ROOT,-dd.dd,0.0
-33.33%,%,1,2,1,%,NOUN,NN,intj,%,0.0
-17.46%,-17.46,1,1,6,-17.46,PUNCT,.,ROOT,-dd.dd,0.0
-17.46%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-38.65%,-38.65,1,1,6,-38.65,PUNCT,.,ROOT,-dd.dd,0.0
-38.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-14.13%,-14.13,1,1,6,-14.13,PUNCT,.,ROOT,-dd.dd,0.0
-14.13%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-9.58%,-9.58,1,1,5,-9.58,NUM,CD,nummod,-d.dd,0.0
-9.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.43%,-25.43,1,1,6,-25.43,PUNCT,NFP,ROOT,-dd.dd,0.0
-25.43%,%,1,1,1,%,INTJ,UH,intj,%,0.0
19.96%,19.96,1,1,5,19.96,NUM,CD,nummod,dd.dd,0.0
19.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.08%,-21.08,1,1,6,-21.08,SYM,SYM,ROOT,-dd.dd,0.0
-21.08%,%,1,1,1,%,NOUN,NN,intj,%,0.0
22.27%,22.27,1,1,5,22.27,NUM,CD,nummod,dd.dd,0.0
22.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.69%,-20.69,1,1,6,-20.69,NUM,CD,ROOT,-dd.dd,0.0
-20.69%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-12.22%,-12.22,1,1,6,-12.22,PUNCT,.,ROOT,-dd.dd,0.0
-12.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
5.12%,5.12,1,1,4,5.12,NUM,CD,nummod,d.dd,0.0
5.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.32%,-27.32,1,1,6,-27.32,PART,TO,punct,-dd.dd,0.0
-27.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
97.42%,97.42,1,1,5,97.42,NUM,CD,nummod,dd.dd,0.0
97.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
73.38%,73.38,1,1,5,73.38,NUM,CD,nummod,dd.dd,0.0
73.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.93%,-2.93,1,1,5,-2.93,NUM,CD,ROOT,-d.dd,0.0
-2.93%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-15.83%,-15.83,1,1,6,-15.83,NUM,CD,ROOT,-dd.dd,0.0
-15.83%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-19.74%,-19.74,1,1,6,-19.74,NUM,CD,ROOT,-dd.dd,0.0
-19.74%,%,1,1,1,%,NOUN,NN,intj,%,0.0
4.44%,4.44,1,1,4,4.44,NUM,CD,nummod,d.dd,0.0
4.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-71.26%,-71.26,1,1,6,-71.26,PUNCT,NFP,ROOT,-dd.dd,0.0
-71.26%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-1.95%,-1.95,1,1,5,-1.95,NUM,CD,nummod,-d.dd,0.0
-1.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.91%,23.91,1,1,5,23.91,NUM,CD,nummod,dd.dd,0.0
23.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.42%,7.42,1,1,4,7.42,NUM,CD,nummod,d.dd,0.0
7.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.20%,-21.20,1,1,6,-21.20,PUNCT,.,ROOT,-dd.dd,0.0
-21.20%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-0.81%,-0.81,1,1,5,-0.81,NUM,CD,nummod,-d.dd,0.0
-0.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.18%,-21.18,1,1,6,-21.18,PUNCT,``,punct,-dd.dd,0.0
-21.18%,%,1,1,1,%,INTJ,UH,ROOT,%,0.0
122.41%,122.41,1,1,6,122.41,NUM,CD,nummod,ddd.dd,0.0
122.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.97%,-21.97,1,1,6,-21.97,NUM,CD,ROOT,-dd.dd,0.0
-21.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-14.28%,-14.28,1,1,6,-14.28,NUM,CD,punct,-dd.dd,0.0
-14.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.41%,2.41,1,1,4,2.41,NUM,CD,nummod,d.dd,0.0
2.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.79%,0.79,1,1,4,0.79,NUM,CD,nummod,d.dd,0.0
0.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.23%,-5.23,1,1,5,-5.23,NUM,CD,nummod,-d.dd,0.0
-5.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-80.02%,-80.02,1,1,6,-80.02,NUM,CD,ROOT,-dd.dd,0.0
-80.02%,%,1,1,1,%,NOUN,NN,intj,%,0.0
4.41%,4.41,1,1,4,4.41,NUM,CD,nummod,d.dd,0.0
4.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.77%,-7.77,1,1,5,-7.77,NUM,CD,nummod,-d.dd,0.0
-7.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.69%,30.69,1,1,5,30.69,NUM,CD,nummod,dd.dd,0.0
30.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.50%,-11.50,1,1,6,-11.50,PUNCT,.,ROOT,-dd.dd,0.0
-11.50%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-38.16%,-38.16,1,1,6,-38.16,INTJ,UH,ROOT,-dd.dd,0.0
-38.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
105.79%,105.79,1,1,6,105.79,NUM,CD,nummod,ddd.dd,0.0
105.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.89%,16.89,1,1,5,16.89,NUM,CD,nummod,dd.dd,0.0
16.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.76%,-8.76,1,1,5,-8.76,NUM,CD,nummod,-d.dd,0.0
-8.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.02%,-5.02,1,1,5,-5.02,NUM,CD,nummod,-d.dd,0.0
-5.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.61%,-29.61,1,1,6,-29.61,NUM,CD,ROOT,-dd.dd,0.0
-29.61%,%,1,1,1,%,INTJ,UH,intj,%,0.0
94.28%,94.28,1,1,5,94.28,NUM,CD,nummod,dd.dd,0.0
94.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.58%,16.58,1,1,5,16.58,NUM,CD,nummod,dd.dd,0.0
16.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.41%,8.41,1,1,4,8.41,NUM,CD,nummod,d.dd,0.0
8.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-39.26%,-39.26,1,1,6,-39.26,NUM,CD,ROOT,-dd.dd,0.0
-39.26%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-25.88%,-25.88,1,1,6,-25.88,NUM,CD,ROOT,-dd.dd,0.0
-25.88%,%,1,1,1,%,NOUN,NN,intj,%,0.0
14.16%,14.16,1,1,5,14.16,NUM,CD,nummod,dd.dd,0.0
14.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.53%,-12.53,1,1,6,-12.53,NUM,CD,ROOT,-dd.dd,0.0
-12.53%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3.40%,3.40,1,1,4,3.40,NUM,CD,nummod,d.dd,0.0
3.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.39%,10.39,1,1,5,10.39,NUM,CD,nummod,dd.dd,0.0
10.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.09%,-1.09,1,1,5,-1.09,NUM,CD,nummod,-d.dd,0.0
-1.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
101.25%,101.25,1,1,6,101.25,NUM,CD,nummod,ddd.dd,0.0
101.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
96.56%,96.56,1,1,5,96.56,NUM,CD,nummod,dd.dd,0.0
96.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.83%,12.83,1,1,5,12.83,NUM,CD,nummod,dd.dd,0.0
12.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.57%,14.57,1,1,5,14.57,NUM,CD,nummod,dd.dd,0.0
14.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.90%,-2.90,1,1,5,-2.90,NUM,CD,nummod,-d.dd,0.0
-2.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.56%,-4.56,1,1,5,-4.56,NUM,CD,nummod,-d.dd,0.0
-4.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
300%,300,1,1,3,300,NUM,CD,nummod,ddd,0.0
300%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.84%,-30.84,1,1,6,-30.84,PUNCT,.,ROOT,-dd.dd,0.0
-30.84%,%,1,1,1,%,INTJ,UH,intj,%,0.0
4.56%,4.56,1,1,4,4.56,NUM,CD,nummod,d.dd,0.0
4.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.54%,4.54,1,1,4,4.54,NUM,CD,nummod,d.dd,0.0
4.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.69%,23.69,1,1,5,23.69,NUM,CD,nummod,dd.dd,0.0
23.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.26%,-27.26,1,2,6,-27.26,PUNCT,:,ROOT,-dd.dd,0.0
-27.26%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-10.65%,-10.65,1,1,6,-10.65,VERB,VBP,ROOT,-dd.dd,0.0
-10.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
5.52%,5.52,1,1,4,5.52,NUM,CD,nummod,d.dd,0.0
5.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.80%,1.80,1,1,4,1.80,NUM,CD,nummod,d.dd,0.0
1.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.38%,0.38,1,1,4,0.38,NUM,CD,nummod,d.dd,0.0
0.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-47.43%,-47.43,1,1,6,-47.43,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-47.43%,%,1,1,1,%,INTJ,UH,intj,%,0.0
22.34%,22.34,1,1,5,22.34,NUM,CD,nummod,dd.dd,0.0
22.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.91%,-15.91,1,1,6,-15.91,PUNCT,NFP,ROOT,-dd.dd,0.0
-15.91%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-11.04%,-11.04,1,1,6,-11.04,VERB,VBP,ROOT,-dd.dd,0.0
-11.04%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-5.87%,-5.87,1,1,5,-5.87,NUM,CD,nummod,-d.dd,0.0
-5.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.22%,10.22,1,1,5,10.22,NUM,CD,nummod,dd.dd,0.0
10.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
49.61%,49.61,1,1,5,49.61,NUM,CD,nummod,dd.dd,0.0
49.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.80%,-3.80,1,1,5,-3.80,NUM,CD,nummod,-d.dd,0.0
-3.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.74%,8.74,1,1,4,8.74,NUM,CD,nummod,d.dd,0.0
8.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.49%,28.49,1,1,5,28.49,NUM,CD,nummod,dd.dd,0.0
28.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.21%,20.21,1,1,5,20.21,NUM,CD,nummod,dd.dd,0.0
20.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.33%,-16.33,1,1,6,-16.33,NUM,CD,ROOT,-dd.dd,0.0
-16.33%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-5.55%,-5.55,1,1,5,-5.55,NUM,CD,nummod,-d.dd,0.0
-5.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.87%,6.87,1,1,4,6.87,NUM,CD,nummod,d.dd,0.0
6.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.45%,5.45,1,1,4,5.45,NUM,CD,nummod,d.dd,0.0
5.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.32%,-15.32,1,1,6,-15.32,PUNCT,``,ROOT,-dd.dd,0.0
-15.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
76.56%,76.56,1,1,5,76.56,NUM,CD,nummod,dd.dd,0.0
76.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.57%,-1.57,1,1,5,-1.57,NUM,CD,nummod,-d.dd,0.0
-1.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.81%,-6.81,1,1,5,-6.81,NUM,CD,nummod,-d.dd,0.0
-6.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.45%,-2.45,1,1,5,-2.45,NUM,CD,nummod,-d.dd,0.0
-2.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.38%,-28.38,1,1,6,-28.38,PUNCT,NFP,ROOT,-dd.dd,0.0
-28.38%,%,1,1,1,%,INTJ,UH,intj,%,0.0
21.17%,21.17,1,1,5,21.17,NUM,CD,nummod,dd.dd,0.0
21.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.92%,34.92,1,1,5,34.92,NUM,CD,nummod,dd.dd,0.0
34.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.88%,11.88,1,1,5,11.88,NUM,CD,nummod,dd.dd,0.0
11.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.28%,-6.28,1,1,5,-6.28,NUM,CD,nummod,-d.dd,0.0
-6.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.37%,-12.37,1,1,6,-12.37,PUNCT,``,ROOT,-dd.dd,0.0
-12.37%,%,1,1,1,%,INTJ,UH,intj,%,0.0
9.21%,9.21,1,1,4,9.21,NUM,CD,nummod,d.dd,0.0
9.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.26%,-38.26,1,1,6,-38.26,ADJ,JJ,ROOT,-dd.dd,0.0
-38.26%,%,1,1,1,%,INTJ,UH,intj,%,0.0
