Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
info@augusta.edu,info@augusta.edu,1,1,16,info@augusta.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
fios@ncad.ie,fios@ncad.ie,1,1,12,fios@ncad.ie,PROPN,NNP,ROOT,xxxx@xxxx.xx,0.0
effective@bsu.edu,effective@bsu.edu,1,1,17,effective@bsu.edu,VERB,VBZ,ROOT,xxxx@xxx.xxx,0.0
enquiries@hernehillschool.co.uk,enquiries@hernehillschool.co.uk,1,1,31,enquiries@hernehillschool.co.uk,VERB,VB,ROOT,xxxx@xxxx.xx.xx,0.0
iTHRIVAdmin@hscmail.mcc.virginia.edu,iTHRIVAdmin@hscmail.mcc.virginia.edu,1,1,36,ithrivadmin@hscmail.mcc.virginia.edu,X,ADD,ROOT,xXXXXxxxx@xxxx.xxx.xxxx.xxx,0.0
info@delta.edu,info@delta.edu,1,1,14,info@delta.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
alumni@gcu.ac.uk,alumni@gcu.ac.uk,1,1,16,alumni@gcu.ac.uk,SPACE,_SP,ROOT,xxxx@xxx.xx.xx,0.0
info@i3academy.org,info@i3academy.org,1,1,18,info@i3academy.org,SPACE,_SP,ROOT,xxxx@xdxxxx.xxx,0.0
info@lesallay.academy,info@lesallay.academy,1,1,21,info@lesallay.academy,NOUN,NN,ROOT,xxxx@xxxx.xxxx,0.0
webmaster@fisk.edu,webmaster@fisk.edu,1,1,18,webmaster@fisk.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@damien.edu,info@damien.edu,1,1,15,info@damien.edu,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
gbowden@jhu.edu,gbowden@jhu.edu,1,1,15,gbowden@jhu.edu,SPACE,_SP,ROOT,xxxx@xxx.xxx,0.0
webcomm@astate.edu,webcomm@astate.edu,1,1,18,webcomm@astate.edu,NUM,CD,ROOT,xxxx@xxxx.xxx,0.0
online@nwacc.edu,online@nwacc.edu,1,1,16,online@nwacc.edu,VERB,VB,ROOT,xxxx@xxxx.xxx,0.0
parkk@ctsnet.edu,parkk@ctsnet.edu,1,1,16,parkk@ctsnet.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@edcc.edu,info@edcc.edu,1,1,13,info@edcc.edu,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
courseadvisors@icslearn.co.uk,courseadvisors@icslearn.co.uk,1,1,29,courseadvisors@icslearn.co.uk,ADJ,JJ,ROOT,xxxx@xxxx.xx.xx,0.0
hresc@asu.edu,hresc@asu.edu,1,1,13,hresc@asu.edu,NOUN,NN,ROOT,xxxx@xxx.xxx,0.0
info@greatheartstx.org,info@greatheartstx.org,1,1,22,info@greatheartstx.org,VERB,VB,ROOT,xxxx@xxxx.xxx,0.0
questions@fortsmithschools.org,questions@fortsmithschools.org,1,1,30,questions@fortsmithschools.org,NUM,CD,ROOT,xxxx@xxxx.xxx,0.0
webmaster@ucr.edu,webmaster@ucr.edu,1,1,17,webmaster@ucr.edu,NOUN,NN,ROOT,xxxx@xxx.xxx,0.0
admissions@kgi.edu,admissions@kgi.edu,1,1,18,admissions@kgi.edu,SPACE,_SP,ROOT,xxxx@xxx.xxx,0.0
admissions@med.unc.edu,admissions@med.unc.edu,1,1,22,admissions@med.unc.edu,PROPN,NNP,ROOT,xxxx@xxx.xxx.xxx,0.0
admiss@nmu.edu,admiss@nmu.edu,1,1,14,admiss@nmu.edu,VERB,VB,ROOT,xxxx@xxx.xxx,0.0
Cheryl.Tiahrt@usd.edu,Cheryl.Tiahrt@usd.edu,1,1,21,cheryl.tiahrt@usd.edu,NOUN,NN,ROOT,Xxxxx.Xxxxx@xxx.xxx,0.0
contact@lankabpoacademy.lk,contact@lankabpoacademy.lk,1,1,26,contact@lankabpoacademy.lk,PROPN,NNP,ROOT,xxxx@xxxx.xx,0.0
info@molloy.edu,info@molloy.edu,1,1,15,info@molloy.edu,VERB,VBZ,ROOT,xxxx@xxxx.xxx,0.0
admission@sifc.net.cn,admission@sifc.net.cn,1,1,21,admission@sifc.net.cn,NOUN,NN,ROOT,xxxx@xxxx.xxx.xx,0.0
alumni@laverne.edu,alumni@laverne.edu,1,1,18,alumni@laverne.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
webmaster@tougaloo.edu,webmaster@tougaloo.edu,1,1,22,webmaster@tougaloo.edu,PROPN,NNP,ROOT,xxxx@xxxx.xxx,0.0
uerelations@evansville.edu,uerelations@evansville.edu,1,1,26,uerelations@evansville.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
kelly.fay@alverno.edu,kelly.fay@alverno.edu,1,1,21,kelly.fay@alverno.edu,NOUN,NNS,ROOT,xxxx.xxx@xxxx.xxx,0.0
information@southtexascollege.edu,information@southtexascollege.edu,1,1,33,information@southtexascollege.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@isu.edu,info@isu.edu,1,1,12,info@isu.edu,X,XX,ROOT,xxxx@xxx.xxx,0.0
help@govst.edu,help@govst.edu,1,1,14,help@govst.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
admissions@mwcc.edu,admissions@mwcc.edu,1,1,19,admissions@mwcc.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
ask@cincinnatistate.edu,ask@cincinnatistate.edu,1,1,23,ask@cincinnatistate.edu,ADV,RB,ROOT,xxx@xxxx.xxx,0.0
pr@ndc.edu,pr@ndc.edu,1,1,10,pr@ndc.edu,NOUN,NN,ROOT,xx@xxx.xxx,0.0
www-team@cs.cmu.edu,www-team@cs.cmu.edu,1,1,19,www-team@cs.cmu.edu,X,LS,ROOT,xxx-xxxx@xx.xxx.xxx,0.0
dan.silvia@bellevue.edu,dan.silvia@bellevue.edu,1,1,23,dan.silvia@bellevue.edu,VERB,VB,ROOT,xxx.xxxx@xxxx.xxx,0.0
hr@carleton.edu,hr@carleton.edu,1,1,15,hr@carleton.edu,PUNCT,.,ROOT,xx@xxxx.xxx,0.0
media@mytu.tuskegee.edu,media@mytu.tuskegee.edu,1,1,23,media@mytu.tuskegee.edu,NUM,CD,ROOT,xxxx@xxxx.xxxx.xxx,0.0
marketing@eurokidsindia.com,marketing@eurokidsindia.com,1,1,27,marketing@eurokidsindia.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@ranken.edu,info@ranken.edu,1,1,15,info@ranken.edu,NOUN,NNS,ROOT,xxxx@xxxx.xxx,0.0
sewebhost@sersd.org,sewebhost@sersd.org,1,1,19,sewebhost@sersd.org,X,LS,ROOT,xxxx@xxxx.xxx,0.0
alumni@the-bac.edu,alumni@the-bac.edu,1,1,18,alumni@the-bac.edu,NOUN,NN,ROOT,xxxx@xxx-xxx.xxx,0.0
learn@wne.edu,learn@wne.edu,1,1,13,learn@wne.edu,VERB,VB,ROOT,xxxx@xxx.xxx,0.0
info@alvincollege.edu,info@alvincollege.edu,1,1,21,info@alvincollege.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
marketing@txstate.edu,marketing@txstate.edu,1,1,21,marketing@txstate.edu,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
info@sans.org,info@sans.org,1,1,13,info@sans.org,NUM,CD,ROOT,xxxx@xxxx.xxx,0.0
vc@dkut.ac.ke,vc@dkut.ac.ke,1,1,13,vc@dkut.ac.ke,VERB,VBP,ROOT,xx@xxxx.xx.xx,0.0
web@hope.edu,web@hope.edu,1,1,12,web@hope.edu,NOUN,NNS,ROOT,xxx@xxxx.xxx,0.0
williamsinstitute@law.ucla.edu,williamsinstitute@law.ucla.edu,1,1,30,williamsinstitute@law.ucla.edu,NOUN,NNS,ROOT,xxxx@xxx.xxxx.xxx,0.0
info@indianactsi.org,info@indianactsi.org,1,1,20,info@indianactsi.org,NUM,CD,ROOT,xxxx@xxxx.xxx,0.0
whitney.leong@yahoo.com,whitney.leong@yahoo.com,1,1,23,whitney.leong@yahoo.com,X,ADD,ROOT,xxxx.xxxx@xxxx.xxx,0.0
info@display.com,info@display.com,1,1,16,info@display.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
hello@theironyard.com,hello@theironyard.com,1,1,21,hello@theironyard.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
admission@wku.edu,admission@wku.edu,1,1,17,admission@wku.edu,NOUN,NN,ROOT,xxxx@xxx.xxx,0.0
admissions-records@alamancecc.edu,admissions-records@alamancecc.edu,1,1,33,admissions-records@alamancecc.edu,VERB,VBP,ROOT,xxxx-xxxx@xxxx.xxx,0.0
helpdesk@cdrewu.edu,helpdesk@cdrewu.edu,1,1,19,helpdesk@cdrewu.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
registration@sctcc.edu,registration@sctcc.edu,1,1,22,registration@sctcc.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
admissions@uhcl.edu,admissions@uhcl.edu,1,1,19,admissions@uhcl.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
enrollme@ashland.edu,enrollme@ashland.edu,1,1,20,enrollme@ashland.edu,PROPN,NNP,ROOT,xxxx@xxxx.xxx,0.0
alumni@plymouth.edu,alumni@plymouth.edu,1,1,19,alumni@plymouth.edu,NOUN,NNS,ROOT,xxxx@xxxx.xxx,0.0
isc@det.nsw.edu.au,isc@det.nsw.edu.au,1,1,18,isc@det.nsw.edu.au,PROPN,NNP,ROOT,xxx@xxx.xxx.xxx.xx,0.0
ai2-info@allenai.org,ai2-info@allenai.org,1,1,20,ai2-info@allenai.org,NUM,CD,ROOT,xxd-xxxx@xxxx.xxx,0.0
ntcantigo@ntc.edu,ntcantigo@ntc.edu,1,1,17,ntcantigo@ntc.edu,SPACE,_SP,ROOT,xxxx@xxx.xxx,0.0
webmaster@fvtc.edu,webmaster@fvtc.edu,1,1,18,webmaster@fvtc.edu,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
admissions@tech.cornell.edu,admissions@tech.cornell.edu,1,1,27,admissions@tech.cornell.edu,NUM,CD,ROOT,xxxx@xxxx.xxxx.xxx,0.0
support@w3schools.com,support@w3schools.com,1,1,21,support@w3schools.com,X,ADD,ROOT,xxxx@xdxxxx.xxx,0.0
community@rosesinconcrete.org,community@rosesinconcrete.org,1,1,29,community@rosesinconcrete.org,VERB,VB,ROOT,xxxx@xxxx.xxx,0.0
muniza@lssc.edu,muniza@lssc.edu,1,1,15,muniza@lssc.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
admissions@felician.edu,admissions@felician.edu,1,1,23,admissions@felician.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
study@leedsbeckett.ac.uk,study@leedsbeckett.ac.uk,1,1,24,study@leedsbeckett.ac.uk,VERB,VB,ROOT,xxxx@xxxx.xx.xx,0.0
hr@rivier.edu,hr@rivier.edu,1,1,13,hr@rivier.edu,VERB,VBP,ROOT,xx@xxxx.xxx,0.0
admissions@ciu.ac.ug,admissions@ciu.ac.ug,1,1,20,admissions@ciu.ac.ug,SPACE,_SP,ROOT,xxxx@xxx.xx.xx,0.0
help@wofford.edu,help@wofford.edu,1,1,16,help@wofford.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@collin.edu,info@collin.edu,1,1,15,info@collin.edu,NOUN,NNS,ROOT,xxxx@xxxx.xxx,0.0
jobs@lbcc.edu,jobs@lbcc.edu,1,1,13,jobs@lbcc.edu,PROPN,NNP,ROOT,xxxx@xxxx.xxx,0.0
webmaster@lsu.edu,webmaster@lsu.edu,1,1,17,webmaster@lsu.edu,INTJ,UH,ROOT,xxxx@xxx.xxx,0.0
webmaster@umkc.edu,webmaster@umkc.edu,1,1,18,webmaster@umkc.edu,NOUN,NNS,ROOT,xxxx@xxxx.xxx,0.0
admissions@monroecc.edu,admissions@monroecc.edu,1,1,23,admissions@monroecc.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
infoims@pennfoster.com,infoims@pennfoster.com,1,1,22,infoims@pennfoster.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
hello@imaginemontessori.es,hello@imaginemontessori.es,1,1,26,hello@imaginemontessori.es,PROPN,NNP,ROOT,xxxx@xxxx.xx,0.0
admissions@wlu.edu,admissions@wlu.edu,1,1,18,admissions@wlu.edu,PROPN,NNP,ROOT,xxxx@xxx.xxx,0.0
helpdesk@seminolestate.edu,helpdesk@seminolestate.edu,1,1,26,helpdesk@seminolestate.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
webmaster@wpcc.edu,webmaster@wpcc.edu,1,1,18,webmaster@wpcc.edu,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
uwbinfo@uw.edu,uwbinfo@uw.edu,1,1,14,uwbinfo@uw.edu,ADP,IN,ROOT,xxxx@xx.xxx,0.0
earlycollege@bard.edu,earlycollege@bard.edu,1,1,21,earlycollege@bard.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
helpdesk@uvic.ca,helpdesk@uvic.ca,1,1,16,helpdesk@uvic.ca,ADV,RB,ROOT,xxxx@xxxx.xx,0.0
engin-info@umich.edu,engin-info@umich.edu,1,1,20,engin-info@umich.edu,NOUN,NN,ROOT,xxxx-xxxx@xxxx.xxx,0.0
helpdesk@dsj.org,helpdesk@dsj.org,1,1,16,helpdesk@dsj.org,INTJ,UH,ROOT,xxxx@xxx.xxx,0.0
dcchr@dcc.edu,dcchr@dcc.edu,1,1,13,dcchr@dcc.edu,SPACE,_SP,ROOT,xxxx@xxx.xxx,0.0
mdadmit@nymc.edu,mdadmit@nymc.edu,1,1,16,mdadmit@nymc.edu,VERB,VB,ROOT,xxxx@xxxx.xxx,0.0
hola@thepowermba.com,hola@thepowermba.com,1,1,20,hola@thepowermba.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@yourshop.com,info@yourshop.com,1,1,17,info@yourshop.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
adamsl@mtmary.edu,adamsl@mtmary.edu,1,1,17,adamsl@mtmary.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
chancellor@asub.edu,chancellor@asub.edu,1,1,19,chancellor@asub.edu,NOUN,NNS,ROOT,xxxx@xxxx.xxx,0.0
admissions@bridgevalley.edu,admissions@bridgevalley.edu,1,1,27,admissions@bridgevalley.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
ugrad@cs.umd.edu,ugrad@cs.umd.edu,1,1,16,ugrad@cs.umd.edu,VERB,VBG,ROOT,xxxx@xx.xxx.xxx,0.0
lasinfo@uic.edu,lasinfo@uic.edu,1,1,15,lasinfo@uic.edu,X,XX,ROOT,xxxx@xxx.xxx,0.0
webmaster@mma.edu,webmaster@mma.edu,1,1,17,webmaster@mma.edu,NOUN,NN,ROOT,xxxx@xxx.xxx,0.0
iuf@indiana.edu,iuf@indiana.edu,1,1,15,iuf@indiana.edu,NOUN,NNS,ROOT,xxx@xxxx.xxx,0.0
sphadmissions@emory.edu,sphadmissions@emory.edu,1,1,23,sphadmissions@emory.edu,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
info@brynmawr.edu,info@brynmawr.edu,1,1,17,info@brynmawr.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@iadt.ie,info@iadt.ie,1,1,12,info@iadt.ie,VERB,VB,ROOT,xxxx@xxxx.xx,0.0
info@cornell.edu,info@cornell.edu,1,1,16,info@cornell.edu,VERB,VB,ROOT,xxxx@xxxx.xxx,0.0
sam@bostonifi.com,sam@bostonifi.com,1,1,17,sam@bostonifi.com,VERB,VB,ROOT,xxx@xxxx.xxx,0.0
admin@upeisu.ca,admin@upeisu.ca,1,1,15,admin@upeisu.ca,PROPN,NNP,ROOT,xxxx@xxxx.xx,0.0
nuariinfo@norwich.edu,nuariinfo@norwich.edu,1,1,21,nuariinfo@norwich.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
vet-hosp@cornell.edu,vet-hosp@cornell.edu,1,1,20,vet-hosp@cornell.edu,NOUN,NNS,ROOT,xxx-xxxx@xxxx.xxx,0.0
helpdesk@lit.edu,helpdesk@lit.edu,1,1,16,helpdesk@lit.edu,PROPN,NNP,ROOT,xxxx@xxx.xxx,0.0
info@futo.edu.ng,info@futo.edu.ng,1,1,16,info@futo.edu.ng,NOUN,NN,ROOT,xxxx@xxxx.xxx.xx,0.0
admissions@itc.edu,admissions@itc.edu,1,1,18,admissions@itc.edu,SPACE,_SP,ROOT,xxxx@xxx.xxx,0.0
info@wccaviation.com,info@wccaviation.com,1,1,20,info@wccaviation.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@iyrs.edu,info@iyrs.edu,1,1,13,info@iyrs.edu,VERB,VB,ROOT,xxxx@xxxx.xxx,0.0
info@koenig-solutions.com,info@koenig-solutions.com,1,1,25,info@koenig-solutions.com,PROPN,NNP,ROOT,xxxx@xxxx-xxxx.xxx,0.0
contact@oakslab.academy,contact@oakslab.academy,1,1,23,contact@oakslab.academy,NOUN,NN,ROOT,xxxx@xxxx.xxxx,0.0
webteam@twu.edu,webteam@twu.edu,1,1,15,webteam@twu.edu,PROPN,NNP,ROOT,xxxx@xxx.xxx,0.0
hussman@unc.edu,hussman@unc.edu,1,1,15,hussman@unc.edu,PROPN,NNP,ROOT,xxxx@xxx.xxx,0.0
creates@rowan.edu,creates@rowan.edu,1,1,17,creates@rowan.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@becker.edu,info@becker.edu,1,1,15,info@becker.edu,VERB,VB,ROOT,xxxx@xxxx.xxx,0.0
webmaster@sf.edu,webmaster@sf.edu,1,1,16,webmaster@sf.edu,NOUN,NN,ROOT,xxxx@xx.xxx,0.0
info@moore.edu,info@moore.edu,1,1,14,info@moore.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
admissions@amityonline.com,admissions@amityonline.com,1,1,26,admissions@amityonline.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@iub.edu.bd,info@iub.edu.bd,1,1,15,info@iub.edu.bd,VERB,VB,ROOT,xxxx@xxx.xxx.xx,0.0
webmaster@ox.ac.uk,webmaster@ox.ac.uk,1,1,18,webmaster@ox.ac.uk,ADJ,JJ,ROOT,xxxx@xx.xx.xx,0.0
community@cerritos.edu,community@cerritos.edu,1,1,22,community@cerritos.edu,X,LS,ROOT,xxxx@xxxx.xxx,0.0
info@coastline.edu,info@coastline.edu,1,1,18,info@coastline.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@sse.edu.au,info@sse.edu.au,1,1,15,info@sse.edu.au,PROPN,NNP,ROOT,xxxx@xxx.xxx.xx,0.0
rnorman@southark.edu,rnorman@southark.edu,1,1,20,rnorman@southark.edu,PROPN,NNP,ROOT,xxxx@xxxx.xxx,0.0
global@niit.com,global@niit.com,1,1,15,global@niit.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
admision@uam.edu.ni,admision@uam.edu.ni,1,1,19,admision@uam.edu.ni,PROPN,NNP,ROOT,xxxx@xxx.xxx.xx,0.0
info@medisend.org,info@medisend.org,1,1,17,info@medisend.org,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@scccd.edu,info@scccd.edu,1,1,14,info@scccd.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
news@alfred.edu,news@alfred.edu,1,1,15,news@alfred.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
usm-webmaster@lists.maine.edu,usm-webmaster@lists.maine.edu,1,1,29,usm-webmaster@lists.maine.edu,NOUN,NN,ROOT,xxx-xxxx@xxxx.xxxx.xxx,0.0
information@sjcd.edu,information@sjcd.edu,1,1,20,information@sjcd.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
mark_ruff@bloomfield.edu,mark_ruff@bloomfield.edu,1,1,24,mark_ruff@bloomfield.edu,PROPN,NNP,ROOT,xxxx_xxxx@xxxx.xxx,0.0
info@joefossinstitute.org,info@joefossinstitute.org,1,1,25,info@joefossinstitute.org,NUM,CD,ROOT,xxxx@xxxx.xxx,0.0
info@whatcom.ctc.edu,info@whatcom.ctc.edu,1,1,20,info@whatcom.ctc.edu,PROPN,NNP,ROOT,xxxx@xxxx.xxx.xxx,0.0
lisbeth.soederberg@ndm.ox.ac.uk,lisbeth.soederberg@ndm.ox.ac.uk,1,1,31,lisbeth.soederberg@ndm.ox.ac.uk,ADJ,JJR,ROOT,xxxx.xxxx@xxx.xx.xx.xx,0.0
webteam@ntu.edu.sg,webteam@ntu.edu.sg,1,1,18,webteam@ntu.edu.sg,X,FW,ROOT,xxxx@xxx.xxx.xx,0.0
admissions@dean.edu,admissions@dean.edu,1,1,19,admissions@dean.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@lekkipeninsulacollege.com,info@lekkipeninsulacollege.com,1,1,30,info@lekkipeninsulacollege.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
customercare@pmi.org,customercare@pmi.org,1,1,20,customercare@pmi.org,ADP,IN,ROOT,xxxx@xxx.xxx,0.0
ebrooke@ebrooke.org,ebrooke@ebrooke.org,1,1,19,ebrooke@ebrooke.org,ADJ,JJ,ROOT,xxxx@xxxx.xxx,0.0
info@rca.ac.uk,info@rca.ac.uk,1,1,14,info@rca.ac.uk,VERB,VB,ROOT,xxxx@xxx.xx.xx,0.0
som@vtu.ac.in,som@vtu.ac.in,1,1,13,som@vtu.ac.in,NOUN,NN,ROOT,xxx@xxx.xx.xx,0.0
hello@franklinscholars.org,hello@franklinscholars.org,1,1,26,hello@franklinscholars.org,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
towcenter@columbia.edu,towcenter@columbia.edu,1,1,22,towcenter@columbia.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
hr@northpark.edu,hr@northpark.edu,1,1,16,hr@northpark.edu,NOUN,NN,ROOT,xx@xxxx.xxx,0.0
email@animalbehaviorcollege.com,email@animalbehaviorcollege.com,1,1,31,email@animalbehaviorcollege.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
emergingissues@ncsu.edu,emergingissues@ncsu.edu,1,1,23,emergingissues@ncsu.edu,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
admissions@son.umaryland.edu,admissions@son.umaryland.edu,1,1,28,admissions@son.umaryland.edu,PROPN,NNP,ROOT,xxxx@xxx.xxxx.xxx,0.0
ccarson@suno.edu,ccarson@suno.edu,1,1,16,ccarson@suno.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
admissions@georgiasouthern.edu,admissions@georgiasouthern.edu,1,1,30,admissions@georgiasouthern.edu,NOUN,NNS,ROOT,xxxx@xxxx.xxx,0.0
gwhitaker@forsythtech.edu,gwhitaker@forsythtech.edu,1,1,25,gwhitaker@forsythtech.edu,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
accessibility@ipfw.edu,accessibility@ipfw.edu,1,1,22,accessibility@ipfw.edu,PUNCT,.,ROOT,xxxx@xxxx.xxx,0.0
contact@baypath.edu,contact@baypath.edu,1,1,19,contact@baypath.edu,VERB,VBZ,ROOT,xxxx@xxxx.xxx,0.0
admissions@westfield.ma.edu,admissions@westfield.ma.edu,1,1,27,admissions@westfield.ma.edu,SPACE,_SP,ROOT,xxxx@xxxx.xx.xxx,0.0
tx-asc@tunxis.edu,tx-asc@tunxis.edu,1,1,17,tx-asc@tunxis.edu,X,ADD,ROOT,xx-xxx@xxxx.xxx,0.0
finance@juilliard.edu,finance@juilliard.edu,1,1,21,finance@juilliard.edu,NOUN,NNS,ROOT,xxxx@xxxx.xxx,0.0
bharti.coord@admin.iitd.ac.in,bharti.coord@admin.iitd.ac.in,1,1,29,bharti.coord@admin.iitd.ac.in,NOUN,NN,ROOT,xxxx.xxxx@xxxx.xxxx.xx.xx,0.0
ril3@pitt.edu,ril3@pitt.edu,1,1,13,ril3@pitt.edu,VERB,VBZ,ROOT,xxxd@xxxx.xxx,0.0
alumni@dimanregional.org,alumni@dimanregional.org,1,1,24,alumni@dimanregional.org,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
hicadmin@bu.edu,hicadmin@bu.edu,1,1,15,hicadmin@bu.edu,NOUN,NN,ROOT,xxxx@xx.xxx,0.0
admissions@manavrachna.edu.in,admissions@manavrachna.edu.in,1,1,29,admissions@manavrachna.edu.in,PROPN,NNP,ROOT,xxxx@xxxx.xxx.xx,0.0
admit@uwplatt.edu,admit@uwplatt.edu,1,1,17,admit@uwplatt.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
pad@ug.edu.gh,pad@ug.edu.gh,1,1,13,pad@ug.edu.gh,ADV,RB,ROOT,xxx@xx.xxx.xx,0.0
gbendel@shawtech.org,gbendel@shawtech.org,1,1,20,gbendel@shawtech.org,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
pr@fullsail.com,pr@fullsail.com,1,1,15,pr@fullsail.com,X,ADD,ROOT,xx@xxxx.xxx,0.0
info@lorainccc.edu,info@lorainccc.edu,1,1,18,info@lorainccc.edu,NUM,CD,ROOT,xxxx@xxxx.xxx,0.0
13melb@unimelb.edu.au,13melb@unimelb.edu.au,1,1,21,13melb@unimelb.edu.au,NUM,CD,ROOT,ddxxxx@xxxx.xxx.xx,0.0
admissions@integrativenutrition.com,admissions@integrativenutrition.com,1,1,35,admissions@integrativenutrition.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
principal@sxccal.edu,principal@sxccal.edu,1,1,20,principal@sxccal.edu,VERB,VB,ROOT,xxxx@xxxx.xxx,0.0
doriot@zeitgeist.university,doriot@zeitgeist.university,1,1,27,doriot@zeitgeist.university,NOUN,NN,ROOT,xxxx@xxxx.xxxx,0.0
webmaster@northshore.edu,webmaster@northshore.edu,1,1,24,webmaster@northshore.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
information@cambridge.org,information@cambridge.org,1,1,25,information@cambridge.org,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
uacc-news@uacc.arizona.edu,uacc-news@uacc.arizona.edu,1,1,26,uacc-news@uacc.arizona.edu,PROPN,NNP,ROOT,xxxx-xxxx@xxxx.xxxx.xxx,0.0
info@aspenbsp.org,info@aspenbsp.org,1,1,17,info@aspenbsp.org,NUM,CD,ROOT,xxxx@xxxx.xxx,0.0
webmaster@pilani.bits-pilani.ac.in,webmaster@pilani.bits-pilani.ac.in,1,1,34,webmaster@pilani.bits-pilani.ac.in,NOUN,NN,ROOT,xxxx@xxxx.xxxx-xxxx.xx.xx,0.0
yacnsl@ntid.rit.edu,yacnsl@ntid.rit.edu,1,1,19,yacnsl@ntid.rit.edu,NOUN,NNS,ROOT,xxxx@xxxx.xxx.xxx,0.0
admissions@brunswickcc.edu,admissions@brunswickcc.edu,1,1,26,admissions@brunswickcc.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
admissions@menlo.edu,admissions@menlo.edu,1,1,20,admissions@menlo.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
wgu.washington@wgu.edu,wgu.washington@wgu.edu,1,1,22,wgu.washington@wgu.edu,X,ADD,ROOT,xxx.xxxx@xxx.xxx,0.0
ddewar@mayland.edu,ddewar@mayland.edu,1,1,18,ddewar@mayland.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
pr@asub.edu,pr@asub.edu,1,1,11,pr@asub.edu,NOUN,NNS,ROOT,xx@xxxx.xxx,0.0
nrlpao@nrl.navy.mil,nrlpao@nrl.navy.mil,1,1,19,nrlpao@nrl.navy.mil,PROPN,NNP,ROOT,xxxx@xxx.xxxx.xxx,0.0
contactus@childrensuniversity.co.uk,contactus@childrensuniversity.co.uk,1,1,35,contactus@childrensuniversity.co.uk,VERB,VB,ROOT,xxxx@xxxx.xx.xx,0.0
