Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-0.23%,-0.23,1,1,5,-0.23,NUM,CD,nummod,-d.dd,0.0
-0.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.70%,0.70,1,2,4,0.70,NUM,CD,nummod,d.dd,0.0
0.70%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
73.85%,73.85,1,1,5,73.85,NUM,CD,nummod,dd.dd,0.0
73.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.63%,2.63,1,1,4,2.63,NUM,CD,nummod,d.dd,0.0
2.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.38%,3.38,1,1,4,3.38,NUM,CD,nummod,d.dd,0.0
3.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.96%,0.96,1,1,4,0.96,NUM,CD,nummod,d.dd,0.0
0.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.82%,-18.82,1,1,6,-18.82,PUNCT,NFP,ROOT,-dd.dd,0.0
-18.82%,%,1,1,1,%,NOUN,NN,intj,%,0.0
0.09%,0.09,1,1,4,0.09,NUM,CD,nummod,d.dd,0.0
0.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.50%,-0.50,1,1,5,-0.50,NUM,CD,nummod,-d.dd,0.0
-0.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.38%,-3.38,1,2,5,-3.38,NUM,CD,nummod,-d.dd,0.0
-3.38%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-3.88%,-3.88,1,2,5,-3.88,NUM,CD,nummod,-d.dd,0.0
-3.88%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
3.36%,3.36,1,1,4,3.36,NUM,CD,nummod,d.dd,0.0
3.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.03%,-3.03,1,2,5,-3.03,NUM,CD,nummod,-d.dd,0.0
-3.03%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-16.06%,-16.06,1,1,6,-16.06,PUNCT,``,ROOT,-dd.dd,0.0
-16.06%,%,1,1,1,%,NOUN,NN,punct,%,0.0
3.67%,3.67,1,1,4,3.67,NUM,CD,nummod,d.dd,0.0
3.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.70%,-26.70,1,1,6,-26.70,NUM,CD,ROOT,-dd.dd,0.0
-26.70%,%,1,1,1,%,INTJ,UH,intj,%,0.0
14.81%,14.81,1,2,5,14.81,NUM,CD,nummod,dd.dd,0.0
14.81%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-11.69%,-11.69,1,1,6,-11.69,PROPN,NNP,ROOT,-dd.dd,0.0
-11.69%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-22.46%,-22.46,1,1,6,-22.46,PUNCT,.,ROOT,-dd.dd,0.0
-22.46%,%,1,1,1,%,NOUN,NN,intj,%,0.0
13.43%,13.43,1,1,5,13.43,NUM,CD,nummod,dd.dd,0.0
13.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.35%,0.35,1,1,4,0.35,NUM,CD,nummod,d.dd,0.0
0.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.36%,-0.36,1,2,5,-0.36,NUM,CD,nummod,-d.dd,0.0
-0.36%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
7.13%,7.13,1,1,4,7.13,NUM,CD,nummod,d.dd,0.0
7.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.73%,7.73,1,2,4,7.73,NUM,CD,nummod,d.dd,0.0
7.73%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-0.30%,-0.30,1,1,5,-0.30,NUM,CD,nummod,-d.dd,0.0
-0.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.75%,2.75,1,1,4,2.75,NUM,CD,nummod,d.dd,0.0
2.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.91%,5.91,1,1,4,5.91,NUM,CD,nummod,d.dd,0.0
5.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.69%,6.69,1,1,4,6.69,NUM,CD,nummod,d.dd,0.0
6.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.63%,15.63,1,2,5,15.63,NUM,CD,nummod,dd.dd,0.0
15.63%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-12.25%,-12.25,1,1,6,-12.25,NUM,CD,ROOT,-dd.dd,0.0
-12.25%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.10%,-13.10,1,1,6,-13.10,NUM,CD,ROOT,-dd.dd,0.0
-13.10%,%,1,1,1,%,NOUN,NN,intj,%,0.0
57.93%,57.93,1,1,5,57.93,NUM,CD,nummod,dd.dd,0.0
57.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.41%,10.41,1,1,5,10.41,NUM,CD,nummod,dd.dd,0.0
10.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.70%,1.70,1,1,4,1.70,NUM,CD,nummod,d.dd,0.0
1.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.14%,-9.14,1,1,5,-9.14,NUM,CD,nummod,-d.dd,0.0
-9.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.68%,14.68,1,1,5,14.68,NUM,CD,nummod,dd.dd,0.0
14.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
112.63%,112.63,1,1,6,112.63,NUM,CD,nummod,ddd.dd,0.0
112.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.55%,-7.55,1,1,5,-7.55,NUM,CD,nummod,-d.dd,0.0
-7.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.35%,1.35,1,1,4,1.35,NUM,CD,nummod,d.dd,0.0
1.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.03%,6.03,1,1,4,6.03,NUM,CD,nummod,d.dd,0.0
6.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.38%,-12.38,1,1,6,-12.38,PUNCT,``,ROOT,-dd.dd,0.0
-12.38%,%,1,1,1,%,INTJ,UH,intj,%,0.0
28.37%,28.37,1,1,5,28.37,NUM,CD,nummod,dd.dd,0.0
28.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.32%,2.32,1,1,4,2.32,NUM,CD,nummod,d.dd,0.0
2.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.91%,-22.91,1,1,6,-22.91,PUNCT,NFP,ROOT,-dd.dd,0.0
-22.91%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-0.02%,-0.02,1,2,5,-0.02,NUM,CD,nummod,-d.dd,0.0
-0.02%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-3.60%,-3.60,1,1,5,-3.60,NUM,CD,nummod,-d.dd,0.0
-3.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.47%,-14.47,1,2,6,-14.47,PUNCT,:,punct,-dd.dd,0.0
-14.47%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-7.12%,-7.12,1,1,5,-7.12,NUM,CD,nummod,-d.dd,0.0
-7.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.44%,2.44,1,1,4,2.44,NUM,CD,nummod,d.dd,0.0
2.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.74%,-5.74,1,1,5,-5.74,NUM,CD,nummod,-d.dd,0.0
-5.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.59%,-0.59,1,1,5,-0.59,NUM,CD,nummod,-d.dd,0.0
-0.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.74%,4.74,1,1,4,4.74,NUM,CD,nummod,d.dd,0.0
4.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.76%,12.76,1,1,5,12.76,NUM,CD,nummod,dd.dd,0.0
12.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.45%,-13.45,1,1,6,-13.45,ADV,RB,ROOT,-dd.dd,0.0
-13.45%,%,1,1,1,%,NOUN,NN,intj,%,0.0
0.55%,0.55,1,1,4,0.55,NUM,CD,nummod,d.dd,0.0
0.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.52%,-11.52,1,1,6,-11.52,VERB,VBP,ROOT,-dd.dd,0.0
-11.52%,%,1,1,1,%,NOUN,NN,intj,%,0.0
19.55%,19.55,1,1,5,19.55,NUM,CD,nummod,dd.dd,0.0
19.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.43%,-1.43,1,1,5,-1.43,NUM,CD,nummod,-d.dd,0.0
-1.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.40%,-21.40,1,1,6,-21.40,NUM,CD,ROOT,-dd.dd,0.0
-21.40%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-12.21%,-12.21,1,1,6,-12.21,VERB,VBP,ROOT,-dd.dd,0.0
-12.21%,%,1,1,1,%,INTJ,UH,intj,%,0.0
6.20%,6.20,1,1,4,6.20,NUM,CD,nummod,d.dd,0.0
6.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.01%,6.01,1,1,4,6.01,NUM,CD,nummod,d.dd,0.0
6.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.87%,-7.87,1,1,5,-7.87,NUM,CD,nummod,-d.dd,0.0
-7.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.68%,20.68,1,1,5,20.68,NUM,CD,nummod,dd.dd,0.0
20.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.48%,-15.48,1,1,6,-15.48,INTJ,UH,ROOT,-dd.dd,0.0
-15.48%,%,1,1,1,%,INTJ,UH,intj,%,0.0
8.65%,8.65,1,1,4,8.65,NUM,CD,nummod,d.dd,0.0
8.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.13%,1.13,1,1,4,1.13,NUM,CD,nummod,d.dd,0.0
1.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.48%,-8.48,1,1,5,-8.48,NUM,CD,nummod,-d.dd,0.0
-8.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.65%,0.65,1,1,4,0.65,NUM,CD,nummod,d.dd,0.0
0.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.83%,-2.83,1,1,5,-2.83,NUM,CD,nummod,-d.dd,0.0
-2.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.69%,-5.69,1,1,5,-5.69,NUM,CD,nummod,-d.dd,0.0
-5.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.29%,-0.29,1,1,5,-0.29,NUM,CD,nummod,-d.dd,0.0
-0.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.65%,-5.65,1,1,5,-5.65,NUM,CD,nummod,-d.dd,0.0
-5.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.02%,-6.02,1,2,5,-6.02,NUM,CD,nummod,-d.dd,0.0
-6.02%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
6.34%,6.34,1,1,4,6.34,NUM,CD,nummod,d.dd,0.0
6.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.65%,-2.65,1,1,5,-2.65,NUM,CD,nummod,-d.dd,0.0
-2.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.14%,17.14,1,1,5,17.14,NUM,CD,nummod,dd.dd,0.0
17.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.25%,-10.25,1,1,6,-10.25,NOUN,NN,ROOT,-dd.dd,0.0
-10.25%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-3.18%,-3.18,1,1,5,-3.18,NUM,CD,nummod,-d.dd,0.0
-3.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.64%,4.64,1,1,4,4.64,NUM,CD,nummod,d.dd,0.0
4.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.95%,6.95,1,1,4,6.95,NUM,CD,nummod,d.dd,0.0
6.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.80%,0.80,1,1,4,0.80,NUM,CD,nummod,d.dd,0.0
0.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.82%,2.82,1,1,4,2.82,NUM,CD,nummod,d.dd,0.0
2.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.44%,17.44,1,1,5,17.44,NUM,CD,nummod,dd.dd,0.0
17.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.58%,-14.58,1,1,6,-14.58,PUNCT,NFP,ROOT,-dd.dd,0.0
-14.58%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-4.59%,-4.59,1,1,5,-4.59,NUM,CD,nummod,-d.dd,0.0
-4.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.60%,-1.60,1,1,5,-1.60,NUM,CD,nummod,-d.dd,0.0
-1.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.73%,-18.73,1,1,6,-18.73,INTJ,UH,ROOT,-dd.dd,0.0
-18.73%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-13.44%,-13.44,1,1,6,-13.44,PUNCT,NFP,ROOT,-dd.dd,0.0
-13.44%,%,1,1,1,%,NOUN,NN,intj,%,0.0
10.92%,10.92,1,1,5,10.92,NUM,CD,nummod,dd.dd,0.0
10.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.71%,-11.71,1,1,6,-11.71,PUNCT,-LRB-,punct,-dd.dd,0.0
-11.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.37%,-12.37,1,1,6,-12.37,PUNCT,``,ROOT,-dd.dd,0.0
-12.37%,%,1,1,1,%,INTJ,UH,intj,%,0.0
10.89%,10.89,1,1,5,10.89,NUM,CD,nummod,dd.dd,0.0
10.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.26%,-0.26,1,1,5,-0.26,NUM,CD,nummod,-d.dd,0.0
-0.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
76.28%,76.28,1,1,5,76.28,NUM,CD,nummod,dd.dd,0.0
76.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.42%,-11.42,1,1,6,-11.42,INTJ,UH,ROOT,-dd.dd,0.0
-11.42%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.45%,2.45,1,1,4,2.45,NUM,CD,nummod,d.dd,0.0
2.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.91%,-4.91,1,1,5,-4.91,NUM,CD,nummod,-d.dd,0.0
-4.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.84%,12.84,1,1,5,12.84,NUM,CD,nummod,dd.dd,0.0
12.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.11%,1.11,1,1,4,1.11,NUM,CD,nummod,d.dd,0.0
1.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-77.79%,-77.79,1,1,6,-77.79,PROPN,NNP,punct,-dd.dd,0.0
-77.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.54%,-12.54,1,1,6,-12.54,NUM,CD,ROOT,-dd.dd,0.0
-12.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-0.71%,-0.71,1,1,5,-0.71,NUM,CD,nummod,-d.dd,0.0
-0.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.83%,-15.83,1,1,6,-15.83,NUM,CD,ROOT,-dd.dd,0.0
-15.83%,%,1,1,1,%,INTJ,UH,intj,%,0.0
1.50%,1.50,1,1,4,1.50,NUM,CD,nummod,d.dd,0.0
1.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.96%,-9.96,1,1,5,-9.96,NUM,CD,nummod,-d.dd,0.0
-9.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.29%,6.29,1,1,4,6.29,NUM,CD,nummod,d.dd,0.0
6.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.65%,-14.65,1,1,6,-14.65,PUNCT,.,ROOT,-dd.dd,0.0
-14.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-26.21%,-26.21,1,1,6,-26.21,NUM,CD,ROOT,-dd.dd,0.0
-26.21%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-15.87%,-15.87,1,1,6,-15.87,NUM,CD,ROOT,-dd.dd,0.0
-15.87%,%,1,1,1,%,NOUN,NN,intj,%,0.0
0.59%,0.59,1,1,4,0.59,NUM,CD,nummod,d.dd,0.0
0.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.48%,12.48,1,1,5,12.48,NUM,CD,nummod,dd.dd,0.0
12.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.58%,4.58,1,1,4,4.58,NUM,CD,nummod,d.dd,0.0
4.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.63%,13.63,1,1,5,13.63,NUM,CD,nummod,dd.dd,0.0
13.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.65%,3.65,1,1,4,3.65,NUM,CD,nummod,d.dd,0.0
3.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.10%,-25.10,1,1,6,-25.10,INTJ,UH,ROOT,-dd.dd,0.0
-25.10%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-52.04%,-52.04,1,1,6,-52.04,VERB,VBP,ROOT,-dd.dd,0.0
-52.04%,%,1,1,1,%,INTJ,UH,intj,%,0.0
25.34%,25.34,1,1,5,25.34,NUM,CD,nummod,dd.dd,0.0
25.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.63%,-20.63,1,1,6,-20.63,ADV,RB,ROOT,-dd.dd,0.0
-20.63%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-14.22%,-14.22,1,1,6,-14.22,VERB,VBP,ROOT,-dd.dd,0.0
-14.22%,%,1,1,1,%,NOUN,NN,intj,%,0.0
4.51%,4.51,1,1,4,4.51,NUM,CD,nummod,d.dd,0.0
4.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.12%,-3.12,1,1,5,-3.12,NUM,CD,nummod,-d.dd,0.0
-3.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.27%,22.27,1,1,5,22.27,NUM,CD,nummod,dd.dd,0.0
22.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.83%,-7.83,1,1,5,-7.83,NUM,CD,nummod,-d.dd,0.0
-7.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.14%,12.14,1,1,5,12.14,NUM,CD,nummod,dd.dd,0.0
12.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.57%,-3.57,1,1,5,-3.57,NUM,CD,ROOT,-d.dd,0.0
-3.57%,%,1,1,1,%,NOUN,NN,intj,%,0.0
58.43%,58.43,1,1,5,58.43,NUM,CD,nummod,dd.dd,0.0
58.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.33%,4.33,1,1,4,4.33,NUM,CD,nummod,d.dd,0.0
4.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.01%,-7.01,1,1,5,-7.01,NUM,CD,nummod,-d.dd,0.0
-7.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.19%,-4.19,1,1,5,-4.19,NUM,CD,ROOT,-d.dd,0.0
-4.19%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-17.77%,-17.77,1,1,6,-17.77,ADP,IN,ROOT,-dd.dd,0.0
-17.77%,%,1,1,1,%,NOUN,NN,intj,%,0.0
17.67%,17.67,1,1,5,17.67,NUM,CD,nummod,dd.dd,0.0
17.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.13%,-2.13,1,1,5,-2.13,NUM,CD,ROOT,-d.dd,0.0
-2.13%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-3.65%,-3.65,1,1,5,-3.65,NUM,CD,nummod,-d.dd,0.0
-3.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-46.08%,-46.08,1,1,6,-46.08,NUM,CD,ROOT,-dd.dd,0.0
-46.08%,%,1,1,1,%,NOUN,NN,intj,%,0.0
22.60%,22.60,1,1,5,22.60,NUM,CD,nummod,dd.dd,0.0
22.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
233.35%,233.35,1,1,6,233.35,NUM,CD,nummod,ddd.dd,0.0
233.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.73%,-14.73,1,1,6,-14.73,X,XX,ROOT,-dd.dd,0.0
-14.73%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.73%,-8.73,1,2,5,-8.73,NUM,CD,nummod,-d.dd,0.0
-8.73%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-5.96%,-5.96,1,1,5,-5.96,NUM,CD,nummod,-d.dd,0.0
-5.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.37%,8.37,1,1,4,8.37,NUM,CD,nummod,d.dd,0.0
8.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.03%,4.03,1,1,4,4.03,NUM,CD,nummod,d.dd,0.0
4.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.58%,-34.58,1,1,6,-34.58,PUNCT,.,ROOT,-dd.dd,0.0
-34.58%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.18%,-8.18,1,1,5,-8.18,NUM,CD,nummod,-d.dd,0.0
-8.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.31%,-4.31,1,1,5,-4.31,NUM,CD,nummod,-d.dd,0.0
-4.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.34%,2.34,1,1,4,2.34,NUM,CD,nummod,d.dd,0.0
2.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.20%,-4.20,1,2,5,-4.20,NUM,CD,nummod,-d.dd,0.0
-4.20%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
16.61%,16.61,1,1,5,16.61,NUM,CD,nummod,dd.dd,0.0
16.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15%,15,1,1,2,15,NUM,CD,nummod,dd,0.0
15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.65%,-6.65,1,1,5,-6.65,NUM,CD,nummod,-d.dd,0.0
-6.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.96%,-15.96,1,1,6,-15.96,VERB,VBP,ROOT,-dd.dd,0.0
-15.96%,%,1,1,1,%,INTJ,UH,intj,%,0.0
78.92%,78.92,1,1,5,78.92,NUM,CD,nummod,dd.dd,0.0
78.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.42%,7.42,1,1,4,7.42,NUM,CD,nummod,d.dd,0.0
7.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.01%,-11.01,1,2,6,-11.01,PUNCT,NFP,ROOT,-dd.dd,0.0
-11.01%,%,1,2,1,%,NOUN,NN,intj,%,0.0
3.70%,3.70,1,1,4,3.70,NUM,CD,nummod,d.dd,0.0
3.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.42%,-2.42,1,1,5,-2.42,NUM,CD,nummod,-d.dd,0.0
-2.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.14%,-11.14,1,1,6,-11.14,NUM,CD,ROOT,-dd.dd,0.0
-11.14%,%,1,1,1,%,NOUN,NN,intj,%,0.0
56.15%,56.15,1,2,5,56.15,NUM,CD,nummod,dd.dd,0.0
56.15%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
1.14%,1.14,1,1,4,1.14,NUM,CD,nummod,d.dd,0.0
1.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.78%,-4.78,1,1,5,-4.78,NUM,CD,nummod,-d.dd,0.0
-4.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.19%,-1.19,1,1,5,-1.19,NUM,CD,nummod,-d.dd,0.0
-1.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.92%,-16.92,1,1,6,-16.92,NUM,CD,nummod,-dd.dd,0.0
-16.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.54%,-19.54,1,1,6,-19.54,INTJ,UH,ROOT,-dd.dd,0.0
-19.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
4.37%,4.37,1,1,4,4.37,NUM,CD,nummod,d.dd,0.0
4.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
38.84%,38.84,1,1,5,38.84,NUM,CD,nummod,dd.dd,0.0
38.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.48%,-14.48,1,1,6,-14.48,NUM,CD,ROOT,-dd.dd,0.0
-14.48%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-19.62%,-19.62,1,1,6,-19.62,NUM,CD,ROOT,-dd.dd,0.0
-19.62%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-20.60%,-20.60,1,1,6,-20.60,NOUN,NN,ROOT,-dd.dd,0.0
-20.60%,%,1,1,1,%,INTJ,UH,intj,%,0.0
10.09%,10.09,1,1,5,10.09,NUM,CD,nummod,dd.dd,0.0
10.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.12%,-10.12,1,1,6,-10.12,VERB,VBP,ROOT,-dd.dd,0.0
-10.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
5.12%,5.12,1,1,4,5.12,NUM,CD,nummod,d.dd,0.0
5.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.92%,5.92,1,1,4,5.92,NUM,CD,nummod,d.dd,0.0
5.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.97%,32.97,1,1,5,32.97,NUM,CD,nummod,dd.dd,0.0
32.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.71%,7.71,1,1,4,7.71,NUM,CD,nummod,d.dd,0.0
7.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.83%,-9.83,1,1,5,-9.83,NUM,CD,nummod,-d.dd,0.0
-9.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.34%,-12.34,1,1,6,-12.34,NUM,CD,ROOT,-dd.dd,0.0
-12.34%,%,1,1,1,%,NOUN,NN,intj,%,0.0
55.69%,55.69,1,1,5,55.69,NUM,CD,nummod,dd.dd,0.0
55.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.02%,-3.02,1,1,5,-3.02,NUM,CD,nummod,-d.dd,0.0
-3.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.47%,-5.47,1,1,5,-5.47,NUM,CD,nummod,-d.dd,0.0
-5.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.71%,17.71,1,1,5,17.71,NUM,CD,nummod,dd.dd,0.0
17.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.54%,6.54,1,1,4,6.54,NUM,CD,nummod,d.dd,0.0
6.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.14%,-1.14,1,1,5,-1.14,NUM,CD,nummod,-d.dd,0.0
-1.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.30%,29.30,1,1,5,29.30,NUM,CD,nummod,dd.dd,0.0
29.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.10%,-18.10,1,1,6,-18.10,NUM,CD,ROOT,-dd.dd,0.0
