Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-25.34%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-42.23%,-42.23,1,1,6,-42.23,PUNCT,NFP,ROOT,-dd.dd,0.0
-42.23%,%,1,1,1,%,INTJ,UH,intj,%,0.0
2.62%,2.62,1,1,4,2.62,NUM,CD,nummod,d.dd,0.0
2.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.43%,-35.43,1,1,6,-35.43,PUNCT,NFP,ROOT,-dd.dd,0.0
-35.43%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-1.16%,-1.16,1,1,5,-1.16,NUM,CD,nummod,-d.dd,0.0
-1.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55.45%,-55.45,1,1,6,-55.45,ADV,RB,ROOT,-dd.dd,0.0
-55.45%,%,1,1,1,%,INTJ,UH,intj,%,0.0
19.22%,19.22,1,1,5,19.22,NUM,CD,nummod,dd.dd,0.0
19.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.14%,-40.14,1,1,6,-40.14,PUNCT,NFP,ROOT,-dd.dd,0.0
-40.14%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-20.32%,-20.32,1,1,6,-20.32,NUM,CD,ROOT,-dd.dd,0.0
-20.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-28.91%,-28.91,1,1,6,-28.91,PUNCT,.,ROOT,-dd.dd,0.0
-28.91%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-85.33%,-85.33,1,1,6,-85.33,VERB,VBP,ROOT,-dd.dd,0.0
-85.33%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-35.57%,-35.57,1,1,6,-35.57,PUNCT,NFP,ROOT,-dd.dd,0.0
-35.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-6.36%,-6.36,1,1,5,-6.36,NUM,CD,nummod,-d.dd,0.0
-6.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
125.69%,125.69,1,1,6,125.69,NUM,CD,nummod,ddd.dd,0.0
125.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.59%,4.59,1,1,4,4.59,NUM,CD,nummod,d.dd,0.0
4.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-32.71%,-32.71,1,1,6,-32.71,VERB,VBP,ROOT,-dd.dd,0.0
-32.71%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-2.15%,-2.15,1,1,5,-2.15,NUM,CD,nummod,-d.dd,0.0
-2.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.02%,-29.02,1,1,6,-29.02,ADJ,JJ,ROOT,-dd.dd,0.0
-29.02%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3260%,3260,1,1,4,3260,NUM,CD,nummod,dddd,0.0
3260%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.89%,-27.89,1,1,6,-27.89,PUNCT,.,ROOT,-dd.dd,0.0
-27.89%,%,1,1,1,%,INTJ,UH,intj,%,0.0
14.85%,14.85,1,1,5,14.85,NUM,CD,nummod,dd.dd,0.0
14.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-49.17%,-49.17,1,1,6,-49.17,NUM,CD,ROOT,-dd.dd,0.0
-49.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.60%,-1.60,1,1,5,-1.60,NUM,CD,nummod,-d.dd,0.0
-1.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.12%,-18.12,1,1,6,-18.12,NUM,CD,ROOT,-dd.dd,0.0
-18.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
6.40%,6.40,1,1,4,6.40,NUM,CD,nummod,d.dd,0.0
6.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.91%,-5.91,1,1,5,-5.91,NUM,CD,nummod,-d.dd,0.0
-5.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.74%,-17.74,1,1,6,-17.74,PUNCT,HYPH,punct,-dd.dd,0.0
-17.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-56.01%,-56.01,1,1,6,-56.01,INTJ,UH,ROOT,-dd.dd,0.0
-56.01%,%,1,1,1,%,NOUN,NN,intj,%,0.0
89.49%,89.49,1,1,5,89.49,NUM,CD,nummod,dd.dd,0.0
89.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.27%,-5.27,1,1,5,-5.27,NUM,CD,nummod,-d.dd,0.0
-5.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
192.19%,192.19,1,1,6,192.19,NUM,CD,nummod,ddd.dd,0.0
192.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.49%,-36.49,1,1,6,-36.49,NUM,CD,nummod,-dd.dd,0.0
-36.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.99%,-17.99,1,1,6,-17.99,NOUN,NN,ROOT,-dd.dd,0.0
-17.99%,%,1,1,1,%,INTJ,UH,intj,%,0.0
45.70%,45.70,1,1,5,45.70,NUM,CD,nummod,dd.dd,0.0
45.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.81%,-6.81,1,1,5,-6.81,NUM,CD,nummod,-d.dd,0.0
-6.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
61.48%,61.48,1,1,5,61.48,NUM,CD,nummod,dd.dd,0.0
61.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-52.90%,-52.90,1,1,6,-52.90,PUNCT,``,ROOT,-dd.dd,0.0
-52.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
25.39%,25.39,1,1,5,25.39,NUM,CD,nummod,dd.dd,0.0
25.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.55%,4.55,1,1,4,4.55,NUM,CD,nummod,d.dd,0.0
4.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
56.86%,56.86,1,1,5,56.86,NUM,CD,nummod,dd.dd,0.0
56.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.53%,-10.53,1,1,6,-10.53,PUNCT,HYPH,punct,-dd.dd,0.0
-10.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.99%,-1.99,1,1,5,-1.99,NUM,CD,nummod,-d.dd,0.0
-1.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-47.07%,-47.07,1,1,6,-47.07,VERB,VBP,ROOT,-dd.dd,0.0
-47.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
38.73%,38.73,1,1,5,38.73,NUM,CD,nummod,dd.dd,0.0
38.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.76%,6.76,1,1,4,6.76,NUM,CD,nummod,d.dd,0.0
6.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.17%,-12.17,1,1,6,-12.17,VERB,VBP,ROOT,-dd.dd,0.0
-12.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-33.82%,-33.82,1,1,6,-33.82,VERB,VBP,ROOT,-dd.dd,0.0
-33.82%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-28.90%,-28.90,1,1,6,-28.90,PUNCT,``,ROOT,-dd.dd,0.0
-28.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
78.15%,78.15,1,1,5,78.15,NUM,CD,nummod,dd.dd,0.0
78.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2525%,2525,1,1,4,2525,NUM,CD,nummod,dddd,0.0
2525%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.20%,11.20,1,2,5,11.20,NUM,CD,nummod,dd.dd,0.0
11.20%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
91.60%,91.60,1,1,5,91.60,NUM,CD,nummod,dd.dd,0.0
91.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.04%,-11.04,1,1,6,-11.04,VERB,VBP,ROOT,-dd.dd,0.0
-11.04%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-80.99%,-80.99,1,1,6,-80.99,PUNCT,.,ROOT,-dd.dd,0.0
-80.99%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3.05%,3.05,1,1,4,3.05,NUM,CD,nummod,d.dd,0.0
3.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
181.90%,181.90,1,1,6,181.90,NUM,CD,nummod,ddd.dd,0.0
181.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.86%,-19.86,1,1,6,-19.86,NOUN,NN,ROOT,-dd.dd,0.0
-19.86%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-48.47%,-48.47,1,1,6,-48.47,VERB,VBP,ROOT,-dd.dd,0.0
-48.47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-14.54%,-14.54,1,1,6,-14.54,NUM,CD,ROOT,-dd.dd,0.0
-14.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
6.07%,6.07,1,1,4,6.07,NUM,CD,nummod,d.dd,0.0
6.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
78.19%,78.19,1,1,5,78.19,NUM,CD,nummod,dd.dd,0.0
78.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-64.17%,-64.17,1,1,6,-64.17,VERB,VBP,ROOT,-dd.dd,0.0
-64.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-0.40%,-0.40,1,1,5,-0.40,NUM,CD,nummod,-d.dd,0.0
-0.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.58%,-20.58,1,1,6,-20.58,NUM,CD,ROOT,-dd.dd,0.0
-20.58%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-2.58%,-2.58,1,1,5,-2.58,NUM,CD,nummod,-d.dd,0.0
-2.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.73%,3.73,1,1,4,3.73,NUM,CD,nummod,d.dd,0.0
3.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2249.62%,2249.62,1,1,7,2249.62,NUM,CD,nummod,dddd.dd,0.0
2249.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.73%,-11.73,1,1,6,-11.73,PUNCT,NFP,ROOT,-dd.dd,0.0
-11.73%,%,1,1,1,%,NOUN,NN,intj,%,0.0
20.85%,20.85,1,1,5,20.85,NUM,CD,nummod,dd.dd,0.0
20.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.97%,-27.97,1,1,6,-27.97,SYM,SYM,ROOT,-dd.dd,0.0
-27.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
120.60%,120.60,1,1,6,120.60,NUM,CD,nummod,ddd.dd,0.0
120.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.42%,-8.42,1,1,5,-8.42,NUM,CD,nummod,-d.dd,0.0
-8.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.48%,8.48,1,1,4,8.48,NUM,CD,nummod,d.dd,0.0
8.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.39%,-0.39,1,1,5,-0.39,NUM,CD,nummod,-d.dd,0.0
-0.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.17%,-3.17,1,1,5,-3.17,NUM,CD,nummod,-d.dd,0.0
-3.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.99%,-16.99,1,1,6,-16.99,PUNCT,NFP,ROOT,-dd.dd,0.0
-16.99%,%,1,1,1,%,INTJ,UH,intj,%,0.0
0.76%,0.76,1,1,4,0.76,NUM,CD,nummod,d.dd,0.0
0.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.59%,37.59,1,1,5,37.59,NUM,CD,nummod,dd.dd,0.0
37.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-67.74%,-67.74,1,1,6,-67.74,PUNCT,.,punct,-dd.dd,0.0
-67.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.06%,37.06,1,1,5,37.06,NUM,CD,nummod,dd.dd,0.0
37.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.77%,-1.77,1,1,5,-1.77,NUM,CD,nummod,-d.dd,0.0
-1.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
44.39%,44.39,1,1,5,44.39,NUM,CD,nummod,dd.dd,0.0
44.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
27.95%,27.95,1,1,5,27.95,NUM,CD,nummod,dd.dd,0.0
27.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-48.24%,-48.24,1,1,6,-48.24,NUM,CD,ROOT,-dd.dd,0.0
-48.24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-21.13%,-21.13,1,1,6,-21.13,PUNCT,NFP,ROOT,-dd.dd,0.0
-21.13%,%,1,1,1,%,NOUN,NN,intj,%,0.0
31.85%,31.85,1,1,5,31.85,NUM,CD,nummod,dd.dd,0.0
31.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.65%,21.65,1,1,5,21.65,NUM,CD,nummod,dd.dd,0.0
21.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
42.81%,42.81,1,1,5,42.81,NUM,CD,nummod,dd.dd,0.0
42.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
77.97%,77.97,1,1,5,77.97,NUM,CD,nummod,dd.dd,0.0
77.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-91.78%,-91.78,1,1,6,-91.78,PUNCT,NFP,ROOT,-dd.dd,0.0
-91.78%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-65.91%,-65.91,1,1,6,-65.91,VERB,VBP,ROOT,-dd.dd,0.0
-65.91%,%,1,1,1,%,NOUN,NN,intj,%,0.0
708.22%,708.22,1,1,6,708.22,NUM,CD,nummod,ddd.dd,0.0
708.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-61.55%,-61.55,1,1,6,-61.55,PUNCT,NFP,ROOT,-dd.dd,0.0
-61.55%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-69.15%,-69.15,1,1,6,-69.15,PUNCT,.,ROOT,-dd.dd,0.0
-69.15%,%,1,1,1,%,INTJ,UH,intj,%,0.0
13.38%,13.38,1,1,5,13.38,NUM,CD,nummod,dd.dd,0.0
13.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.40%,-14.40,1,1,6,-14.40,NUM,CD,ROOT,-dd.dd,0.0
-14.40%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-54.95%,-54.95,1,1,6,-54.95,NOUN,NN,ROOT,-dd.dd,0.0
-54.95%,%,1,1,1,%,NOUN,NN,intj,%,0.0
59.47%,59.47,1,1,5,59.47,NUM,CD,nummod,dd.dd,0.0
59.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.72%,24.72,1,1,5,24.72,NUM,CD,nummod,dd.dd,0.0
24.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.29%,7.29,1,1,4,7.29,NUM,CD,nummod,d.dd,0.0
7.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
47.95%,47.95,1,1,5,47.95,NUM,CD,nummod,dd.dd,0.0
47.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.42%,-15.42,1,1,6,-15.42,INTJ,UH,ROOT,-dd.dd,0.0
-15.42%,%,1,1,1,%,INTJ,UH,intj,%,0.0
7.17%,7.17,1,1,4,7.17,NUM,CD,nummod,d.dd,0.0
7.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.22%,-3.22,1,1,5,-3.22,NUM,CD,nummod,-d.dd,0.0
-3.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.86%,-23.86,1,1,6,-23.86,PUNCT,.,punct,-dd.dd,0.0
-23.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
660.61%,660.61,1,1,6,660.61,NUM,CD,nummod,ddd.dd,0.0
660.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.34%,16.34,1,1,5,16.34,NUM,CD,nummod,dd.dd,0.0
16.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-80.33%,-80.33,1,1,6,-80.33,VERB,VBP,ROOT,-dd.dd,0.0
-80.33%,%,1,1,1,%,INTJ,UH,intj,%,0.0
22.47%,22.47,1,1,5,22.47,NUM,CD,nummod,dd.dd,0.0
22.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-86.76%,-86.76,1,1,6,-86.76,INTJ,UH,ROOT,-dd.dd,0.0
-86.76%,%,1,1,1,%,INTJ,UH,intj,%,0.0
70.51%,70.51,1,1,5,70.51,NUM,CD,nummod,dd.dd,0.0
70.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.18%,-29.18,1,1,6,-29.18,PUNCT,.,ROOT,-dd.dd,0.0
-29.18%,%,1,1,1,%,INTJ,UH,intj,%,0.0
145.26%,145.26,1,1,6,145.26,NUM,CD,nummod,ddd.dd,0.0
145.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.66%,24.66,1,1,5,24.66,NUM,CD,nummod,dd.dd,0.0
24.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.98%,-7.98,1,1,5,-7.98,NUM,CD,nummod,-d.dd,0.0
-7.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
207.56%,207.56,1,1,6,207.56,NUM,CD,nummod,ddd.dd,0.0
207.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.19%,-23.19,1,1,6,-23.19,VERB,VBP,ROOT,-dd.dd,0.0
-23.19%,%,1,1,1,%,INTJ,UH,intj,%,0.0
76.50%,76.50,1,1,5,76.50,NUM,CD,nummod,dd.dd,0.0
76.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.09%,-10.09,1,1,6,-10.09,NUM,CD,ROOT,-dd.dd,0.0
-10.09%,%,1,1,1,%,INTJ,UH,intj,%,0.0
297.25%,297.25,1,1,6,297.25,NUM,CD,nummod,ddd.dd,0.0
297.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
602.52%,602.52,1,1,6,602.52,NUM,CD,nummod,ddd.dd,0.0
602.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.94%,57.94,1,1,5,57.94,NUM,CD,nummod,dd.dd,0.0
57.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.17%,-11.17,1,1,6,-11.17,PUNCT,.,ROOT,-dd.dd,0.0
-11.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
24.49%,24.49,1,1,5,24.49,NUM,CD,nummod,dd.dd,0.0
24.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
39.58%,39.58,1,1,5,39.58,NUM,CD,nummod,dd.dd,0.0
39.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
173.07%,173.07,1,1,6,173.07,NUM,CD,nummod,ddd.dd,0.0
173.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
90.58%,90.58,1,1,5,90.58,NUM,CD,nummod,dd.dd,0.0
90.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-67.58%,-67.58,1,1,6,-67.58,NUM,CD,ROOT,-dd.dd,0.0
-67.58%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-40%,-40,1,1,3,-40,X,XX,ROOT,-dd,0.0
-40%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-17.45%,-17.45,1,1,6,-17.45,PUNCT,.,ROOT,-dd.dd,0.0
-17.45%,%,1,1,1,%,INTJ,UH,intj,%,0.0
46.60%,46.60,1,1,5,46.60,NUM,CD,nummod,dd.dd,0.0
46.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
254.19%,254.19,1,1,6,254.19,NUM,CD,nummod,ddd.dd,0.0
254.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.78%,17.78,1,1,5,17.78,NUM,CD,nummod,dd.dd,0.0
17.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.43%,-9.43,1,1,5,-9.43,NUM,CD,nummod,-d.dd,0.0
-9.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.74%,-15.74,1,1,6,-15.74,PUNCT,NFP,ROOT,-dd.dd,0.0
-15.74%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-79.50%,-79.50,1,1,6,-79.50,PUNCT,NFP,ROOT,-dd.dd,0.0
-79.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
16.90%,16.90,1,1,5,16.90,NUM,CD,nummod,dd.dd,0.0
16.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.98%,4.98,1,1,4,4.98,NUM,CD,nummod,d.dd,0.0
4.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.91%,21.91,1,1,5,21.91,NUM,CD,nummod,dd.dd,0.0
21.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.40%,5.40,1,1,4,5.40,NUM,CD,nummod,d.dd,0.0
5.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.70%,-35.70,1,1,6,-35.70,NUM,CD,ROOT,-dd.dd,0.0
-35.70%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-37.62%,-37.62,1,1,6,-37.62,NUM,CD,ROOT,-dd.dd,0.0
-37.62%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-89.54%,-89.54,1,1,6,-89.54,PUNCT,.,punct,-dd.dd,0.0
-89.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-49.28%,-49.28,1,1,6,-49.28,NUM,CD,ROOT,-dd.dd,0.0
-49.28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
14.12%,14.12,1,1,5,14.12,NUM,CD,nummod,dd.dd,0.0
14.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3771.43%,3771.43,1,1,7,3771.43,NUM,CD,nummod,dddd.dd,0.0
3771.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.38%,-8.38,1,1,5,-8.38,NUM,CD,nummod,-d.dd,0.0
-8.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
49.04%,49.04,1,1,5,49.04,NUM,CD,nummod,dd.dd,0.0
49.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-37.52%,-37.52,1,1,6,-37.52,VERB,VBP,ROOT,-dd.dd,0.0
-37.52%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.98%,-13.98,1,1,6,-13.98,PUNCT,NFP,ROOT,-dd.dd,0.0
-13.98%,%,1,1,1,%,INTJ,UH,intj,%,0.0
15.11%,15.11,1,1,5,15.11,NUM,CD,nummod,dd.dd,0.0
15.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
90.84%,90.84,1,1,5,90.84,NUM,CD,nummod,dd.dd,0.0
90.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.57%,0.57,1,1,4,0.57,NUM,CD,nummod,d.dd,0.0
0.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.90%,23.90,1,1,5,23.90,NUM,CD,nummod,dd.dd,0.0
23.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
38.79%,38.79,1,1,5,38.79,NUM,CD,nummod,dd.dd,0.0
38.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.69%,32.69,1,1,5,32.69,NUM,CD,nummod,dd.dd,0.0
32.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
128.33%,128.33,1,1,6,128.33,NUM,CD,nummod,ddd.dd,0.0
128.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.63%,-25.63,1,1,6,-25.63,PUNCT,.,ROOT,-dd.dd,0.0
-25.63%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-49.84%,-49.84,1,1,6,-49.84,NUM,CD,ROOT,-dd.dd,0.0
-49.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1420%,1420,1,1,4,1420,NUM,CD,nummod,dddd,0.0
1420%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
323.76%,323.76,1,1,6,323.76,NUM,CD,nummod,ddd.dd,0.0
323.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.15%,-11.15,1,1,6,-11.15,PUNCT,.,punct,-dd.dd,0.0
-11.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-83.33%,-83.33,1,1,6,-83.33,NUM,CD,ROOT,-dd.dd,0.0
-83.33%,%,1,1,1,%,INTJ,UH,intj,%,0.0
18.56%,18.56,1,1,5,18.56,NUM,CD,nummod,dd.dd,0.0
18.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
44.35%,44.35,1,1,5,44.35,NUM,CD,nummod,dd.dd,0.0
44.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.68%,-35.68,1,1,6,-35.68,VERB,VBP,ROOT,-dd.dd,0.0
-35.68%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-57.54%,-57.54,1,1,6,-57.54,PUNCT,``,ROOT,-dd.dd,0.0
-57.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
84.07%,84.07,1,1,5,84.07,NUM,CD,nummod,dd.dd,0.0
84.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.84%,-4.84,1,1,5,-4.84,NUM,CD,nummod,-d.dd,0.0
-4.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.89%,-20.89,1,1,6,-20.89,ADP,IN,ROOT,-dd.dd,0.0
-20.89%,%,1,1,1,%,NOUN,NN,intj,%,0.0
63.04%,63.04,1,1,5,63.04,NUM,CD,nummod,dd.dd,0.0
63.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-76.67%,-76.67,1,1,6,-76.67,VERB,VBP,ROOT,-dd.dd,0.0
-76.67%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-35.51%,-35.51,1,1,6,-35.51,PUNCT,NFP,ROOT,-dd.dd,0.0
-35.51%,%,1,1,1,%,NOUN,NN,intj,%,0.0
66.14%,66.14,1,1,5,66.14,NUM,CD,nummod,dd.dd,0.0
66.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
27.30%,27.30,1,1,5,27.30,NUM,CD,nummod,dd.dd,0.0
27.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
529.52%,529.52,1,1,6,529.52,NUM,CD,nummod,ddd.dd,0.0
529.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-47.50%,-47.50,1,1,6,-47.50,PUNCT,NFP,ROOT,-dd.dd,0.0
-47.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
149.02%,149.02,1,1,6,149.02,NUM,CD,nummod,ddd.dd,0.0
149.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.13%,4.13,1,1,4,4.13,NUM,CD,nummod,d.dd,0.0
4.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-48.54%,-48.54,1,1,6,-48.54,NUM,CD,ROOT,-dd.dd,0.0
-48.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
137.05%,137.05,1,1,6,137.05,NUM,CD,nummod,ddd.dd,0.0
137.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.78%,22.78,1,1,5,22.78,NUM,CD,nummod,dd.dd,0.0
22.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.91%,18.91,1,1,5,18.91,NUM,CD,nummod,dd.dd,0.0
18.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
