Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-7.11%,-7.11,1,1,5,-7.11,NUM,CD,nummod,-d.dd,0.0
-7.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
111.87%,111.87,1,1,6,111.87,NUM,CD,nummod,ddd.dd,0.0
111.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.96%,-15.96,1,1,6,-15.96,VERB,VBP,ROOT,-dd.dd,0.0
-15.96%,%,1,1,1,%,INTJ,UH,intj,%,0.0
8.53%,8.53,1,1,4,8.53,NUM,CD,nummod,d.dd,0.0
8.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.17%,-23.17,1,1,6,-23.17,NUM,CD,ROOT,-dd.dd,0.0
-23.17%,%,1,1,1,%,NOUN,NN,intj,%,0.0
37.55%,37.55,1,1,5,37.55,NUM,CD,nummod,dd.dd,0.0
37.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.36%,13.36,1,1,5,13.36,NUM,CD,nummod,dd.dd,0.0
13.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.05%,-15.05,1,1,6,-15.05,NUM,CD,ROOT,-dd.dd,0.0
-15.05%,%,1,1,1,%,NOUN,NN,intj,%,0.0
64.50%,64.50,1,1,5,64.50,NUM,CD,nummod,dd.dd,0.0
64.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.63%,-26.63,1,1,6,-26.63,NUM,CD,ROOT,-dd.dd,0.0
-26.63%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-62.35%,-62.35,1,1,6,-62.35,VERB,VBP,ROOT,-dd.dd,0.0
-62.35%,%,1,1,1,%,INTJ,UH,intj,%,0.0
1.71%,1.71,1,2,4,1.71,NUM,CD,nummod,d.dd,0.0
1.71%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-10.47%,-10.47,1,1,6,-10.47,VERB,VBP,ROOT,-dd.dd,0.0
-10.47%,%,1,1,1,%,INTJ,UH,intj,%,0.0
19.60%,19.60,1,1,5,19.60,NUM,CD,nummod,dd.dd,0.0
19.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.99%,-36.99,1,2,6,-36.99,NOUN,NN,ROOT,-dd.dd,0.0
-36.99%,%,1,2,1,%,INTJ,UH,intj,%,0.0
1.98%,1.98,1,2,4,1.98,NUM,CD,nummod,d.dd,0.0
1.98%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-34.81%,-34.81,1,1,6,-34.81,PUNCT,NFP,ROOT,-dd.dd,0.0
-34.81%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-12.02%,-12.02,1,1,6,-12.02,VERB,VBP,ROOT,-dd.dd,0.0
-12.02%,%,1,1,1,%,INTJ,UH,intj,%,0.0
12.24%,12.24,1,1,5,12.24,NUM,CD,nummod,dd.dd,0.0
12.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.33%,16.33,1,1,5,16.33,NUM,CD,nummod,dd.dd,0.0
16.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.84%,-40.84,1,1,6,-40.84,NUM,CD,ROOT,-dd.dd,0.0
-40.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-42.18%,-42.18,1,1,6,-42.18,PUNCT,``,ROOT,-dd.dd,0.0
-42.18%,%,1,1,1,%,INTJ,UH,intj,%,0.0
890.51%,890.51,1,1,6,890.51,NUM,CD,nummod,ddd.dd,0.0
890.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.57%,-20.57,1,1,6,-20.57,INTJ,UH,ROOT,-dd.dd,0.0
-20.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.69%,-1.69,1,1,5,-1.69,NUM,CD,nummod,-d.dd,0.0
-1.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.90%,15.90,1,1,5,15.90,NUM,CD,nummod,dd.dd,0.0
15.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.54%,0.54,1,1,4,0.54,NUM,CD,nummod,d.dd,0.0
0.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.13%,-12.13,1,1,6,-12.13,PUNCT,.,ROOT,-dd.dd,0.0
-12.13%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-21.40%,-21.40,1,2,6,-21.40,NUM,CD,ROOT,-dd.dd,0.0
-21.40%,%,1,2,1,%,NOUN,NN,intj,%,0.0
-9.72%,-9.72,1,1,5,-9.72,NUM,CD,nummod,-d.dd,0.0
-9.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.18%,-12.18,1,1,6,-12.18,PUNCT,.,ROOT,-dd.dd,0.0
-12.18%,%,1,1,1,%,INTJ,UH,intj,%,0.0
5.22%,5.22,1,1,4,5.22,NUM,CD,nummod,d.dd,0.0
5.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.90%,-30.90,1,1,6,-30.90,PUNCT,``,ROOT,-dd.dd,0.0
-30.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-7.76%,-7.76,1,1,5,-7.76,NUM,CD,nummod,-d.dd,0.0
-7.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.71%,-6.71,1,1,5,-6.71,NUM,CD,nummod,-d.dd,0.0
-6.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.29%,6.29,1,1,4,6.29,NUM,CD,nummod,d.dd,0.0
6.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.59%,-11.59,1,1,6,-11.59,NUM,CD,ROOT,-dd.dd,0.0
-11.59%,%,1,1,1,%,NOUN,NN,intj,%,0.0
4.78%,4.78,1,1,4,4.78,NUM,CD,nummod,d.dd,0.0
4.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.78%,-1.78,1,1,5,-1.78,NUM,CD,nummod,-d.dd,0.0
-1.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.34%,-1.34,1,2,5,-1.34,NUM,CD,nummod,-d.dd,0.0
-1.34%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-9.40%,-9.40,1,1,5,-9.40,NUM,CD,nummod,-d.dd,0.0
-9.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24.90%,-24.90,1,1,6,-24.90,VERB,VBP,ROOT,-dd.dd,0.0
-24.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-8.13%,-8.13,1,1,5,-8.13,NUM,CD,nummod,-d.dd,0.0
-8.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.18%,-4.18,1,1,5,-4.18,NUM,CD,nummod,-d.dd,0.0
-4.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.49%,-16.49,1,1,6,-16.49,NUM,CD,ROOT,-dd.dd,0.0
-16.49%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-51.16%,-51.16,1,1,6,-51.16,PUNCT,NFP,ROOT,-dd.dd,0.0
-51.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-58.70%,-58.70,1,1,6,-58.70,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-58.70%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-25.18%,-25.18,1,1,6,-25.18,PUNCT,:,ROOT,-dd.dd,0.0
-25.18%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-5.14%,-5.14,1,1,5,-5.14,NUM,CD,nummod,-d.dd,0.0
-5.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.63%,-19.63,1,1,6,-19.63,VERB,VBP,ROOT,-dd.dd,0.0
-19.63%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-38.45%,-38.45,1,1,6,-38.45,PUNCT,.,ROOT,-dd.dd,0.0
-38.45%,%,1,1,1,%,NOUN,NN,intj,%,0.0
67.40%,67.40,1,1,5,67.40,NUM,CD,nummod,dd.dd,0.0
67.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.11%,-19.11,1,1,6,-19.11,PUNCT,``,ROOT,-dd.dd,0.0
-19.11%,%,1,1,1,%,NOUN,NN,intj,%,0.0
4.53%,4.53,1,1,4,4.53,NUM,CD,nummod,d.dd,0.0
4.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
35%,35,1,1,2,35,NUM,CD,nummod,dd,0.0
35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.44%,30.44,1,1,5,30.44,NUM,CD,nummod,dd.dd,0.0
30.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.94%,-28.94,1,1,6,-28.94,VERB,VBP,ROOT,-dd.dd,0.0
-28.94%,%,1,1,1,%,INTJ,UH,intj,%,0.0
174.05%,174.05,1,1,6,174.05,NUM,CD,nummod,ddd.dd,0.0
174.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.57%,13.57,1,2,5,13.57,NUM,CD,nummod,dd.dd,0.0
13.57%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
3.37%,3.37,1,3,4,3.37,NUM,CD,nummod,d.dd,0.0
3.37%,%,1,3,1,%,NOUN,NN,ROOT,%,0.0
128.59%,128.59,1,1,6,128.59,NUM,CD,nummod,ddd.dd,0.0
128.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.39%,41.39,1,1,5,41.39,NUM,CD,nummod,dd.dd,0.0
41.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.78%,-2.78,1,1,5,-2.78,NUM,CD,ROOT,-d.dd,0.0
-2.78%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-20.83%,-20.83,1,1,6,-20.83,PUNCT,``,ROOT,-dd.dd,0.0
-20.83%,%,1,1,1,%,NOUN,NN,intj,%,0.0
10.37%,10.37,1,1,5,10.37,NUM,CD,nummod,dd.dd,0.0
10.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
86.05%,86.05,1,1,5,86.05,NUM,CD,nummod,dd.dd,0.0
86.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.77%,-33.77,1,1,6,-33.77,NUM,CD,ROOT,-dd.dd,0.0
-33.77%,%,1,1,1,%,INTJ,UH,intj,%,0.0
45.59%,45.59,1,1,5,45.59,NUM,CD,nummod,dd.dd,0.0
45.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-46.35%,-46.35,1,1,6,-46.35,VERB,VBP,ROOT,-dd.dd,0.0
-46.35%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-7.51%,-7.51,1,1,5,-7.51,NUM,CD,nummod,-d.dd,0.0
-7.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.01%,-2.01,1,1,5,-2.01,NUM,CD,nummod,-d.dd,0.0
-2.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.54%,-40.54,1,1,6,-40.54,PUNCT,``,ROOT,-dd.dd,0.0
-40.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
15.70%,15.70,1,1,5,15.70,NUM,CD,nummod,dd.dd,0.0
15.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.51%,-2.51,1,1,5,-2.51,NUM,CD,nummod,-d.dd,0.0
-2.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
56.54%,56.54,1,1,5,56.54,NUM,CD,nummod,dd.dd,0.0
56.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.07%,-12.07,1,1,6,-12.07,PUNCT,NFP,ROOT,-dd.dd,0.0
-12.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-16.68%,-16.68,1,1,6,-16.68,PUNCT,:,ROOT,-dd.dd,0.0
-16.68%,%,1,1,1,%,NOUN,NN,intj,%,0.0
12.29%,12.29,1,1,5,12.29,NUM,CD,nummod,dd.dd,0.0
12.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.37%,-18.37,1,1,6,-18.37,PUNCT,.,ROOT,-dd.dd,0.0
-18.37%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-54.48%,-54.48,1,1,6,-54.48,PUNCT,``,ROOT,-dd.dd,0.0
-54.48%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-22.14%,-22.14,1,2,6,-22.14,NUM,CD,ROOT,-dd.dd,0.0
-22.14%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-13.77%,-13.77,1,1,6,-13.77,SYM,SYM,ROOT,-dd.dd,0.0
-13.77%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-7.49%,-7.49,1,1,5,-7.49,NUM,CD,nummod,-d.dd,0.0
-7.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.94%,13.94,1,2,5,13.94,NUM,CD,nummod,dd.dd,0.0
13.94%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-2.12%,-2.12,1,1,5,-2.12,NUM,CD,nummod,-d.dd,0.0
-2.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.48%,2.48,1,1,4,2.48,NUM,CD,nummod,d.dd,0.0
2.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.66%,-2.66,1,1,5,-2.66,NUM,CD,nummod,-d.dd,0.0
-2.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.78%,-30.78,1,1,6,-30.78,INTJ,UH,ROOT,-dd.dd,0.0
-30.78%,%,1,1,1,%,INTJ,UH,intj,%,0.0
21.06%,21.06,1,1,5,21.06,NUM,CD,nummod,dd.dd,0.0
21.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.08%,-23.08,1,1,6,-23.08,PUNCT,.,punct,-dd.dd,0.0
-23.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.78%,-22.78,1,2,6,-22.78,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-22.78%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-4.07%,-4.07,1,1,5,-4.07,NUM,CD,nummod,-d.dd,0.0
-4.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-53.25%,-53.25,1,1,6,-53.25,PUNCT,.,ROOT,-dd.dd,0.0
-53.25%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-49.12%,-49.12,1,1,6,-49.12,VERB,VBP,ROOT,-dd.dd,0.0
-49.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
36.04%,36.04,1,1,5,36.04,NUM,CD,nummod,dd.dd,0.0
36.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.91%,20.91,1,1,5,20.91,NUM,CD,nummod,dd.dd,0.0
20.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.07%,-21.07,1,1,6,-21.07,PUNCT,NFP,ROOT,-dd.dd,0.0
-21.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-26.71%,-26.71,1,1,6,-26.71,VERB,VBP,ROOT,-dd.dd,0.0
-26.71%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-7.27%,-7.27,1,1,5,-7.27,NUM,CD,nummod,-d.dd,0.0
-7.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.17%,-10.17,1,1,6,-10.17,NUM,CD,ROOT,-dd.dd,0.0
-10.17%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-43.69%,-43.69,1,1,6,-43.69,NOUN,NN,ROOT,-dd.dd,0.0
-43.69%,%,1,1,1,%,INTJ,UH,intj,%,0.0
25.73%,25.73,1,1,5,25.73,NUM,CD,nummod,dd.dd,0.0
25.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.44%,-3.44,1,1,5,-3.44,NUM,CD,nummod,-d.dd,0.0
-3.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.73%,-2.73,1,1,5,-2.73,NUM,CD,nummod,-d.dd,0.0
-2.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
78.63%,78.63,1,1,5,78.63,NUM,CD,nummod,dd.dd,0.0
78.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.32%,16.32,1,1,5,16.32,NUM,CD,nummod,dd.dd,0.0
16.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.97%,-2.97,1,1,5,-2.97,NUM,CD,nummod,-d.dd,0.0
-2.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.50%,-1.50,1,1,5,-1.50,NUM,CD,nummod,-d.dd,0.0
-1.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.84%,-20.84,1,1,6,-20.84,NUM,CD,ROOT,-dd.dd,0.0
-20.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.38%,-13.38,1,1,6,-13.38,PUNCT,:,ROOT,-dd.dd,0.0
-13.38%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.35%,1.35,1,1,4,1.35,NUM,CD,nummod,d.dd,0.0
1.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.19%,9.19,1,1,4,9.19,NUM,CD,nummod,d.dd,0.0
9.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
149.88%,149.88,1,1,6,149.88,NUM,CD,nummod,ddd.dd,0.0
149.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-58%,-58,1,1,3,-58,SPACE,_SP,ROOT,-dd,0.0
-58%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-25.46%,-25.46,1,1,6,-25.46,NUM,CD,ROOT,-dd.dd,0.0
-25.46%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-14.39%,-14.39,1,1,6,-14.39,PUNCT,HYPH,ROOT,-dd.dd,0.0
-14.39%,%,1,1,1,%,INTJ,UH,intj,%,0.0
18.86%,18.86,1,1,5,18.86,NUM,CD,nummod,dd.dd,0.0
18.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.02%,7.02,1,1,4,7.02,NUM,CD,nummod,d.dd,0.0
7.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.40%,1.40,1,1,4,1.40,NUM,CD,nummod,d.dd,0.0
1.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.54%,-36.54,1,1,6,-36.54,NUM,CD,ROOT,-dd.dd,0.0
-36.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-22.89%,-22.89,1,1,6,-22.89,PUNCT,.,ROOT,-dd.dd,0.0
-22.89%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-77.45%,-77.45,1,1,6,-77.45,NUM,CD,ROOT,-dd.dd,0.0
-77.45%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-19.62%,-19.62,1,1,6,-19.62,NUM,CD,ROOT,-dd.dd,0.0
-19.62%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-18.45%,-18.45,1,1,6,-18.45,PUNCT,.,ROOT,-dd.dd,0.0
-18.45%,%,1,1,1,%,INTJ,UH,intj,%,0.0
14.92%,14.92,1,1,5,14.92,NUM,CD,nummod,dd.dd,0.0
14.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
374.82%,374.82,1,1,6,374.82,NUM,CD,nummod,ddd.dd,0.0
374.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-50.32%,-50.32,1,1,6,-50.32,PUNCT,.,ROOT,-dd.dd,0.0
-50.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-20.81%,-20.81,1,1,6,-20.81,INTJ,UH,ROOT,-dd.dd,0.0
-20.81%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.60%,-1.60,1,1,5,-1.60,NUM,CD,nummod,-d.dd,0.0
-1.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.28%,15.28,1,1,5,15.28,NUM,CD,nummod,dd.dd,0.0
15.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.45%,-5.45,1,1,5,-5.45,NUM,CD,nummod,-d.dd,0.0
-5.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.20%,15.20,1,1,5,15.20,NUM,CD,nummod,dd.dd,0.0
15.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
136.44%,136.44,1,1,6,136.44,NUM,CD,nummod,ddd.dd,0.0
136.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.26%,16.26,1,1,5,16.26,NUM,CD,nummod,dd.dd,0.0
16.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
43.87%,43.87,1,1,5,43.87,NUM,CD,nummod,dd.dd,0.0
43.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.36%,7.36,1,1,4,7.36,NUM,CD,nummod,d.dd,0.0
7.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.47%,18.47,1,1,5,18.47,NUM,CD,nummod,dd.dd,0.0
18.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.19%,-29.19,1,1,6,-29.19,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-29.19%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-6.63%,-6.63,1,1,5,-6.63,NUM,CD,nummod,-d.dd,0.0
-6.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.32%,21.32,1,1,5,21.32,NUM,CD,nummod,dd.dd,0.0
21.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.18%,-6.18,1,1,5,-6.18,NUM,CD,nummod,-d.dd,0.0
-6.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.96%,-34.96,1,1,6,-34.96,NUM,CD,ROOT,-dd.dd,0.0
-34.96%,%,1,1,1,%,INTJ,UH,intj,%,0.0
31.18%,31.18,1,1,5,31.18,NUM,CD,nummod,dd.dd,0.0
31.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.26%,-40.26,1,1,6,-40.26,ADJ,JJ,ROOT,-dd.dd,0.0
-40.26%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-28%,-28,1,1,3,-28,PROPN,NNP,ROOT,-dd,0.0
-28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-24.18%,-24.18,1,1,6,-24.18,PUNCT,.,ROOT,-dd.dd,0.0
-24.18%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-4.16%,-4.16,1,1,5,-4.16,NUM,CD,nummod,-d.dd,0.0
-4.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.49%,10.49,1,1,5,10.49,NUM,CD,nummod,dd.dd,0.0
10.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.75%,23.75,1,1,5,23.75,NUM,CD,nummod,dd.dd,0.0
23.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.64%,-7.64,1,1,5,-7.64,NUM,CD,nummod,-d.dd,0.0
-7.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-57.38%,-57.38,1,1,6,-57.38,PUNCT,.,ROOT,-dd.dd,0.0
-57.38%,%,1,1,1,%,INTJ,UH,intj,%,0.0
76.51%,76.51,1,1,5,76.51,NUM,CD,nummod,dd.dd,0.0
76.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.52%,-20.52,1,1,6,-20.52,NOUN,NN,ROOT,-dd.dd,0.0
-20.52%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.77%,-1.77,1,1,5,-1.77,NUM,CD,nummod,-d.dd,0.0
-1.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-61.74%,-61.74,1,1,6,-61.74,PART,TO,ROOT,-dd.dd,0.0
-61.74%,%,1,1,1,%,INTJ,UH,intj,%,0.0
74.96%,74.96,1,1,5,74.96,NUM,CD,nummod,dd.dd,0.0
74.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.28%,-13.28,1,1,6,-13.28,NOUN,NN,ROOT,-dd.dd,0.0
-13.28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.29%,1.29,1,1,4,1.29,NUM,CD,nummod,d.dd,0.0
1.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.29%,37.29,1,1,5,37.29,NUM,CD,nummod,dd.dd,0.0
37.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.97%,-10.97,1,1,6,-10.97,SYM,SYM,punct,-dd.dd,0.0
-10.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
49.69%,49.69,1,1,5,49.69,NUM,CD,nummod,dd.dd,0.0
49.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
39.70%,39.70,1,1,5,39.70,NUM,CD,nummod,dd.dd,0.0
39.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.96%,14.96,1,1,5,14.96,NUM,CD,nummod,dd.dd,0.0
14.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.71%,-28.71,1,1,6,-28.71,VERB,VBP,ROOT,-dd.dd,0.0
-28.71%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-32.67%,-32.67,1,1,6,-32.67,VERB,VBP,ROOT,-dd.dd,0.0
-32.67%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-22.93%,-22.93,1,1,6,-22.93,NUM,CD,ROOT,-dd.dd,0.0
-22.93%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-1.75%,-1.75,1,1,5,-1.75,NUM,CD,nummod,-d.dd,0.0
-1.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.42%,10.42,1,1,5,10.42,NUM,CD,nummod,dd.dd,0.0
10.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
36.71%,36.71,1,1,5,36.71,NUM,CD,nummod,dd.dd,0.0
36.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.04%,-17.04,1,1,6,-17.04,VERB,VBP,ROOT,-dd.dd,0.0
-17.04%,%,1,1,1,%,NOUN,NN,intj,%,0.0
5.86%,5.86,1,1,4,5.86,NUM,CD,nummod,d.dd,0.0
5.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.15%,24.15,1,1,5,24.15,NUM,CD,nummod,dd.dd,0.0
24.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.09%,3.09,1,1,4,3.09,NUM,CD,nummod,d.dd,0.0
3.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.79%,3.79,1,1,4,3.79,NUM,CD,nummod,d.dd,0.0
3.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-37.58%,-37.58,1,1,6,-37.58,VERB,VBP,ROOT,-dd.dd,0.0
-37.58%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-31.07%,-31.07,1,1,6,-31.07,PUNCT,.,ROOT,-dd.dd,0.0
-31.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
31.42%,31.42,1,1,5,31.42,NUM,CD,nummod,dd.dd,0.0
31.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.18%,-18.18,1,1,6,-18.18,PUNCT,``,ROOT,-dd.dd,0.0
-18.18%,%,1,1,1,%,INTJ,UH,intj,%,0.0
19.92%,19.92,1,1,5,19.92,NUM,CD,nummod,dd.dd,0.0
19.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.90%,-26.90,1,1,6,-26.90,NUM,CD,ROOT,-dd.dd,0.0
-26.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-18.90%,-18.90,1,1,6,-18.90,PUNCT,``,ROOT,-dd.dd,0.0
-18.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-9.99%,-9.99,1,1,5,-9.99,NUM,CD,nummod,-d.dd,0.0
-9.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
