Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-11.59%,%,1,1,1,%,NOUN,NN,intj,%,0.0
168.27%,168.27,1,1,6,168.27,NUM,CD,nummod,ddd.dd,0.0
168.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.01%,-26.01,1,1,6,-26.01,PUNCT,.,ROOT,-dd.dd,0.0
-26.01%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-13.70%,-13.70,1,1,6,-13.70,PUNCT,``,punct,-dd.dd,0.0
-13.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
85.12%,85.12,1,1,5,85.12,NUM,CD,nummod,dd.dd,0.0
85.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.18%,10.18,1,1,5,10.18,NUM,CD,nummod,dd.dd,0.0
10.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
80.77%,80.77,1,1,5,80.77,NUM,CD,nummod,dd.dd,0.0
80.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.53%,8.53,1,1,4,8.53,NUM,CD,nummod,d.dd,0.0
8.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.42%,8.42,1,1,4,8.42,NUM,CD,nummod,d.dd,0.0
8.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.29%,29.29,1,2,5,29.29,NUM,CD,nummod,dd.dd,0.0
29.29%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
387.57%,387.57,1,1,6,387.57,NUM,CD,nummod,ddd.dd,0.0
387.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.44%,29.44,1,1,5,29.44,NUM,CD,nummod,dd.dd,0.0
29.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.97%,-21.97,1,1,6,-21.97,NUM,CD,ROOT,-dd.dd,0.0
-21.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
145.71%,145.71,1,1,6,145.71,NUM,CD,nummod,ddd.dd,0.0
145.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
62.54%,62.54,1,1,5,62.54,NUM,CD,nummod,dd.dd,0.0
62.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.28%,55.28,1,1,5,55.28,NUM,CD,nummod,dd.dd,0.0
55.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
59.48%,59.48,1,1,5,59.48,NUM,CD,nummod,dd.dd,0.0
59.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.10%,9.10,1,2,4,9.10,NUM,CD,nummod,d.dd,0.0
9.10%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
8.28%,8.28,1,1,4,8.28,NUM,CD,nummod,d.dd,0.0
8.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.66%,26.66,1,1,5,26.66,NUM,CD,nummod,dd.dd,0.0
26.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.39%,32.39,1,1,5,32.39,NUM,CD,nummod,dd.dd,0.0
32.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.16%,-11.16,1,1,6,-11.16,VERB,VBP,ROOT,-dd.dd,0.0
-11.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
88.55%,88.55,1,1,5,88.55,NUM,CD,nummod,dd.dd,0.0
88.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.14%,22.14,1,1,5,22.14,NUM,CD,nummod,dd.dd,0.0
22.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.26%,37.26,1,1,5,37.26,NUM,CD,nummod,dd.dd,0.0
37.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.29%,-3.29,1,1,5,-3.29,NUM,CD,nummod,-d.dd,0.0
-3.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.76%,-1.76,1,1,5,-1.76,NUM,CD,nummod,-d.dd,0.0
-1.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.05%,-0.05,1,1,5,-0.05,NUM,CD,nummod,-d.dd,0.0
-0.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
50.02%,50.02,1,1,5,50.02,NUM,CD,nummod,dd.dd,0.0
50.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.68%,-8.68,1,1,5,-8.68,NUM,CD,nummod,-d.dd,0.0
-8.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
25.75%,25.75,1,1,5,25.75,NUM,CD,nummod,dd.dd,0.0
25.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.61%,-22.61,1,1,6,-22.61,VERB,VBP,ROOT,-dd.dd,0.0
-22.61%,%,1,1,1,%,INTJ,UH,intj,%,0.0
332.71%,332.71,1,1,6,332.71,NUM,CD,nummod,ddd.dd,0.0
332.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.78%,17.78,1,1,5,17.78,NUM,CD,nummod,dd.dd,0.0
17.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.04%,-36.04,1,1,6,-36.04,NOUN,NN,ROOT,-dd.dd,0.0
-36.04%,%,1,1,1,%,INTJ,UH,intj,%,0.0
922.49%,922.49,1,1,6,922.49,NUM,CD,nummod,ddd.dd,0.0
922.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
100%,100,1,2,3,100,NUM,CD,nummod,ddd,0.0
100%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-7.99%,-7.99,1,1,5,-7.99,NUM,CD,nummod,-d.dd,0.0
-7.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.20%,7.20,1,1,4,7.20,NUM,CD,nummod,d.dd,0.0
7.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.14%,1.14,1,1,4,1.14,NUM,CD,nummod,d.dd,0.0
1.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
54.54%,54.54,1,1,5,54.54,NUM,CD,nummod,dd.dd,0.0
54.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.23%,-7.23,1,1,5,-7.23,NUM,CD,nummod,-d.dd,0.0
-7.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.23%,-3.23,1,1,5,-3.23,NUM,CD,nummod,-d.dd,0.0
-3.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-62.72%,-62.72,1,1,6,-62.72,PUNCT,NFP,ROOT,-dd.dd,0.0
-62.72%,%,1,1,1,%,NOUN,NN,intj,%,0.0
142.95%,142.95,1,1,6,142.95,NUM,CD,nummod,ddd.dd,0.0
142.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.55%,23.55,1,1,5,23.55,NUM,CD,nummod,dd.dd,0.0
23.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
72.74%,72.74,1,1,5,72.74,NUM,CD,nummod,dd.dd,0.0
72.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.98%,4.98,1,1,4,4.98,NUM,CD,nummod,d.dd,0.0
4.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.92%,-36.92,1,1,6,-36.92,NUM,CD,ROOT,-dd.dd,0.0
-36.92%,%,1,1,1,%,NOUN,NN,intj,%,0.0
340.93%,340.93,1,1,6,340.93,NUM,CD,nummod,ddd.dd,0.0
340.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.34%,-6.34,1,1,5,-6.34,NUM,CD,nummod,-d.dd,0.0
-6.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
343.92%,343.92,1,1,6,343.92,NUM,CD,nummod,ddd.dd,0.0
343.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.87%,3.87,1,1,4,3.87,NUM,CD,nummod,d.dd,0.0
3.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.25%,-9.25,1,1,5,-9.25,NUM,CD,nummod,-d.dd,0.0
-9.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.04%,67.04,1,1,5,67.04,NUM,CD,nummod,dd.dd,0.0
67.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.31%,-27.31,1,1,6,-27.31,NUM,CD,ROOT,-dd.dd,0.0
-27.31%,%,1,1,1,%,NOUN,NN,intj,%,0.0
63.89%,63.89,1,1,5,63.89,NUM,CD,nummod,dd.dd,0.0
63.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.63%,0.63,1,1,4,0.63,NUM,CD,nummod,d.dd,0.0
0.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.78%,-19.78,1,1,6,-19.78,VERB,VBP,ROOT,-dd.dd,0.0
-19.78%,%,1,1,1,%,INTJ,UH,intj,%,0.0
722.65%,722.65,1,1,6,722.65,NUM,CD,nummod,ddd.dd,0.0
722.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
181.12%,181.12,1,1,6,181.12,NUM,CD,nummod,ddd.dd,0.0
181.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
54.46%,54.46,1,1,5,54.46,NUM,CD,nummod,dd.dd,0.0
54.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.39%,30.39,1,1,5,30.39,NUM,CD,nummod,dd.dd,0.0
30.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
350.07%,350.07,1,1,6,350.07,NUM,CD,nummod,ddd.dd,0.0
350.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-48.22%,-48.22,1,1,6,-48.22,VERB,VBP,ROOT,-dd.dd,0.0
-48.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
176.47%,176.47,1,1,6,176.47,NUM,CD,nummod,ddd.dd,0.0
176.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.67%,24.67,1,1,5,24.67,NUM,CD,nummod,dd.dd,0.0
24.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
78.63%,78.63,1,1,5,78.63,NUM,CD,nummod,dd.dd,0.0
78.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
45.51%,45.51,1,1,5,45.51,NUM,CD,nummod,dd.dd,0.0
45.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.63%,14.63,1,1,5,14.63,NUM,CD,nummod,dd.dd,0.0
14.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.72%,8.72,1,1,4,8.72,NUM,CD,nummod,d.dd,0.0
8.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.15%,-10.15,1,1,6,-10.15,NUM,CD,ROOT,-dd.dd,0.0
-10.15%,%,1,1,1,%,NOUN,NN,intj,%,0.0
52.27%,52.27,1,1,5,52.27,NUM,CD,nummod,dd.dd,0.0
52.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-71.54%,-71.54,1,1,6,-71.54,PUNCT,NFP,ROOT,-dd.dd,0.0
-71.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-0.24%,-0.24,1,1,5,-0.24,NUM,CD,nummod,-d.dd,0.0
-0.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.51%,58.51,1,1,5,58.51,NUM,CD,nummod,dd.dd,0.0
58.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.33%,1.33,1,1,4,1.33,NUM,CD,nummod,d.dd,0.0
1.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
94.91%,94.91,1,1,5,94.91,NUM,CD,nummod,dd.dd,0.0
94.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.23%,-23.23,1,1,6,-23.23,PUNCT,NFP,ROOT,-dd.dd,0.0
-23.23%,%,1,1,1,%,INTJ,UH,intj,%,0.0
485.78%,485.78,1,1,6,485.78,NUM,CD,nummod,ddd.dd,0.0
485.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.45%,21.45,1,1,5,21.45,NUM,CD,nummod,dd.dd,0.0
21.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1251.35%,1251.35,1,1,7,1251.35,NUM,CD,nummod,dddd.dd,0.0
1251.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24.98%,-24.98,1,1,6,-24.98,NUM,CD,ROOT,-dd.dd,0.0
-24.98%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3.49%,3.49,1,1,4,3.49,NUM,CD,nummod,d.dd,0.0
3.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
119.13%,119.13,1,1,6,119.13,NUM,CD,nummod,ddd.dd,0.0
119.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.91%,-14.91,1,1,6,-14.91,PUNCT,NFP,ROOT,-dd.dd,0.0
-14.91%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-42.75%,-42.75,1,1,6,-42.75,PUNCT,.,ROOT,-dd.dd,0.0
-42.75%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-12.97%,-12.97,1,1,6,-12.97,VERB,VBP,ROOT,-dd.dd,0.0
-12.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
10.51%,10.51,1,1,5,10.51,NUM,CD,nummod,dd.dd,0.0
10.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
97.40%,97.40,1,1,5,97.40,NUM,CD,nummod,dd.dd,0.0
97.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-87.02%,-87.02,1,1,6,-87.02,NUM,CD,ROOT,-dd.dd,0.0
-87.02%,%,1,1,1,%,INTJ,UH,intj,%,0.0
291.40%,291.40,1,1,6,291.40,NUM,CD,nummod,ddd.dd,0.0
291.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-46.29%,-46.29,1,1,6,-46.29,NUM,CD,ROOT,-dd.dd,0.0
-46.29%,%,1,1,1,%,INTJ,UH,intj,%,0.0
81.90%,81.90,1,1,5,81.90,NUM,CD,nummod,dd.dd,0.0
81.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.23%,22.23,1,1,5,22.23,NUM,CD,nummod,dd.dd,0.0
22.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-50%,-50,1,4,3,-50,SPACE,_SP,ROOT,-dd,0.0
-50%,%,1,4,1,%,NOUN,NN,intj,%,0.0
-33.26%,-33.26,1,1,6,-33.26,NUM,CD,ROOT,-dd.dd,0.0
-33.26%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-46.35%,-46.35,1,1,6,-46.35,VERB,VBP,ROOT,-dd.dd,0.0
-46.35%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.61%,-1.61,1,1,5,-1.61,NUM,CD,nummod,-d.dd,0.0
-1.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
113.46%,113.46,1,1,6,113.46,NUM,CD,nummod,ddd.dd,0.0
113.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.99%,10.99,1,1,5,10.99,NUM,CD,nummod,dd.dd,0.0
10.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.63%,57.63,1,1,5,57.63,NUM,CD,nummod,dd.dd,0.0
57.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-64.43%,-64.43,1,1,6,-64.43,PUNCT,``,ROOT,-dd.dd,0.0
-64.43%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-20.37%,-20.37,1,1,6,-20.37,PUNCT,NFP,ROOT,-dd.dd,0.0
-20.37%,%,1,1,1,%,INTJ,UH,intj,%,0.0
6.20%,6.20,1,1,4,6.20,NUM,CD,nummod,d.dd,0.0
6.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.14%,13.14,1,1,5,13.14,NUM,CD,nummod,dd.dd,0.0
13.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.60%,-6.60,1,1,5,-6.60,NUM,CD,nummod,-d.dd,0.0
-6.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.14%,-34.14,1,1,6,-34.14,NUM,CD,ROOT,-dd.dd,0.0
-34.14%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-56.12%,-56.12,1,1,6,-56.12,PUNCT,NFP,ROOT,-dd.dd,0.0
-56.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
4.92%,4.92,1,1,4,4.92,NUM,CD,nummod,d.dd,0.0
4.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
42.14%,42.14,1,1,5,42.14,NUM,CD,nummod,dd.dd,0.0
42.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.66%,-23.66,1,1,6,-23.66,PUNCT,:,punct,-dd.dd,0.0
-23.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
42.48%,42.48,1,1,5,42.48,NUM,CD,nummod,dd.dd,0.0
42.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.86%,-16.86,1,1,6,-16.86,PUNCT,.,ROOT,-dd.dd,0.0
-16.86%,%,1,1,1,%,INTJ,UH,intj,%,0.0
76.25%,76.25,1,1,5,76.25,NUM,CD,nummod,dd.dd,0.0
76.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.69%,6.69,1,1,4,6.69,NUM,CD,nummod,d.dd,0.0
6.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-60.79%,-60.79,1,1,6,-60.79,VERB,VBP,ROOT,-dd.dd,0.0
-60.79%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-0.91%,-0.91,1,1,5,-0.91,NUM,CD,nummod,-d.dd,0.0
-0.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-66.67%,-66.67,1,3,6,-66.67,VERB,VBP,ROOT,-dd.dd,0.0
-66.67%,%,1,3,1,%,NOUN,NN,intj,%,0.0
-25%,-25,1,1,3,-25,SPACE,_SP,ROOT,-dd,0.0
-25%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-37.17%,-37.17,1,1,6,-37.17,PUNCT,NFP,ROOT,-dd.dd,0.0
-37.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
8.57%,8.57,1,1,4,8.57,NUM,CD,nummod,d.dd,0.0
8.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
351.04%,351.04,1,1,6,351.04,NUM,CD,nummod,ddd.dd,0.0
351.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.11%,12.11,1,1,5,12.11,NUM,CD,nummod,dd.dd,0.0
12.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-73.10%,-73.10,1,1,6,-73.10,NUM,CD,ROOT,-dd.dd,0.0
-73.10%,%,1,1,1,%,NOUN,NN,intj,%,0.0
44.77%,44.77,1,1,5,44.77,NUM,CD,nummod,dd.dd,0.0
44.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.09%,13.09,1,2,5,13.09,NUM,CD,nummod,dd.dd,0.0
13.09%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-39.20%,-39.20,1,1,6,-39.20,NUM,CD,ROOT,-dd.dd,0.0
-39.20%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.63%,-1.63,1,1,5,-1.63,NUM,CD,nummod,-d.dd,0.0
-1.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.18%,-2.18,1,1,5,-2.18,NUM,CD,nummod,-d.dd,0.0
-2.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.06%,9.06,1,1,4,9.06,NUM,CD,nummod,d.dd,0.0
9.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.29%,-18.29,1,1,6,-18.29,PUNCT,.,punct,-dd.dd,0.0
-18.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
107.26%,107.26,1,1,6,107.26,NUM,CD,nummod,ddd.dd,0.0
107.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
48.70%,48.70,1,1,5,48.70,NUM,CD,nummod,dd.dd,0.0
48.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.22%,-26.22,1,1,6,-26.22,VERB,VBP,ROOT,-dd.dd,0.0
-26.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-17.71%,-17.71,1,1,6,-17.71,VERB,VBP,ROOT,-dd.dd,0.0
-17.71%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-51.95%,-51.95,1,1,6,-51.95,PUNCT,.,ROOT,-dd.dd,0.0
-51.95%,%,1,1,1,%,NOUN,NN,intj,%,0.0
17.57%,17.57,1,1,5,17.57,NUM,CD,nummod,dd.dd,0.0
17.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-86.02%,-86.02,1,1,6,-86.02,NUM,CD,ROOT,-dd.dd,0.0
-86.02%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-14.59%,-14.59,1,1,6,-14.59,NUM,CD,ROOT,-dd.dd,0.0
-14.59%,%,1,1,1,%,NOUN,NN,intj,%,0.0
361.94%,361.94,1,1,6,361.94,NUM,CD,nummod,ddd.dd,0.0
361.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.61%,3.61,1,1,4,3.61,NUM,CD,nummod,d.dd,0.0
3.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.39%,55.39,1,1,5,55.39,NUM,CD,nummod,dd.dd,0.0
55.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
49.35%,49.35,1,1,5,49.35,NUM,CD,nummod,dd.dd,0.0
49.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-88.04%,-88.04,1,1,6,-88.04,VERB,VBP,ROOT,-dd.dd,0.0
-88.04%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-95.47%,-95.47,1,1,6,-95.47,PUNCT,NFP,ROOT,-dd.dd,0.0
-95.47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
53.81%,53.81,1,1,5,53.81,NUM,CD,nummod,dd.dd,0.0
53.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-84.98%,-84.98,1,1,6,-84.98,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-84.98%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.40%,-1.40,1,1,5,-1.40,NUM,CD,nummod,-d.dd,0.0
-1.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.73%,-18.73,1,1,6,-18.73,INTJ,UH,ROOT,-dd.dd,0.0
-18.73%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-5.96%,-5.96,1,1,5,-5.96,NUM,CD,nummod,-d.dd,0.0
-5.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-57.77%,-57.77,1,1,6,-57.77,NUM,CD,ROOT,-dd.dd,0.0
-57.77%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-97.35%,-97.35,1,1,6,-97.35,INTJ,UH,ROOT,-dd.dd,0.0
-97.35%,%,1,1,1,%,INTJ,UH,intj,%,0.0
238.17%,238.17,1,1,6,238.17,NUM,CD,nummod,ddd.dd,0.0
238.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.82%,-3.82,1,1,5,-3.82,NUM,CD,nummod,-d.dd,0.0
-3.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.40%,-20.40,1,1,6,-20.40,NUM,CD,ROOT,-dd.dd,0.0
-20.40%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-34.30%,-34.30,1,1,6,-34.30,PUNCT,:,ROOT,-dd.dd,0.0
-34.30%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-27.34%,-27.34,1,1,6,-27.34,VERB,VBP,ROOT,-dd.dd,0.0
-27.34%,%,1,1,1,%,NOUN,NN,intj,%,0.0
104.13%,104.13,1,1,6,104.13,NUM,CD,nummod,ddd.dd,0.0
104.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
45.68%,45.68,1,1,5,45.68,NUM,CD,nummod,dd.dd,0.0
45.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24.86%,-24.86,1,1,6,-24.86,PUNCT,.,ROOT,-dd.dd,0.0
-24.86%,%,1,1,1,%,INTJ,UH,intj,%,0.0
0.74%,0.74,1,1,4,0.74,NUM,CD,nummod,d.dd,0.0
0.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.21%,37.21,1,1,5,37.21,NUM,CD,nummod,dd.dd,0.0
37.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
507.26%,507.26,1,1,6,507.26,NUM,CD,nummod,ddd.dd,0.0
507.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.82%,67.82,1,1,5,67.82,NUM,CD,nummod,dd.dd,0.0
67.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
76.83%,76.83,1,1,5,76.83,NUM,CD,nummod,dd.dd,0.0
76.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.12%,-1.12,1,1,5,-1.12,NUM,CD,nummod,-d.dd,0.0
-1.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-57.14%,-57.14,1,1,6,-57.14,NUM,CD,ROOT,-dd.dd,0.0
-57.14%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-53.08%,-53.08,1,1,6,-53.08,PUNCT,``,ROOT,-dd.dd,0.0
-53.08%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.59%,1.59,1,1,4,1.59,NUM,CD,nummod,d.dd,0.0
1.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.57%,-38.57,1,1,6,-38.57,PUNCT,``,ROOT,-dd.dd,0.0
-38.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
31.80%,31.80,1,1,5,31.80,NUM,CD,nummod,dd.dd,0.0
31.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20%,-20,1,2,3,-20,X,XX,ROOT,-dd,0.0
-20%,%,1,2,1,%,INTJ,UH,intj,%,0.0
570.56%,570.56,1,1,6,570.56,NUM,CD,nummod,ddd.dd,0.0
570.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.51%,30.51,1,1,5,30.51,NUM,CD,nummod,dd.dd,0.0
30.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
757.14%,757.14,1,1,6,757.14,NUM,CD,nummod,ddd.dd,0.0
757.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.67%,7.67,1,1,4,7.67,NUM,CD,nummod,d.dd,0.0
7.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.97%,5.97,1,1,4,5.97,NUM,CD,nummod,d.dd,0.0
5.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.18%,67.18,1,1,5,67.18,NUM,CD,nummod,dd.dd,0.0
67.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.26%,-34.26,1,1,6,-34.26,PUNCT,:,ROOT,-dd.dd,0.0
-34.26%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-29.49%,-29.49,1,1,6,-29.49,NUM,CD,ROOT,-dd.dd,0.0
-29.49%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-36.50%,-36.50,1,1,6,-36.50,PUNCT,NFP,ROOT,-dd.dd,0.0
-36.50%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-4.39%,-4.39,1,1,5,-4.39,NUM,CD,nummod,-d.dd,0.0
-4.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.72%,18.72,1,1,5,18.72,NUM,CD,nummod,dd.dd,0.0
18.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.56%,-8.56,1,1,5,-8.56,NUM,CD,nummod,-d.dd,0.0
