Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-52.51%,%,1,1,1,%,NOUN,NN,intj,%,0.0
14.07%,14.07,1,1,5,14.07,NUM,CD,nummod,dd.dd,0.0
14.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.09%,-33.09,1,1,6,-33.09,NUM,CD,ROOT,-dd.dd,0.0
-33.09%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.55%,2.55,1,1,4,2.55,NUM,CD,nummod,d.dd,0.0
2.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
48.05%,48.05,1,1,5,48.05,NUM,CD,nummod,dd.dd,0.0
48.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.58%,18.58,1,1,5,18.58,NUM,CD,nummod,dd.dd,0.0
18.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-50.09%,-50.09,1,1,6,-50.09,NUM,CD,ROOT,-dd.dd,0.0
-50.09%,%,1,1,1,%,NOUN,NN,intj,%,0.0
188.74%,188.74,1,1,6,188.74,NUM,CD,nummod,ddd.dd,0.0
188.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.87%,8.87,1,1,4,8.87,NUM,CD,nummod,d.dd,0.0
8.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-60.16%,-60.16,1,1,6,-60.16,PUNCT,NFP,ROOT,-dd.dd,0.0
-60.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-28.32%,-28.32,1,1,6,-28.32,INTJ,UH,ROOT,-dd.dd,0.0
-28.32%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-47%,-47,1,1,3,-47,X,XX,ROOT,-dd,0.0
-47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
17.53%,17.53,1,1,5,17.53,NUM,CD,nummod,dd.dd,0.0
17.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-54.32%,-54.32,1,1,6,-54.32,NUM,CD,ROOT,-dd.dd,0.0
-54.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-37.30%,-37.30,1,1,6,-37.30,NUM,CD,ROOT,-dd.dd,0.0
-37.30%,%,1,1,1,%,NOUN,NN,intj,%,0.0
199.90%,199.90,1,1,6,199.90,NUM,CD,nummod,ddd.dd,0.0
199.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-73.99%,-73.99,1,1,6,-73.99,PUNCT,.,ROOT,-dd.dd,0.0
-73.99%,%,1,1,1,%,NOUN,NN,intj,%,0.0
71.80%,71.80,1,1,5,71.80,NUM,CD,nummod,dd.dd,0.0
71.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
129.53%,129.53,1,1,6,129.53,NUM,CD,nummod,ddd.dd,0.0
129.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-51.79%,-51.79,1,1,6,-51.79,PUNCT,``,ROOT,-dd.dd,0.0
-51.79%,%,1,1,1,%,NOUN,NN,punct,%,0.0
-44.03%,-44.03,1,1,6,-44.03,VERB,VBP,ROOT,-dd.dd,0.0
-44.03%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-5.80%,-5.80,1,1,5,-5.80,NUM,CD,nummod,-d.dd,0.0
-5.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.79%,58.79,1,1,5,58.79,NUM,CD,nummod,dd.dd,0.0
58.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.66%,-26.66,1,1,6,-26.66,SYM,SYM,ROOT,-dd.dd,0.0
-26.66%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.27%,-13.27,1,1,6,-13.27,PUNCT,.,ROOT,-dd.dd,0.0
-13.27%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-35.20%,-35.20,1,1,6,-35.20,NUM,CD,ROOT,-dd.dd,0.0
-35.20%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-41.13%,-41.13,1,1,6,-41.13,PUNCT,NFP,ROOT,-dd.dd,0.0
-41.13%,%,1,1,1,%,INTJ,UH,intj,%,0.0
77.14%,77.14,1,1,5,77.14,NUM,CD,nummod,dd.dd,0.0
77.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.16%,6.16,1,1,4,6.16,NUM,CD,nummod,d.dd,0.0
6.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-59.80%,-59.80,1,1,6,-59.80,ADP,IN,ROOT,-dd.dd,0.0
-59.80%,%,1,1,1,%,NOUN,NN,intj,%,0.0
19.57%,19.57,1,1,5,19.57,NUM,CD,nummod,dd.dd,0.0
19.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.32%,1.32,1,1,4,1.32,NUM,CD,nummod,d.dd,0.0
1.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.03%,5.03,1,1,4,5.03,NUM,CD,nummod,d.dd,0.0
5.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.05%,0.05,1,1,4,0.05,NUM,CD,nummod,d.dd,0.0
0.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
75%,75,1,1,2,75,NUM,CD,nummod,dd,0.0
75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.85%,10.85,1,1,5,10.85,NUM,CD,nummod,dd.dd,0.0
10.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.70%,-7.70,1,1,5,-7.70,NUM,CD,nummod,-d.dd,0.0
-7.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
33.45%,33.45,1,1,5,33.45,NUM,CD,nummod,dd.dd,0.0
33.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-69.82%,-69.82,1,1,6,-69.82,PUNCT,.,ROOT,-dd.dd,0.0
-69.82%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-12.04%,-12.04,1,1,6,-12.04,VERB,VBP,ROOT,-dd.dd,0.0
-12.04%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-91.05%,-91.05,1,1,6,-91.05,NUM,CD,ROOT,-dd.dd,0.0
-91.05%,%,1,1,1,%,NOUN,NN,intj,%,0.0
107.95%,107.95,1,1,6,107.95,NUM,CD,nummod,ddd.dd,0.0
107.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
500%,500,1,1,3,500,NUM,CD,nummod,ddd,0.0
500%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55.56%,-55.56,1,1,6,-55.56,PUNCT,NFP,ROOT,-dd.dd,0.0
-55.56%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-44.23%,-44.23,1,1,6,-44.23,NOUN,NNS,ROOT,-dd.dd,0.0
-44.23%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-9.31%,-9.31,1,1,5,-9.31,NUM,CD,nummod,-d.dd,0.0
-9.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.87%,-3.87,1,1,5,-3.87,NUM,CD,nummod,-d.dd,0.0
-3.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-66.67%,-66.67,1,4,6,-66.67,VERB,VBP,ROOT,-dd.dd,0.0
-66.67%,%,1,4,1,%,NOUN,NN,intj,%,0.0
-18.82%,-18.82,1,1,6,-18.82,PUNCT,NFP,ROOT,-dd.dd,0.0
-18.82%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-18.33%,-18.33,1,1,6,-18.33,PUNCT,NFP,ROOT,-dd.dd,0.0
-18.33%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-50%,-50,1,4,3,-50,SPACE,_SP,ROOT,-dd,0.0
-50%,%,1,4,1,%,NOUN,NN,intj,%,0.0
-37.04%,-37.04,1,1,6,-37.04,VERB,VBP,ROOT,-dd.dd,0.0
-37.04%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-16%,-16,1,1,3,-16,X,XX,ROOT,-dd,0.0
-16%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-54.40%,-54.40,1,1,6,-54.40,VERB,VBP,ROOT,-dd.dd,0.0
-54.40%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-12.57%,-12.57,1,1,6,-12.57,PUNCT,NFP,ROOT,-dd.dd,0.0
-12.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
33.27%,33.27,1,1,5,33.27,NUM,CD,nummod,dd.dd,0.0
33.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-81.44%,-81.44,1,1,6,-81.44,PUNCT,.,ROOT,-dd.dd,0.0
-81.44%,%,1,1,1,%,INTJ,UH,intj,%,0.0
30.51%,30.51,1,1,5,30.51,NUM,CD,nummod,dd.dd,0.0
30.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-67.58%,-67.58,1,1,6,-67.58,NUM,CD,ROOT,-dd.dd,0.0
-67.58%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-15.82%,-15.82,1,1,6,-15.82,PUNCT,.,punct,-dd.dd,0.0
-15.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
198.45%,198.45,1,1,6,198.45,NUM,CD,nummod,ddd.dd,0.0
198.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.73%,-33.73,1,1,6,-33.73,PUNCT,:,ROOT,-dd.dd,0.0
-33.73%,%,1,1,1,%,NOUN,NN,intj,%,0.0
6.01%,6.01,1,1,4,6.01,NUM,CD,nummod,d.dd,0.0
6.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-41.80%,-41.80,1,1,6,-41.80,PROPN,NNP,ROOT,-dd.dd,0.0
-41.80%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-63.08%,-63.08,1,1,6,-63.08,NUM,CD,ROOT,-dd.dd,0.0
-63.08%,%,1,1,1,%,NOUN,NN,intj,%,0.0
111.75%,111.75,1,1,6,111.75,NUM,CD,nummod,ddd.dd,0.0
111.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-43.98%,-43.98,1,1,6,-43.98,PUNCT,:,ROOT,-dd.dd,0.0
-43.98%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-45.17%,-45.17,1,1,6,-45.17,NOUN,NN,ROOT,-dd.dd,0.0
-45.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
23.60%,23.60,1,1,5,23.60,NUM,CD,nummod,dd.dd,0.0
23.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.38%,-17.38,1,1,6,-17.38,VERB,VBP,ROOT,-dd.dd,0.0
-17.38%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-27.32%,-27.32,1,1,6,-27.32,PART,TO,punct,-dd.dd,0.0
-27.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
70.76%,70.76,1,1,5,70.76,NUM,CD,nummod,dd.dd,0.0
70.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-59.83%,-59.83,1,1,6,-59.83,VERB,VBP,ROOT,-dd.dd,0.0
-59.83%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-16.52%,-16.52,1,1,6,-16.52,PUNCT,.,ROOT,-dd.dd,0.0
-16.52%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-25.65%,-25.65,1,1,6,-25.65,VERB,VBP,ROOT,-dd.dd,0.0
-25.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
97.28%,97.28,1,1,5,97.28,NUM,CD,nummod,dd.dd,0.0
97.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.21%,-5.21,1,1,5,-5.21,NUM,CD,nummod,-d.dd,0.0
-5.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
52.81%,52.81,1,1,5,52.81,NUM,CD,nummod,dd.dd,0.0
52.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-84.04%,-84.04,1,1,6,-84.04,NUM,CD,ROOT,-dd.dd,0.0
-84.04%,%,1,1,1,%,NOUN,NN,intj,%,0.0
25.37%,25.37,1,1,5,25.37,NUM,CD,nummod,dd.dd,0.0
25.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
80.21%,80.21,1,1,5,80.21,NUM,CD,nummod,dd.dd,0.0
80.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.90%,0.90,1,1,4,0.90,NUM,CD,nummod,d.dd,0.0
0.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.94%,-2.94,1,1,5,-2.94,NUM,CD,nummod,-d.dd,0.0
-2.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.91%,-15.91,1,1,6,-15.91,PUNCT,NFP,ROOT,-dd.dd,0.0
-15.91%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-31.76%,-31.76,1,1,6,-31.76,NUM,CD,ROOT,-dd.dd,0.0
-31.76%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-6.50%,-6.50,1,1,5,-6.50,NUM,CD,nummod,-d.dd,0.0
-6.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-50.32%,-50.32,1,1,6,-50.32,PUNCT,.,ROOT,-dd.dd,0.0
-50.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
15.80%,15.80,1,1,5,15.80,NUM,CD,nummod,dd.dd,0.0
15.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-48.08%,-48.08,1,1,6,-48.08,NUM,CD,punct,-dd.dd,0.0
-48.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.66%,32.66,1,1,5,32.66,NUM,CD,nummod,dd.dd,0.0
32.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
418.92%,418.92,1,1,6,418.92,NUM,CD,nummod,ddd.dd,0.0
418.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.57%,-36.57,1,1,6,-36.57,INTJ,UH,ROOT,-dd.dd,0.0
-36.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-23.25%,-23.25,1,1,6,-23.25,NUM,CD,ROOT,-dd.dd,0.0
-23.25%,%,1,1,1,%,INTJ,UH,intj,%,0.0
1325.31%,1325.31,1,1,7,1325.31,NUM,CD,nummod,dddd.dd,0.0
1325.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
95.90%,95.90,1,1,5,95.90,NUM,CD,nummod,dd.dd,0.0
95.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.17%,-2.17,1,1,5,-2.17,NUM,CD,nummod,-d.dd,0.0
-2.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.23%,10.23,1,1,5,10.23,NUM,CD,nummod,dd.dd,0.0
10.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.23%,67.23,1,1,5,67.23,NUM,CD,nummod,dd.dd,0.0
67.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-73.63%,-73.63,1,1,6,-73.63,NUM,CD,ROOT,-dd.dd,0.0
-73.63%,%,1,1,1,%,NOUN,NN,intj,%,0.0
34%,34,1,1,2,34,NUM,CD,nummod,dd,0.0
34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.26%,-21.26,1,1,6,-21.26,PUNCT,NFP,ROOT,-dd.dd,0.0
-21.26%,%,1,1,1,%,INTJ,UH,intj,%,0.0
7.44%,7.44,1,1,4,7.44,NUM,CD,nummod,d.dd,0.0
7.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
150%,150,1,1,3,150,NUM,CD,nummod,ddd,0.0
150%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
27.98%,27.98,1,1,5,27.98,NUM,CD,nummod,dd.dd,0.0
27.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
149.59%,149.59,1,1,6,149.59,NUM,CD,nummod,ddd.dd,0.0
149.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.77%,-13.77,1,1,6,-13.77,SYM,SYM,ROOT,-dd.dd,0.0
-13.77%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-52.95%,-52.95,1,1,6,-52.95,NUM,CD,ROOT,-dd.dd,0.0
-52.95%,%,1,1,1,%,NOUN,NN,intj,%,0.0
23.80%,23.80,1,1,5,23.80,NUM,CD,nummod,dd.dd,0.0
23.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-60.24%,-60.24,1,1,6,-60.24,NUM,CD,ROOT,-dd.dd,0.0
-60.24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
21.72%,21.72,1,1,5,21.72,NUM,CD,nummod,dd.dd,0.0
21.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.13%,0.13,1,1,4,0.13,NUM,CD,nummod,d.dd,0.0
0.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.83%,-12.83,1,1,6,-12.83,VERB,VBP,ROOT,-dd.dd,0.0
-12.83%,%,1,1,1,%,NOUN,NN,intj,%,0.0
28.37%,28.37,1,1,5,28.37,NUM,CD,nummod,dd.dd,0.0
28.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
198.73%,198.73,1,1,6,198.73,NUM,CD,nummod,ddd.dd,0.0
198.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
56.12%,56.12,1,1,5,56.12,NUM,CD,nummod,dd.dd,0.0
56.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.80%,4.80,1,1,4,4.80,NUM,CD,nummod,d.dd,0.0
4.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-32.54%,-32.54,1,1,6,-32.54,NUM,CD,ROOT,-dd.dd,0.0
-32.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-56.98%,-56.98,1,1,6,-56.98,NUM,CD,ROOT,-dd.dd,0.0
-56.98%,%,1,1,1,%,INTJ,UH,intj,%,0.0
71.33%,71.33,1,1,5,71.33,NUM,CD,nummod,dd.dd,0.0
71.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.03%,30.03,1,1,5,30.03,NUM,CD,nummod,dd.dd,0.0
30.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-41.46%,-41.46,1,1,6,-41.46,NUM,CD,ROOT,-dd.dd,0.0
-41.46%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-45.61%,-45.61,1,1,6,-45.61,NOUN,NN,ROOT,-dd.dd,0.0
-45.61%,%,1,1,1,%,INTJ,UH,intj,%,0.0
135.69%,135.69,1,1,6,135.69,NUM,CD,nummod,ddd.dd,0.0
135.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.86%,-11.86,1,1,6,-11.86,PUNCT,.,ROOT,-dd.dd,0.0
-11.86%,%,1,1,1,%,INTJ,UH,intj,%,0.0
166.67%,166.67,1,1,6,166.67,NUM,CD,nummod,ddd.dd,0.0
166.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
87.50%,87.50,1,1,5,87.50,NUM,CD,nummod,dd.dd,0.0
87.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
182.71%,182.71,1,1,6,182.71,NUM,CD,nummod,ddd.dd,0.0
182.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
33.22%,33.22,1,1,5,33.22,NUM,CD,nummod,dd.dd,0.0
33.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
224.93%,224.93,1,1,6,224.93,NUM,CD,nummod,ddd.dd,0.0
224.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-61.07%,-61.07,1,1,6,-61.07,VERB,VBP,ROOT,-dd.dd,0.0
-61.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
257.92%,257.92,1,1,6,257.92,NUM,CD,nummod,ddd.dd,0.0
257.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.84%,67.84,1,1,5,67.84,NUM,CD,nummod,dd.dd,0.0
67.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.06%,21.06,1,1,5,21.06,NUM,CD,nummod,dd.dd,0.0
21.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.77%,37.77,1,1,5,37.77,NUM,CD,nummod,dd.dd,0.0
37.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.39%,1.39,1,2,4,1.39,NUM,CD,nummod,d.dd,0.0
1.39%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
50%,50,1,4,2,50,NUM,CD,nummod,dd,0.0
50%,%,1,4,1,%,NOUN,NN,ROOT,%,0.0
14.60%,14.60,1,1,5,14.60,NUM,CD,nummod,dd.dd,0.0
14.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.51%,-1.51,1,1,5,-1.51,NUM,CD,nummod,-d.dd,0.0
-1.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.92%,15.92,1,1,5,15.92,NUM,CD,nummod,dd.dd,0.0
15.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.65%,13.65,1,1,5,13.65,NUM,CD,nummod,dd.dd,0.0
13.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.29%,-21.29,1,1,6,-21.29,NUM,CD,ROOT,-dd.dd,0.0
-21.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-20.03%,-20.03,1,1,6,-20.03,NUM,CD,ROOT,-dd.dd,0.0
-20.03%,%,1,1,1,%,NOUN,NN,intj,%,0.0
44.11%,44.11,1,1,5,44.11,NUM,CD,nummod,dd.dd,0.0
44.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.71%,17.71,1,1,5,17.71,NUM,CD,nummod,dd.dd,0.0
17.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.51%,-2.51,1,1,5,-2.51,NUM,CD,nummod,-d.dd,0.0
-2.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.70%,-38.70,1,1,6,-38.70,NUM,CD,ROOT,-dd.dd,0.0
-38.70%,%,1,1,1,%,NOUN,NN,intj,%,0.0
70.35%,70.35,1,1,5,70.35,NUM,CD,nummod,dd.dd,0.0
70.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.83%,10.83,1,1,5,10.83,NUM,CD,nummod,dd.dd,0.0
10.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.54%,-35.54,1,1,6,-35.54,INTJ,UH,ROOT,-dd.dd,0.0
-35.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
