Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
5365.22%,5365.22,1,1,7,5365.22,NUM,CD,nummod,dddd.dd,0.0
5365.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
933.33%,933.33,1,1,6,933.33,NUM,CD,nummod,ddd.dd,0.0
933.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-81.69%,-81.69,1,1,6,-81.69,NUM,CD,ROOT,-dd.dd,0.0
-81.69%,%,1,1,1,%,INTJ,UH,intj,%,0.0
250%,250,1,1,3,250,NUM,CD,nummod,ddd,0.0
250%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-75.88%,-75.88,1,1,6,-75.88,NUM,CD,ROOT,-dd.dd,0.0
-75.88%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-88.46%,-88.46,1,1,6,-88.46,NUM,CD,ROOT,-dd.dd,0.0
-88.46%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-98.24%,-98.24,1,1,6,-98.24,NUM,CD,ROOT,-dd.dd,0.0
-98.24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
420.51%,420.51,1,1,6,420.51,NUM,CD,nummod,ddd.dd,0.0
420.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-97.22%,-97.22,1,1,6,-97.22,VERB,VBP,ROOT,-dd.dd,0.0
-97.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
193.27%,193.27,1,1,6,193.27,NUM,CD,nummod,ddd.dd,0.0
193.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-72.30%,-72.30,1,1,6,-72.30,PUNCT,:,ROOT,-dd.dd,0.0
-72.30%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-3.58%,-3.58,1,1,5,-3.58,NUM,CD,nummod,-d.dd,0.0
-3.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.12%,-35.12,1,1,6,-35.12,VERB,VBP,ROOT,-dd.dd,0.0
-35.12%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-89.55%,-89.55,1,1,6,-89.55,PUNCT,.,ROOT,-dd.dd,0.0
-89.55%,%,1,1,1,%,NOUN,NN,intj,%,0.0
45.23%,45.23,1,1,5,45.23,NUM,CD,nummod,dd.dd,0.0
45.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-75.81%,-75.81,1,1,6,-75.81,NUM,CD,ROOT,-dd.dd,0.0
-75.81%,%,1,1,1,%,INTJ,UH,intj,%,0.0
118.14%,118.14,1,1,6,118.14,NUM,CD,nummod,ddd.dd,0.0
118.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3466.67%,3466.67,1,1,7,3466.67,NUM,CD,nummod,dddd.dd,0.0
3466.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-89.67%,-89.67,1,1,6,-89.67,PUNCT,NFP,ROOT,-dd.dd,0.0
-89.67%,%,1,1,1,%,NOUN,NN,intj,%,0.0
390.91%,390.91,1,1,6,390.91,NUM,CD,nummod,ddd.dd,0.0
390.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
340%,340,1,1,3,340,NUM,CD,nummod,ddd,0.0
340%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3366.67%,3366.67,1,1,7,3366.67,NUM,CD,nummod,dddd.dd,0.0
3366.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6225%,6225,1,1,4,6225,NUM,CD,nummod,dddd,0.0
6225%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1%,-1,1,1,2,-1,INTJ,UH,ROOT,-d,0.0
-1%,%,1,1,1,%,INTJ,UH,intj,%,0.0
35.22%,35.22,1,1,5,35.22,NUM,CD,nummod,dd.dd,0.0
35.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
350.60%,350.60,1,1,6,350.60,NUM,CD,nummod,ddd.dd,0.0
350.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
49.71%,49.71,1,1,5,49.71,NUM,CD,nummod,dd.dd,0.0
49.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-95.45%,-95.45,1,1,6,-95.45,NUM,CD,ROOT,-dd.dd,0.0
-95.45%,%,1,1,1,%,NOUN,NN,intj,%,0.0
164.29%,164.29,1,1,6,164.29,NUM,CD,nummod,ddd.dd,0.0
164.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
714.29%,714.29,1,1,6,714.29,NUM,CD,nummod,ddd.dd,0.0
714.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-86.36%,-86.36,1,1,6,-86.36,PUNCT,.,ROOT,-dd.dd,0.0
-86.36%,%,1,1,1,%,INTJ,UH,intj,%,0.0
392.59%,392.59,1,1,6,392.59,NUM,CD,nummod,ddd.dd,0.0
392.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-99.01%,-99.01,1,1,6,-99.01,PUNCT,NFP,ROOT,-dd.dd,0.0
-99.01%,%,1,1,1,%,INTJ,UH,intj,%,0.0
4800%,4800,1,1,4,4800,NUM,CD,nummod,dddd,0.0
4800%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
27.12%,27.12,1,1,5,27.12,NUM,CD,nummod,dd.dd,0.0
27.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
566.04%,566.04,1,1,6,566.04,NUM,CD,nummod,ddd.dd,0.0
566.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-99.54%,-99.54,1,1,6,-99.54,NUM,CD,ROOT,-dd.dd,0.0
-99.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-12.84%,-12.84,1,1,6,-12.84,VERB,VBP,ROOT,-dd.dd,0.0
-12.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
7.45%,7.45,1,1,4,7.45,NUM,CD,nummod,d.dd,0.0
7.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
310.50%,310.50,1,1,6,310.50,NUM,CD,nummod,ddd.dd,0.0
310.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1527.78%,1527.78,1,1,7,1527.78,NUM,CD,nummod,dddd.dd,0.0
1527.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3765.38%,3765.38,1,1,7,3765.38,NUM,CD,nummod,dddd.dd,0.0
3765.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1942.86%,1942.86,1,1,7,1942.86,NUM,CD,nummod,dddd.dd,0.0
1942.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28%,-28,1,1,3,-28,PROPN,NNP,ROOT,-dd,0.0
-28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-45.59%,-45.59,1,1,6,-45.59,SYM,SYM,ROOT,-dd.dd,0.0
-45.59%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-87.43%,-87.43,1,1,6,-87.43,PUNCT,.,punct,-dd.dd,0.0
-87.43%,%,1,1,1,%,INTJ,UH,ROOT,%,0.0
-4.03%,-4.03,1,1,5,-4.03,NUM,CD,nummod,-d.dd,0.0
-4.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
60%,60,1,1,2,60,NUM,CD,nummod,dd,0.0
60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.14%,-22.14,1,1,6,-22.14,NUM,CD,ROOT,-dd.dd,0.0
-22.14%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-62.07%,-62.07,1,1,6,-62.07,PUNCT,.,ROOT,-dd.dd,0.0
-62.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
18.92%,18.92,1,1,5,18.92,NUM,CD,nummod,dd.dd,0.0
18.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-58.62%,-58.62,1,1,6,-58.62,VERB,VBP,ROOT,-dd.dd,0.0
-58.62%,%,1,1,1,%,NOUN,NN,intj,%,0.0
227.30%,227.30,1,1,6,227.30,NUM,CD,nummod,ddd.dd,0.0
227.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
56.10%,56.10,1,1,5,56.10,NUM,CD,nummod,dd.dd,0.0
56.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55%,-55,1,1,3,-55,X,XX,ROOT,-dd,0.0
-55%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-60.68%,-60.68,1,1,6,-60.68,PUNCT,NFP,ROOT,-dd.dd,0.0
-60.68%,%,1,1,1,%,NOUN,NN,intj,%,0.0
548.91%,548.91,1,1,6,548.91,NUM,CD,nummod,ddd.dd,0.0
548.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
