Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Founder &amp; CTO,;,3,2,1,;,PUNCT,:,punct,;,0.0
Founder &amp; CTO,CTO,3,2,3,CTO,PROPN,NNP,appos,XXX,0.0
Co-Founder and Managing Partner,Co,4,2,2,Co,PROPN,NNP,ROOT,Xx,0.0
Co-Founder and Managing Partner,-,4,2,1,-,PROPN,NNP,punct,-,0.0
Co-Founder and Managing Partner,Founder,4,2,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder and Managing Partner,and,4,2,3,and,CCONJ,CC,cc,xxx,0.0
Co-Founder and Managing Partner,Managing,4,2,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Co-Founder and Managing Partner,Partner,4,2,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
Head of Franchise Development,Head,4,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
Head of Franchise Development,of,4,1,2,of,ADP,IN,prep,xx,0.0
Head of Franchise Development,Franchise,4,1,9,Franchise,PROPN,NNP,compound,Xxxxx,0.0
Head of Franchise Development,Development,4,1,11,Development,PROPN,NNP,pobj,Xxxxx,0.0
Chief Global Equity Strategist,Chief,4,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Chief Global Equity Strategist,Global,4,1,6,Global,PROPN,NNP,compound,Xxxxx,0.0
Chief Global Equity Strategist,Equity,4,1,6,Equity,PROPN,NNP,compound,Xxxxx,0.0
Chief Global Equity Strategist,Strategist,4,1,10,Strategist,PROPN,NNP,ROOT,Xxxxx,0.0
Chairman,Chairman,1,2,8,chairman,NOUN,NN,ROOT,Xxxxx,0.0
Head of Design,Head,3,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
Head of Design,of,3,1,2,of,ADP,IN,prep,xx,0.0
Head of Design,Design,3,1,6,Design,PROPN,NNP,pobj,Xxxxx,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",Senior,12,1,6,senior,ADJ,JJ,amod,Xxxxx,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",Vice,12,1,4,Vice,PROPN,NNP,compound,Xxxx,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",President,12,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",-,12,1,1,-,PUNCT,HYPH,punct,-,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",eRB,12,1,3,eRB,PROPN,NNP,appos,xXX,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",(,12,1,1,(,PUNCT,-LRB-,punct,(,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",eCommerce,12,1,9,eCommerce,PROPN,NNP,appos,xXxxxx,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",",",12,1,1,",",PUNCT,",",punct,",",0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",Digital,12,1,7,Digital,PROPN,NNP,conj,Xxxxx,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",&,12,1,1,&,CCONJ,CC,cc,&,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",amp,12,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",;,12,1,1,;,PUNCT,:,punct,;,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",Ventures,12,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",),12,1,1,),PUNCT,-RRB-,punct,),0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",Greater,12,1,7,Greater,PROPN,NNP,compound,Xxxxx,0.0
"Senior Vice President - eRB (eCommerce, Digital &amp; Ventures) &amp; Greater China",China,12,1,5,China,PROPN,NNP,appos,Xxxxx,0.0
COO,COO,1,1,3,COO,PROPN,NNP,ROOT,XXX,0.0
CFO and Co-founder,CFO,3,1,3,CFO,PROPN,NNP,ROOT,XXX,0.0
CFO and Co-founder,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
CFO and Co-founder,Co,3,1,2,co,NOUN,NN,conj,Xx,0.0
CFO and Co-founder,-,3,1,1,-,NOUN,NN,conj,-,0.0
CFO and Co-founder,founder,3,1,7,founder,NOUN,NN,conj,xxxx,0.0
Head of Investment Strategy,Head,4,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
Head of Investment Strategy,of,4,1,2,of,ADP,IN,prep,xx,0.0
Head of Investment Strategy,Investment,4,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Head of Investment Strategy,Strategy,4,1,8,Strategy,PROPN,NNP,pobj,Xxxxx,0.0
Founder &amp; President,Founder,3,2,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; President,&,3,2,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; President,amp,3,2,3,amp,PROPN,NNP,conj,xxx,0.0
Founder &amp; President,;,3,2,1,;,PUNCT,:,punct,;,0.0
Founder &amp; President,President,3,2,9,President,PROPN,NNP,appos,Xxxxx,0.0
General PArtner,General,2,1,7,General,PROPN,NNP,compound,Xxxxx,0.0
General PArtner,PArtner,2,1,7,PArtner,PROPN,NNP,ROOT,XXxxxx,0.0
Chief Creative Officer,Chief,3,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Chief Creative Officer,Creative,3,1,8,Creative,PROPN,NNP,amod,Xxxxx,0.0
Chief Creative Officer,Officer,3,1,7,Officer,PROPN,NNP,ROOT,Xxxxx,0.0
Founder and General Partner,Founder,4,2,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder and General Partner,and,4,2,3,and,CCONJ,CC,cc,xxx,0.0
Founder and General Partner,General,4,2,7,General,PROPN,NNP,compound,Xxxxx,0.0
Founder and General Partner,Partner,4,2,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
Managing Partner &amp; Co-Founder,Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Managing Partner &amp; Co-Founder,Partner,4,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
Managing Partner &amp; Co-Founder,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Managing Partner &amp; Co-Founder,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Managing Partner &amp; Co-Founder,;,4,1,1,;,PUNCT,:,punct,;,0.0
Managing Partner &amp; Co-Founder,Co,4,1,2,Co,PROPN,NNP,appos,Xx,0.0
Managing Partner &amp; Co-Founder,-,4,1,1,-,PROPN,NNP,conj,-,0.0
Managing Partner &amp; Co-Founder,Founder,4,1,7,founder,NOUN,NN,appos,Xxxxx,0.0
Chief Executive Officer and Co-Founder,Chief,5,1,5,Chief,PROPN,NNP,nmod,Xxxxx,0.0
Chief Executive Officer and Co-Founder,Executive,5,1,9,Executive,PROPN,NNP,nmod,Xxxxx,0.0
Chief Executive Officer and Co-Founder,Officer,5,1,7,Officer,PROPN,NNP,ROOT,Xxxxx,0.0
Chief Executive Officer and Co-Founder,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Chief Executive Officer and Co-Founder,Co,5,1,2,Co,PROPN,NNP,conj,Xx,0.0
Chief Executive Officer and Co-Founder,-,5,1,1,-,PROPN,NNP,conj,-,0.0
Chief Executive Officer and Co-Founder,Founder,5,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
Managing Director and Partner,Managing,4,1,8,manage,VERB,VBG,ROOT,Xxxxx,0.0
Managing Director and Partner,Director,4,1,8,Director,PROPN,NNP,dobj,Xxxxx,0.0
Managing Director and Partner,and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
Managing Director and Partner,Partner,4,1,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
Chairman and Founding Partner,Chairman,4,1,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
Chairman and Founding Partner,and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
Chairman and Founding Partner,Founding,4,1,8,Founding,PROPN,NNP,compound,Xxxxx,0.0
Chairman and Founding Partner,Partner,4,1,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"CTO, Co-Founder",CTO,2,1,3,CTO,PROPN,NNP,ROOT,XXX,0.0
"CTO, Co-Founder",",",2,1,1,",",PUNCT,",",punct,",",0.0
"CTO, Co-Founder",Co,2,1,2,Co,PROPN,NNP,appos,Xx,0.0
"CTO, Co-Founder",-,2,1,1,-,PROPN,NNP,conj,-,0.0
"CTO, Co-Founder",Founder,2,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
Chairman &amp; Founder,Chairman,3,1,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
Chairman &amp; Founder,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Chairman &amp; Founder,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
Chairman &amp; Founder,;,3,1,1,;,PUNCT,:,punct,;,0.0
Chairman &amp; Founder,Founder,3,1,7,founder,NOUN,NN,appos,Xxxxx,0.0
Founder and Chief Financial Officer,Founder,5,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder and Chief Financial Officer,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Founder and Chief Financial Officer,Chief,5,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Founder and Chief Financial Officer,Financial,5,1,9,Financial,PROPN,NNP,compound,Xxxxx,0.0
Founder and Chief Financial Officer,Officer,5,1,7,Officer,PROPN,NNP,conj,Xxxxx,0.0
Co-founder &amp; CTO,Co,3,2,2,co,NOUN,NN,ROOT,Xx,0.0
Co-founder &amp; CTO,-,3,2,1,-,NOUN,NN,punct,-,0.0
Co-founder &amp; CTO,founder,3,2,7,founder,NOUN,NN,appos,xxxx,0.0
Co-founder &amp; CTO,&,3,2,1,&,CCONJ,CC,cc,&,0.0
Co-founder &amp; CTO,amp,3,2,3,amp,PROPN,NNP,conj,xxx,0.0
Co-founder &amp; CTO,;,3,2,1,;,PUNCT,:,punct,;,0.0
Co-founder &amp; CTO,CTO,3,2,3,CTO,PROPN,NNP,appos,XXX,0.0
President and CEO,President,3,3,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
President and CEO,and,3,3,3,and,CCONJ,CC,cc,xxx,0.0
President and CEO,CEO,3,3,3,ceo,NOUN,NN,conj,XXX,0.0
Partner and Chairman,Partner,3,1,7,partner,NOUN,NN,ROOT,Xxxxx,0.0
Partner and Chairman,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
Partner and Chairman,Chairman,3,1,8,Chairman,PROPN,NNP,conj,Xxxxx,0.0
Chairman and Head of New York City Capital Markets CBRE,Chairman,10,1,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
Chairman and Head of New York City Capital Markets CBRE,and,10,1,3,and,CCONJ,CC,cc,xxx,0.0
Chairman and Head of New York City Capital Markets CBRE,Head,10,1,4,Head,PROPN,NNP,conj,Xxxx,0.0
Chairman and Head of New York City Capital Markets CBRE,of,10,1,2,of,ADP,IN,prep,xx,0.0
Chairman and Head of New York City Capital Markets CBRE,New,10,1,3,New,PROPN,NNP,compound,Xxx,0.0
Chairman and Head of New York City Capital Markets CBRE,York,10,1,4,York,PROPN,NNP,compound,Xxxx,0.0
Chairman and Head of New York City Capital Markets CBRE,City,10,1,4,City,PROPN,NNP,compound,Xxxx,0.0
Chairman and Head of New York City Capital Markets CBRE,Capital,10,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Chairman and Head of New York City Capital Markets CBRE,Markets,10,1,7,Markets,PROPN,NNP,compound,Xxxxx,0.0
Chairman and Head of New York City Capital Markets CBRE,CBRE,10,1,4,CBRE,PROPN,NNP,pobj,XXXX,0.0
Director,Director,1,1,8,director,NOUN,NN,ROOT,Xxxxx,0.0
Physics Faculty in NEET UG and IIT JEE,Physics,8,1,7,Physics,PROPN,NNP,compound,Xxxxx,0.0
Physics Faculty in NEET UG and IIT JEE,Faculty,8,1,7,Faculty,PROPN,NNP,ROOT,Xxxxx,0.0
Physics Faculty in NEET UG and IIT JEE,in,8,1,2,in,ADP,IN,prep,xx,0.0
Physics Faculty in NEET UG and IIT JEE,NEET,8,1,4,NEET,PROPN,NNP,compound,XXXX,0.0
Physics Faculty in NEET UG and IIT JEE,UG,8,1,2,UG,PROPN,NNP,pobj,XX,0.0
Physics Faculty in NEET UG and IIT JEE,and,8,1,3,and,CCONJ,CC,cc,xxx,0.0
Physics Faculty in NEET UG and IIT JEE,IIT,8,1,3,IIT,PROPN,NNP,compound,XXX,0.0
Physics Faculty in NEET UG and IIT JEE,JEE,8,1,3,JEE,PROPN,NNP,conj,XXX,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",Founder,9,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",",",9,1,1,",",PUNCT,",",punct,",",0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",President,9,1,9,President,PROPN,NNP,conj,Xxxxx,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",Co,9,1,2,Co,PROPN,NNP,compound,Xx,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",-,9,1,1,-,PROPN,NNP,amod,-,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",Chief,9,1,5,chief,ADJ,JJ,amod,Xxxxx,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",Executive,9,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",Officer,9,1,7,Officer,PROPN,NNP,conj,Xxxxx,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",and,9,1,3,and,CCONJ,CC,cc,xxx,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",-,9,1,1,-,PROPN,NNP,compound,-,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",Chief,9,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
"Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer",Investment,9,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
"Founder, CEO, and CIO",Founder,4,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, CEO, and CIO",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Founder, CEO, and CIO",CEO,4,1,3,ceo,NOUN,NN,conj,XXX,0.0
"Founder, CEO, and CIO",and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
"Founder, CEO, and CIO",CIO,4,1,3,CIO,PROPN,NNP,conj,XXX,0.0
"Group Executive Vice President, Chief Architecture Officer",Group,7,1,5,Group,PROPN,NNP,compound,Xxxxx,0.0
"Group Executive Vice President, Chief Architecture Officer",Executive,7,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
"Group Executive Vice President, Chief Architecture Officer",Vice,7,1,4,Vice,PROPN,NNP,compound,Xxxx,0.0
"Group Executive Vice President, Chief Architecture Officer",President,7,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
"Group Executive Vice President, Chief Architecture Officer",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Group Executive Vice President, Chief Architecture Officer",Chief,7,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
"Group Executive Vice President, Chief Architecture Officer",Architecture,7,1,12,Architecture,PROPN,NNP,compound,Xxxxx,0.0
"Group Executive Vice President, Chief Architecture Officer",Officer,7,1,7,Officer,PROPN,NNP,appos,Xxxxx,0.0
"Chief sumo, CEO &amp; Co-Founder",Chief,5,1,5,chief,ADJ,JJ,amod,Xxxxx,0.0
"Chief sumo, CEO &amp; Co-Founder",sumo,5,1,4,sumo,ADJ,JJ,ROOT,xxxx,0.0
"Chief sumo, CEO &amp; Co-Founder",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Chief sumo, CEO &amp; Co-Founder",CEO,5,1,3,CEO,PROPN,NNP,conj,XXX,0.0
"Chief sumo, CEO &amp; Co-Founder",&,5,1,1,&,CCONJ,CC,cc,&,0.0
"Chief sumo, CEO &amp; Co-Founder",amp,5,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Chief sumo, CEO &amp; Co-Founder",;,5,1,1,;,PUNCT,:,punct,;,0.0
"Chief sumo, CEO &amp; Co-Founder",Co,5,1,2,Co,PROPN,NNP,conj,Xx,0.0
"Chief sumo, CEO &amp; Co-Founder",-,5,1,1,-,PROPN,NNP,conj,-,0.0
"Chief sumo, CEO &amp; Co-Founder",Founder,5,1,7,founder,NOUN,NN,appos,Xxxxx,0.0
Executive Director,Executive,2,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Executive Director,Director,2,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
Co-CEO &amp; Trader,Co,3,1,2,co,ADJ,JJ,ROOT,Xx,0.0
Co-CEO &amp; Trader,-,3,1,1,-,PROPN,NNP,ROOT,-,0.0
Co-CEO &amp; Trader,CEO,3,1,3,CEO,PROPN,NNP,appos,XXX,0.0
Co-CEO &amp; Trader,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Co-CEO &amp; Trader,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
Co-CEO &amp; Trader,;,3,1,1,;,PUNCT,:,punct,;,0.0
Co-CEO &amp; Trader,Trader,3,1,6,trader,NOUN,NN,appos,Xxxxx,0.0
Cofounder and Board Member,Cofounder,4,1,9,Cofounder,PROPN,NNP,nmod,Xxxxx,0.0
Cofounder and Board Member,and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
Cofounder and Board Member,Board,4,1,5,Board,PROPN,NNP,conj,Xxxxx,0.0
Cofounder and Board Member,Member,4,1,6,Member,PROPN,NNP,ROOT,Xxxxx,0.0
"Co-Founder, Chairman &amp; CEO",Co,4,1,2,Co,PROPN,NNP,compound,Xx,0.0
"Co-Founder, Chairman &amp; CEO",-,4,1,1,-,PROPN,NNP,compound,-,0.0
"Co-Founder, Chairman &amp; CEO",Founder,4,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
"Co-Founder, Chairman &amp; CEO",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Co-Founder, Chairman &amp; CEO",Chairman,4,1,8,Chairman,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Chairman &amp; CEO",&,4,1,1,&,CCONJ,CC,cc,&,0.0
"Co-Founder, Chairman &amp; CEO",amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Co-Founder, Chairman &amp; CEO",;,4,1,1,;,PUNCT,:,punct,;,0.0
"Co-Founder, Chairman &amp; CEO",CEO,4,1,3,ceo,NOUN,NN,conj,XXX,0.0
"Executive Chairman, CEO, Founder",Executive,4,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
"Executive Chairman, CEO, Founder",Chairman,4,1,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
"Executive Chairman, CEO, Founder",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Executive Chairman, CEO, Founder",CEO,4,1,3,CEO,PROPN,NNP,appos,XXX,0.0
"Executive Chairman, CEO, Founder",Founder,4,1,7,Founder,PROPN,NNP,npadvmod,Xxxxx,0.0
Founding Advisor,Founding,2,1,8,found,VERB,VBG,ROOT,Xxxxx,0.0
Founding Advisor,Advisor,2,1,7,Advisor,PROPN,NNP,dobj,Xxxxx,0.0
"Co-Founder, Chief Executive Officer",Co,4,1,2,Co,PROPN,NNP,ROOT,Xx,0.0
"Co-Founder, Chief Executive Officer",-,4,1,1,-,PROPN,NNP,punct,-,0.0
"Co-Founder, Chief Executive Officer",Founder,4,1,7,Founder,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Chief Executive Officer",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Co-Founder, Chief Executive Officer",Chief,4,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
"Co-Founder, Chief Executive Officer",Executive,4,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
"Co-Founder, Chief Executive Officer",Officer,4,1,7,Officer,PROPN,NNP,appos,Xxxxx,0.0
Business Development Specialist,Business,3,1,8,Business,PROPN,NNP,compound,Xxxxx,0.0
Business Development Specialist,Development,3,1,11,Development,PROPN,NNP,compound,Xxxxx,0.0
Business Development Specialist,Specialist,3,1,10,Specialist,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder and Director,Co,3,1,2,Co,PROPN,NNP,compound,Xx,0.0
Co-Founder and Director,-,3,1,1,-,PROPN,NNP,compound,-,0.0
Co-Founder and Director,Founder,3,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder and Director,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
Co-Founder and Director,Director,3,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
Co Founder &amp; CEO,Co,4,1,2,Co,PROPN,NNP,compound,Xx,0.0
Co Founder &amp; CEO,Founder,4,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Co Founder &amp; CEO,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Co Founder &amp; CEO,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Co Founder &amp; CEO,;,4,1,1,;,PUNCT,:,punct,;,0.0
Co Founder &amp; CEO,CEO,4,1,3,ceo,NOUN,NN,appos,XXX,0.0
Chief Risk Officer,Chief,3,1,5,chief,ADJ,JJ,compound,Xxxxx,0.0
Chief Risk Officer,Risk,3,1,4,Risk,PROPN,NNP,compound,Xxxx,0.0
Chief Risk Officer,Officer,3,1,7,Officer,PROPN,NNP,ROOT,Xxxxx,0.0
Advisor &amp; Angel Investor,Advisor,4,1,7,Advisor,PROPN,NNP,ROOT,Xxxxx,0.0
Advisor &amp; Angel Investor,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Advisor &amp; Angel Investor,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Advisor &amp; Angel Investor,;,4,1,1,;,PUNCT,:,punct,;,0.0
Advisor &amp; Angel Investor,Angel,4,1,5,Angel,PROPN,NNP,compound,Xxxxx,0.0
Advisor &amp; Angel Investor,Investor,4,1,8,Investor,PROPN,NNP,appos,Xxxxx,0.0
Co - founder &amp; CEO,Co,5,1,2,co,NOUN,NN,compound,Xx,0.0
Co - founder &amp; CEO,-,5,1,1,-,PUNCT,HYPH,punct,-,0.0
Co - founder &amp; CEO,founder,5,1,7,founder,NOUN,NN,ROOT,xxxx,0.0
Co - founder &amp; CEO,&,5,1,1,&,CCONJ,CC,cc,&,0.0
Co - founder &amp; CEO,amp,5,1,3,amp,PROPN,NNP,conj,xxx,0.0
Co - founder &amp; CEO,;,5,1,1,;,PUNCT,:,punct,;,0.0
Co - founder &amp; CEO,CEO,5,1,3,ceo,NOUN,NN,appos,XXX,0.0
External Search Strategy Consultant,External,4,1,8,External,PROPN,NNP,compound,Xxxxx,0.0
External Search Strategy Consultant,Search,4,1,6,Search,PROPN,NNP,compound,Xxxxx,0.0
External Search Strategy Consultant,Strategy,4,1,8,Strategy,PROPN,NNP,compound,Xxxxx,0.0
External Search Strategy Consultant,Consultant,4,1,10,consultant,NOUN,NN,ROOT,Xxxxx,0.0
Managing Director and Chief Executive Officer,Managing,6,1,8,manage,VERB,VBG,compound,Xxxxx,0.0
Managing Director and Chief Executive Officer,Director,6,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
Managing Director and Chief Executive Officer,and,6,1,3,and,CCONJ,CC,cc,xxx,0.0
Managing Director and Chief Executive Officer,Chief,6,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Managing Director and Chief Executive Officer,Executive,6,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Managing Director and Chief Executive Officer,Officer,6,1,7,Officer,PROPN,NNP,conj,Xxxxx,0.0
Product and Business Helper,Product,4,1,7,product,NOUN,NN,nmod,Xxxxx,0.0
Product and Business Helper,and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
Product and Business Helper,Business,4,1,8,Business,PROPN,NNP,conj,Xxxxx,0.0
Product and Business Helper,Helper,4,1,6,helper,NOUN,NN,ROOT,Xxxxx,0.0
Co-Founder &amp; President,Co,3,2,2,Co,PROPN,NNP,compound,Xx,0.0
Co-Founder &amp; President,-,3,2,1,-,PROPN,NNP,compound,-,0.0
Co-Founder &amp; President,Founder,3,2,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder &amp; President,&,3,2,1,&,CCONJ,CC,cc,&,0.0
Co-Founder &amp; President,amp,3,2,3,amp,NOUN,NN,conj,xxx,0.0
Co-Founder &amp; President,;,3,2,1,;,PUNCT,:,punct,;,0.0
Co-Founder &amp; President,President,3,2,9,President,PROPN,NNP,appos,Xxxxx,0.0
Founding Managing General Partner,Founding,4,1,8,found,VERB,VBG,ROOT,Xxxxx,0.0
Founding Managing General Partner,Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Founding Managing General Partner,General,4,1,7,General,PROPN,NNP,compound,Xxxxx,0.0
Founding Managing General Partner,Partner,4,1,7,Partner,PROPN,NNP,dobj,Xxxxx,0.0
"Vice President, Amazon; Head of Worldwide Sustainability",Vice,7,1,4,Vice,PROPN,NNP,compound,Xxxx,0.0
"Vice President, Amazon; Head of Worldwide Sustainability",President,7,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
"Vice President, Amazon; Head of Worldwide Sustainability",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Vice President, Amazon; Head of Worldwide Sustainability",Amazon,7,1,6,Amazon,PROPN,NNP,appos,Xxxxx,0.0
"Vice President, Amazon; Head of Worldwide Sustainability",;,7,1,1,;,PUNCT,:,punct,;,0.0
"Vice President, Amazon; Head of Worldwide Sustainability",Head,7,1,4,Head,PROPN,NNP,appos,Xxxx,0.0
"Vice President, Amazon; Head of Worldwide Sustainability",of,7,1,2,of,ADP,IN,prep,xx,0.0
"Vice President, Amazon; Head of Worldwide Sustainability",Worldwide,7,1,9,Worldwide,PROPN,NNP,compound,Xxxxx,0.0
"Vice President, Amazon; Head of Worldwide Sustainability",Sustainability,7,1,14,Sustainability,PROPN,NNP,pobj,Xxxxx,0.0
Co-Founder &amp; Co-CEO,Co,3,1,2,Co,PROPN,NNP,compound,Xx,0.0
Co-Founder &amp; Co-CEO,-,3,1,1,-,PROPN,NNP,compound,-,0.0
Co-Founder &amp; Co-CEO,Founder,3,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder &amp; Co-CEO,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Co-Founder &amp; Co-CEO,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
Co-Founder &amp; Co-CEO,;,3,1,1,;,PUNCT,:,punct,;,0.0
Co-Founder &amp; Co-CEO,Co,3,1,2,Co,PROPN,NNP,appos,Xx,0.0
Co-Founder &amp; Co-CEO,-,3,1,1,-,PROPN,NNP,conj,-,0.0
Co-Founder &amp; Co-CEO,CEO,3,1,3,ceo,NOUN,NN,appos,XXX,0.0
"Senior Director of Product, Esports",Senior,5,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director of Product, Esports",Director,5,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
