Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"VP, VP, Marketing",Marketing,3,3,9,marketing,NOUN,NN,appos,Xxxxx,0.0
"Director, Director, Human Resources",Director,4,4,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Human Resources",",",4,4,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Human Resources",Director,4,4,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Human Resources",Human,4,4,5,Human,PROPN,NNP,compound,Xxxxx,0.0
"Director, Director, Human Resources",Resources,4,4,9,Resources,PROPN,NNPS,appos,Xxxxx,0.0
"Director, Principal Software Engineer",Director,4,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Principal Software Engineer",",",4,2,1,",",PUNCT,",",punct,",",0.0
"Director, Principal Software Engineer",Principal,4,2,9,Principal,PROPN,NNP,compound,Xxxxx,0.0
"Director, Principal Software Engineer",Software,4,2,8,Software,PROPN,NNP,compound,Xxxxx,0.0
"Director, Principal Software Engineer",Engineer,4,2,8,Engineer,PROPN,NNP,appos,Xxxxx,0.0
"Senior Director, Senior Director, Engineering",Senior,5,6,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Engineering",Director,5,6,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Engineering",",",5,6,1,",",PUNCT,",",punct,",",0.0
"Senior Director, Senior Director, Engineering",Director,5,6,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Senior Director, Senior Director, Engineering",Engineering,5,6,11,Engineering,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Design",Director,3,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Design",",",3,2,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Design",Director,3,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Design",Design,3,2,6,design,NOUN,NN,appos,Xxxxx,0.0
"Director, Managing Director",Director,3,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Managing Director",",",3,2,1,",",PUNCT,",",punct,",",0.0
"Director, Managing Director",Managing,3,2,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Director, Managing Director",Director,3,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Operations, Director, Strategy",Director,5,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Operations, Director, Strategy",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Operations, Director, Strategy",Director,5,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Operations, Director, Strategy",Operations,5,1,10,Operations,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Operations, Director, Strategy",Strategy,5,1,8,Strategy,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Engineering, Director, Operating",Director,5,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Engineering, Director, Operating",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Engineering, Director, Operating",Director,5,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Engineering, Director, Operating",Engineering,5,1,11,Engineering,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Engineering, Director, Operating",Director,5,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Engineering, Director, Operating",Operating,5,1,9,operate,VERB,VBG,appos,Xxxxx,0.0
Admin,Admin,1,3,5,admin,NOUN,NN,ROOT,Xxxxx,0.0
"VP, VP, Analytics, VP, People",VP,5,1,2,VP,PROPN,NNP,ROOT,XX,0.0
"VP, VP, Analytics, VP, People",",",5,1,1,",",PUNCT,",",punct,",",0.0
"VP, VP, Analytics, VP, People",VP,5,1,2,VP,PROPN,NNP,conj,XX,0.0
"VP, VP, Analytics, VP, People",Analytics,5,1,9,Analytics,PROPN,NNP,conj,Xxxxx,0.0
"VP, VP, Analytics, VP, People",People,5,1,6,People,NOUN,NNS,appos,Xxxxx,0.0
Software Architect,Software,2,1,8,Software,PROPN,NNP,compound,Xxxxx,0.0
Software Architect,Architect,2,1,9,Architect,PROPN,NNP,ROOT,Xxxxx,0.0
"CMO, Senior VP",CMO,3,1,3,CMO,PROPN,NNP,ROOT,XXX,0.0
"CMO, Senior VP",",",3,1,1,",",PUNCT,",",punct,",",0.0
"CMO, Senior VP",Senior,3,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"CMO, Senior VP",VP,3,1,2,VP,PROPN,NNP,appos,XX,0.0
"Partner, Partner, Sales",Partner,3,2,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
"Partner, Partner, Sales",",",3,2,1,",",PUNCT,",",punct,",",0.0
"Partner, Partner, Sales",Partner,3,2,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"Partner, Partner, Sales",Sales,3,2,5,sale,NOUN,NNS,appos,Xxxxx,0.0
"Chief Of Staff, Program Manager",Chief,5,1,5,Chief,PROPN,NNP,ROOT,Xxxxx,0.0
"Chief Of Staff, Program Manager",Of,5,1,2,of,ADP,IN,prep,Xx,0.0
"Chief Of Staff, Program Manager",Staff,5,1,5,Staff,PROPN,NNP,pobj,Xxxxx,0.0
"Chief Of Staff, Program Manager",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Chief Of Staff, Program Manager",Program,5,1,7,Program,PROPN,NNP,compound,Xxxxx,0.0
"Chief Of Staff, Program Manager",Manager,5,1,7,Manager,PROPN,NNP,appos,Xxxxx,0.0
"Managing Director, Managing Director, Analytics, Managing Director, Marketing",Managing,8,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Managing Director, Managing Director, Analytics, Managing Director, Marketing",Director,8,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Managing Director, Managing Director, Analytics, Managing Director, Marketing",",",8,1,1,",",PUNCT,",",punct,",",0.0
"Managing Director, Managing Director, Analytics, Managing Director, Marketing",Director,8,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Managing Director, Managing Director, Analytics, Managing Director, Marketing",Analytics,8,1,9,Analytics,PROPN,NNP,conj,Xxxxx,0.0
"Managing Director, Managing Director, Analytics, Managing Director, Marketing",Director,8,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Managing Director, Managing Director, Analytics, Managing Director, Marketing",Marketing,8,1,9,marketing,NOUN,NN,appos,Xxxxx,0.0
"Principal Engineer, Security Architect",Principal,4,1,9,Principal,PROPN,NNP,compound,Xxxxx,0.0
"Principal Engineer, Security Architect",Engineer,4,1,8,Engineer,PROPN,NNP,ROOT,Xxxxx,0.0
"Principal Engineer, Security Architect",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Principal Engineer, Security Architect",Security,4,1,8,Security,PROPN,NNP,compound,Xxxxx,0.0
"Principal Engineer, Security Architect",Architect,4,1,9,Architect,PROPN,NNP,appos,Xxxxx,0.0
"Head of Production, Head of Production, Operations",Head,7,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
"Head of Production, Head of Production, Operations",of,7,1,2,of,ADP,IN,prep,xx,0.0
"Head of Production, Head of Production, Operations",Production,7,1,10,Production,PROPN,NNP,pobj,Xxxxx,0.0
"Head of Production, Head of Production, Operations",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Head of Production, Head of Production, Operations",Head,7,1,4,Head,PROPN,NNP,appos,Xxxx,0.0
"Head of Production, Head of Production, Operations",Operations,7,1,10,operation,NOUN,NNS,appos,Xxxxx,0.0
"Managing Director, Managing Director, Communications, Managing Director, Marketing",Managing,8,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Managing Director, Managing Director, Communications, Managing Director, Marketing",Director,8,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Managing Director, Managing Director, Communications, Managing Director, Marketing",",",8,1,1,",",PUNCT,",",punct,",",0.0
"Managing Director, Managing Director, Communications, Managing Director, Marketing",Director,8,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Managing Director, Managing Director, Communications, Managing Director, Marketing",Communications,8,1,14,Communications,PROPN,NNPS,conj,Xxxxx,0.0
"Managing Director, Managing Director, Communications, Managing Director, Marketing",Director,8,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Managing Director, Managing Director, Communications, Managing Director, Marketing",Marketing,8,1,9,marketing,NOUN,NN,appos,Xxxxx,0.0
Senior Principal Engineer,Senior,3,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
Senior Principal Engineer,Principal,3,1,9,Principal,PROPN,NNP,compound,Xxxxx,0.0
Senior Principal Engineer,Engineer,3,1,8,Engineer,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Design, Director, Product Management",Director,6,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Design, Director, Product Management",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Design, Director, Product Management",Director,6,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Design, Director, Product Management",Design,6,1,6,Design,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Design, Director, Product Management",Director,6,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Design, Director, Product Management",Product,6,1,7,Product,PROPN,NNP,compound,Xxxxx,0.0
"Director, Director, Design, Director, Product Management",Management,6,1,10,Management,PROPN,NNP,appos,Xxxxx,0.0
"Partner, Partner, Training",Partner,3,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
"Partner, Partner, Training",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Partner, Partner, Training",Partner,3,1,7,Partner,PROPN,NNP,appos,Xxxxx,0.0
"Partner, Partner, Training",Training,3,1,8,training,NOUN,NN,appos,Xxxxx,0.0
"Director, Director, Strategy",Director,3,4,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Strategy",",",3,4,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Strategy",Director,3,4,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Strategy",Strategy,3,4,8,Strategy,PROPN,NNP,appos,Xxxxx,0.0
"Executive VP, Vendor",Executive,3,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
"Executive VP, Vendor",VP,3,1,2,VP,PROPN,NNP,ROOT,XX,0.0
"Executive VP, Vendor",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Executive VP, Vendor",Vendor,3,1,6,Vendor,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Creative, Executive Creative Director",Director,6,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Creative, Executive Creative Director",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Creative, Executive Creative Director",Director,6,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Creative, Executive Creative Director",Creative,6,1,8,Creative,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Creative, Executive Creative Director",Executive,6,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
"Director, Director, Creative, Executive Creative Director",Creative,6,1,8,Creative,PROPN,NNP,compound,Xxxxx,0.0
"Director, Director, Creative, Executive Creative Director",Director,6,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Head of Marketing, Head of Marketing, Operations, Head of Marketing, Program Management",Head,12,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
"Head of Marketing, Head of Marketing, Operations, Head of Marketing, Program Management",of,12,1,2,of,ADP,IN,prep,xx,0.0
"Head of Marketing, Head of Marketing, Operations, Head of Marketing, Program Management",Marketing,12,1,9,Marketing,PROPN,NNP,pobj,Xxxxx,0.0
"Head of Marketing, Head of Marketing, Operations, Head of Marketing, Program Management",",",12,1,1,",",PUNCT,",",punct,",",0.0
"Head of Marketing, Head of Marketing, Operations, Head of Marketing, Program Management",Head,12,1,4,Head,PROPN,NNP,appos,Xxxx,0.0
"Head of Marketing, Head of Marketing, Operations, Head of Marketing, Program Management",Operations,12,1,10,Operations,PROPN,NNP,conj,Xxxxx,0.0
"Head of Marketing, Head of Marketing, Operations, Head of Marketing, Program Management",Head,12,1,4,Head,PROPN,NNP,conj,Xxxx,0.0
"Head of Marketing, Head of Marketing, Operations, Head of Marketing, Program Management",Program,12,1,7,Program,PROPN,NNP,compound,Xxxxx,0.0
"Head of Marketing, Head of Marketing, Operations, Head of Marketing, Program Management",Management,12,1,10,Management,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Facilities",Director,3,3,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Facilities",",",3,3,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Facilities",Director,3,3,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Facilities",Facilities,3,3,10,facility,NOUN,NNS,appos,Xxxxx,0.0
"Director, Director, Data Science",Director,4,3,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Data Science",",",4,3,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Data Science",Director,4,3,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Data Science",Data,4,3,4,Data,PROPN,NNP,compound,Xxxx,0.0
"Director, Director, Data Science",Science,4,3,7,Science,PROPN,NNP,appos,Xxxxx,0.0
"Chief Of Staff, Head of Product, Head of Product, Compliance, Head of Product, Engineering",Chief,14,1,5,Chief,PROPN,NNP,nmod,Xxxxx,0.0
"Chief Of Staff, Head of Product, Head of Product, Compliance, Head of Product, Engineering",Of,14,1,2,of,ADP,IN,prep,Xx,0.0
"Chief Of Staff, Head of Product, Head of Product, Compliance, Head of Product, Engineering",Staff,14,1,5,Staff,PROPN,NNP,pobj,Xxxxx,0.0
"Chief Of Staff, Head of Product, Head of Product, Compliance, Head of Product, Engineering",",",14,1,1,",",PUNCT,",",punct,",",0.0
"Chief Of Staff, Head of Product, Head of Product, Compliance, Head of Product, Engineering",Head,14,1,4,Head,PROPN,NNP,appos,Xxxx,0.0
"Chief Of Staff, Head of Product, Head of Product, Compliance, Head of Product, Engineering",of,14,1,2,of,ADP,IN,prep,xx,0.0
"Chief Of Staff, Head of Product, Head of Product, Compliance, Head of Product, Engineering",Product,14,1,7,Product,PROPN,NNP,pobj,Xxxxx,0.0
"Chief Of Staff, Head of Product, Head of Product, Compliance, Head of Product, Engineering",Compliance,14,1,10,Compliance,PROPN,NNP,ROOT,Xxxxx,0.0
"Chief Of Staff, Head of Product, Head of Product, Compliance, Head of Product, Engineering",Engineering,14,1,11,Engineering,PROPN,NNP,appos,Xxxxx,0.0
Head of Project Management,Head,4,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
Head of Project Management,of,4,1,2,of,ADP,IN,prep,xx,0.0
Head of Project Management,Project,4,1,7,Project,PROPN,NNP,compound,Xxxxx,0.0
Head of Project Management,Management,4,1,10,Management,PROPN,NNP,pobj,Xxxxx,0.0
"VP, VP, Communications",VP,3,2,2,VP,PROPN,NNP,ROOT,XX,0.0
"VP, VP, Communications",",",3,2,1,",",PUNCT,",",punct,",",0.0
"VP, VP, Communications",VP,3,2,2,VP,PROPN,NNP,appos,XX,0.0
"VP, VP, Communications",Communications,3,2,14,Communications,PROPN,NNPS,appos,Xxxxx,0.0
"Director, Director, Engineering, Director, Hardware",Director,5,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Engineering, Director, Hardware",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Engineering, Director, Hardware",Director,5,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Engineering, Director, Hardware",Engineering,5,1,11,Engineering,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Engineering, Director, Hardware",Director,5,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Engineering, Director, Hardware",Hardware,5,1,8,Hardware,PROPN,NNP,appos,Xxxxx,0.0
Building Engineer,Building,2,1,8,Building,PROPN,NNP,compound,Xxxxx,0.0
Building Engineer,Engineer,2,1,8,Engineer,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Marketing",Senior,5,2,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Marketing",Director,5,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Marketing",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Senior Director, Senior Director, Marketing",Director,5,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Senior Director, Senior Director, Marketing",Marketing,5,2,9,marketing,NOUN,NN,appos,Xxxxx,0.0
"Partner, Partner, Marketing",Partner,3,2,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
"Partner, Partner, Marketing",",",3,2,1,",",PUNCT,",",punct,",",0.0
"Partner, Partner, Marketing",Partner,3,2,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"Partner, Partner, Marketing",Marketing,3,2,9,marketing,NOUN,NN,appos,Xxxxx,0.0
Education Director,Education,2,1,9,Education,PROPN,NNP,compound,Xxxxx,0.0
Education Director,Director,2,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Architect, Director",Architect,2,2,9,architect,NOUN,NN,ROOT,Xxxxx,0.0
"Architect, Director",",",2,2,1,",",PUNCT,",",punct,",",0.0
"Architect, Director",Director,2,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Senior Director, Senior Director, Product Development",Senior,6,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Product Development",Director,6,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Product Development",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Senior Director, Senior Director, Product Development",Director,6,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Senior Director, Senior Director, Product Development",Product,6,1,7,Product,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Product Development",Development,6,1,11,Development,PROPN,NNP,appos,Xxxxx,0.0
"Director, Publisher",Director,2,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Publisher",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Director, Publisher",Publisher,2,1,9,Publisher,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Engineering, Scientist",Director,4,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Engineering, Scientist",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Engineering, Scientist",Director,4,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Engineering, Scientist",Engineering,4,1,11,Engineering,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Engineering, Scientist",Scientist,4,1,9,Scientist,PROPN,NNP,appos,Xxxxx,0.0
Developer,Developer,1,2,9,developer,NOUN,NN,ROOT,Xxxxx,0.0
Deputy Director,Deputy,2,1,6,Deputy,PROPN,NNP,compound,Xxxxx,0.0
Deputy Director,Director,2,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Strategy",Senior,5,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Strategy",Director,5,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Strategy",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Senior Director, Senior Director, Strategy",Director,5,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Senior Director, Senior Director, Strategy",Strategy,5,1,8,Strategy,PROPN,NNP,appos,Xxxxx,0.0
Supervisor,Supervisor,1,1,10,supervisor,NOUN,NN,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Analytics",Senior,5,2,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Analytics",Director,5,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Analytics",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Senior Director, Senior Director, Analytics",Director,5,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Senior Director, Senior Director, Analytics",Analytics,5,2,9,Analytics,PROPN,NNPS,conj,Xxxxx,0.0
Athletic Director,Athletic,2,1,8,Athletic,PROPN,NNP,compound,Xxxxx,0.0
Athletic Director,Director,2,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Business Architect, Product Owner",Business,4,1,8,business,NOUN,NN,compound,Xxxxx,0.0
"Business Architect, Product Owner",Architect,4,1,9,Architect,PROPN,NNP,ROOT,Xxxxx,0.0
"Business Architect, Product Owner",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Business Architect, Product Owner",Product,4,1,7,Product,PROPN,NNP,compound,Xxxxx,0.0
"Business Architect, Product Owner",Owner,4,1,5,Owner,PROPN,NNP,appos,Xxxxx,0.0
"Partner, Partner, Operations, Partner, Strategy",Partner,5,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
"Partner, Partner, Operations, Partner, Strategy",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Partner, Partner, Operations, Partner, Strategy",Partner,5,1,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"Partner, Partner, Operations, Partner, Strategy",Operations,5,1,10,Operations,PROPN,NNP,conj,Xxxxx,0.0
"Partner, Partner, Operations, Partner, Strategy",Strategy,5,1,8,Strategy,PROPN,NNP,appos,Xxxxx,0.0
"VP, VP, Marketing, VP, Sales",VP,5,1,2,VP,PROPN,NNP,ROOT,XX,0.0
"VP, VP, Marketing, VP, Sales",",",5,1,1,",",PUNCT,",",punct,",",0.0
"VP, VP, Marketing, VP, Sales",VP,5,1,2,VP,PROPN,NNP,conj,XX,0.0
"VP, VP, Marketing, VP, Sales",Marketing,5,1,9,Marketing,PROPN,NNP,conj,Xxxxx,0.0
"VP, VP, Marketing, VP, Sales",Sales,5,1,5,sale,NOUN,NNS,appos,Xxxxx,0.0
"Director, Director, Communications",Director,3,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Communications",",",3,2,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Communications",Director,3,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Communications",Communications,3,2,14,Communications,PROPN,NNP,appos,Xxxxx,0.0
Security Architect,Security,2,1,8,security,NOUN,NN,compound,Xxxxx,0.0
Security Architect,Architect,2,1,9,Architect,PROPN,NNP,ROOT,Xxxxx,0.0
"Managing Director, Managing Director, Partnerships, Managing Director, Product",Managing,8,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Managing Director, Managing Director, Partnerships, Managing Director, Product",Director,8,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Managing Director, Managing Director, Partnerships, Managing Director, Product",",",8,1,1,",",PUNCT,",",punct,",",0.0
"Managing Director, Managing Director, Partnerships, Managing Director, Product",Director,8,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Managing Director, Managing Director, Partnerships, Managing Director, Product",Partnerships,8,1,12,Partnerships,PROPN,NNP,conj,Xxxxx,0.0
"Managing Director, Managing Director, Partnerships, Managing Director, Product",Director,8,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Managing Director, Managing Director, Partnerships, Managing Director, Product",Product,8,1,7,product,NOUN,NN,appos,Xxxxx,0.0
"CTO, Senior Principal Engineer",CTO,4,1,3,CTO,PROPN,NNP,ROOT,XXX,0.0
"CTO, Senior Principal Engineer",",",4,1,1,",",PUNCT,",",punct,",",0.0
"CTO, Senior Principal Engineer",Senior,4,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"CTO, Senior Principal Engineer",Principal,4,1,9,Principal,PROPN,NNP,compound,Xxxxx,0.0
"CTO, Senior Principal Engineer",Engineer,4,1,8,Engineer,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Operations, Director, People",Director,5,4,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Operations, Director, People",",",5,4,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Operations, Director, People",Director,5,4,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Operations, Director, People",Operations,5,4,10,Operations,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Operations, Director, People",People,5,4,6,People,NOUN,NNS,conj,Xxxxx,0.0
"Director, Director, Art",Director,3,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Art",",",3,2,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Art",Director,3,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Art",Art,3,2,3,art,NOUN,NN,appos,Xxx,0.0
"CEO, President",CEO,2,2,3,ceo,NOUN,NN,ROOT,XXX,0.0
"CEO, President",",",2,2,1,",",PUNCT,",",punct,",",0.0
"CEO, President",President,2,2,9,President,PROPN,NNP,npadvmod,Xxxxx,0.0
Senior Director Of Software Engineering,Senior,5,2,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
Senior Director Of Software Engineering,Director,5,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
Senior Director Of Software Engineering,Of,5,2,2,of,ADP,IN,prep,Xx,0.0
Senior Director Of Software Engineering,Software,5,2,8,Software,PROPN,NNP,compound,Xxxxx,0.0
Senior Director Of Software Engineering,Engineering,5,2,11,Engineering,PROPN,NNP,pobj,Xxxxx,0.0
"Head of Creative, Head of Creative, Strategy",Head,7,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
"Head of Creative, Head of Creative, Strategy",of,7,1,2,of,ADP,IN,prep,xx,0.0
"Head of Creative, Head of Creative, Strategy",Creative,7,1,8,Creative,PROPN,NNP,pobj,Xxxxx,0.0
"Head of Creative, Head of Creative, Strategy",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Head of Creative, Head of Creative, Strategy",Head,7,1,4,Head,PROPN,NNP,appos,Xxxx,0.0
"Head of Creative, Head of Creative, Strategy",Strategy,7,1,8,strategy,NOUN,NN,npadvmod,Xxxxx,0.0
"Director, Director, Hardware",Director,3,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Hardware",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Hardware",Director,3,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Hardware",Hardware,3,1,8,Hardware,PROPN,NNP,npadvmod,Xxxxx,0.0
"Chief Engineer, Chief Engineer, Manufacturing",Chief,5,2,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
"Chief Engineer, Chief Engineer, Manufacturing",Engineer,5,2,8,Engineer,PROPN,NNP,ROOT,Xxxxx,0.0
"Chief Engineer, Chief Engineer, Manufacturing",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Chief Engineer, Chief Engineer, Manufacturing",Engineer,5,2,8,Engineer,PROPN,NNP,conj,Xxxxx,0.0
"Chief Engineer, Chief Engineer, Manufacturing",Manufacturing,5,2,13,manufacturing,NOUN,NN,appos,Xxxxx,0.0
Head of Program Management,Head,4,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
Head of Program Management,of,4,1,2,of,ADP,IN,prep,xx,0.0
Head of Program Management,Program,4,1,7,Program,PROPN,NNP,compound,Xxxxx,0.0
Head of Program Management,Management,4,1,10,Management,PROPN,NNP,pobj,Xxxxx,0.0
"Director, Director, Advertising, Director, Engineering",Director,5,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Advertising, Director, Engineering",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Advertising, Director, Engineering",Director,5,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
